file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/oracle/OracleTableStructureEvoSuiteTest.java,com.gbshape.dbe.oracle.OracleTableStructureEvoSuiteTest,class,12,34,1,0,32,300,25,25,1,0,0,0,0,300
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/postgresql/PostgresqlTableStructure.java,com.gbshape.dbe.postgresql.PostgresqlTableStructure,class,9,98,1,0,58,91,14,14,0,0,0,0,19,313
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/struts/bean/TableBean.java,com.gbshape.dbe.struts.bean.TableBean,class,0,6,1,0,0,9,6,6,0,3,0,0,0,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/xml/CreateTableXmlBeanEvoSuiteTest.java,com.gbshape.dbe.xml.CreateTableXmlBeanEvoSuiteTest,class,6,9,1,0,14,36,9,9,1,0,0,0,0,70
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/factory/DataBaseListFactory.java,com.gbshape.dbe.factory.DataBaseListFactory,class,1,5,1,0,5,1,2,1,1,0,0,0,1,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/struts/action/DBListAction.java,com.gbshape.dbe.struts.action.DBListAction,class,9,1,2,0,7,0,1,1,0,0,0,0,1,34
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/struts/form/DBDataFormEvoSuiteTest.java,com.gbshape.dbe.struts.form.DBDataFormEvoSuiteTest,class,5,17,1,0,18,136,17,17,1,0,0,0,0,137
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/factory/TableListFactoryEvoSuiteTest.java,com.gbshape.dbe.factory.TableListFactoryEvoSuiteTest,class,6,4,1,0,3,6,4,4,1,0,0,0,2,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/struts/action/AlterTableAction.java,com.gbshape.dbe.struts.action.AlterTableAction,class,13,21,2,0,32,36,9,9,0,0,0,0,13,170
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/struts/bean/ColumnBeanEvoSuiteTest.java,com.gbshape.dbe.struts.bean.ColumnBeanEvoSuiteTest,class,5,39,1,0,40,741,39,39,1,0,0,0,0,297
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/derby/DerbyTableListEvoSuiteTest.java,com.gbshape.dbe.derby.DerbyTableListEvoSuiteTest,class,6,2,1,0,3,1,2,2,1,0,0,0,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/struts/bean/SequenceStructureBean.java,com.gbshape.dbe.struts.bean.SequenceStructureBean,class,0,10,1,0,0,35,10,10,0,5,0,0,0,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/importdata/CSVTableImport.java,com.gbshape.dbe.importdata.CSVTableImport,class,11,20,1,0,31,6,4,4,0,0,0,0,6,99
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/importdata/CSVTableImportEvoSuiteTest.java,com.gbshape.dbe.importdata.CSVTableImportEvoSuiteTest,class,5,3,1,0,3,3,3,3,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/sqlserver/SqlserverSequenceStructure.java,com.gbshape.dbe.sqlserver.SqlserverSequenceStructure,class,6,3,1,0,2,3,3,3,0,1,0,1,0,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/mysql/MysqlTableStructure.java,com.gbshape.dbe.mysql.MysqlTableStructure,class,10,132,1,0,101,91,14,14,0,0,0,0,24,424
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/sql/Select.java,com.gbshape.dbe.sql.Select,class,8,16,1,0,33,0,2,1,1,1,0,1,1,120
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/derby/DerbyTableStructure.java,com.gbshape.dbe.derby.DerbyTableStructure,class,9,96,1,0,54,91,14,14,0,0,0,0,19,365
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/factory/ViewStructureFactoryEvoSuiteTest.java,com.gbshape.dbe.factory.ViewStructureFactoryEvoSuiteTest,class,6,4,1,0,3,6,4,4,1,0,0,0,2,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/mysql/MysqlSequenceStructureEvoSuiteTest.java,com.gbshape.dbe.mysql.MysqlSequenceStructureEvoSuiteTest,class,8,4,1,0,7,6,4,4,1,0,0,0,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/struts/form/DBDataForm.java,com.gbshape.dbe.struts.form.DBDataForm,class,1,16,2,0,0,104,16,16,0,8,0,0,0,72
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/xml/DigesterTestEvoSuiteTest.java,com.gbshape.dbe.xml.DigesterTestEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/struts/bean/ViewStructureBeanEvoSuiteTest.java,com.gbshape.dbe.struts.bean.ViewStructureBeanEvoSuiteTest,class,5,6,1,0,8,15,6,6,1,0,0,0,0,49
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/sapdb/SapdbTableList.java,com.gbshape.dbe.sapdb.SapdbTableList,class,3,9,1,0,11,0,1,1,0,0,0,0,1,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/mysql/MysqlTableList.java,com.gbshape.dbe.mysql.MysqlTableList,class,3,12,1,0,14,0,1,1,0,0,0,0,1,66
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/derby/DerbyTableStructureEvoSuiteTest.java,com.gbshape.dbe.derby.DerbyTableStructureEvoSuiteTest,class,12,42,1,0,34,435,30,30,1,0,0,0,0,371
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/struts/bean/ViewStatusBean.java,com.gbshape.dbe.struts.bean.ViewStatusBean,class,0,2,1,0,0,0,2,2,0,1,0,0,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/oracle/OracleTableList.java,com.gbshape.dbe.oracle.OracleTableList,class,3,9,1,0,11,0,1,1,0,0,0,0,1,58
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/sapdb/SapdbViewStructure.java,com.gbshape.dbe.sapdb.SapdbViewStructure,class,9,21,1,0,24,15,6,6,0,1,0,1,6,119
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/factory/SequenceStructureFactoryEvoSuiteTest.java,com.gbshape.dbe.factory.SequenceStructureFactoryEvoSuiteTest,class,6,4,1,0,3,6,4,4,1,0,0,0,2,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/evosuite-tests/com/gbshape/dbe/struts/form/UploadFileFormEvoSuiteTest.java,com.gbshape.dbe.struts.form.UploadFileFormEvoSuiteTest,class,6,3,1,0,3,3,3,3,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/54_db-everywhere/src/main/java/com/gbshape/dbe/oracle/OracleSequenceStructure.java,com.gbshape.dbe.oracle.OracleSequenceStructure,class,8,21,1,0,32,3,3,3,0,1,0,1,3,111
