file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/BuildSitemap.java,nu.staldal.lagoon.BuildSitemap,class,4,17,1,0,23,0,2,2,2,2,0,2,4,136
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/producer/XMLParseEvoSuiteTest.java,nu.staldal.lagoon.producer.XMLParseEvoSuiteTest,class,5,6,1,0,6,6,4,4,1,0,0,0,0,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/AuthenticationMissingException.java,nu.staldal.lagoon.core.AuthenticationMissingException,class,1,1,4,0,0,0,1,1,0,0,0,0,0,49
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/SourceManagerProvider.java,nu.staldal.lagoon.core.SourceManagerProvider,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/ftp/FTPException.java,nu.staldal.ftp.FTPException,class,0,1,4,0,0,0,1,1,0,0,0,0,0,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/test/java/nu/staldal/lagoon/filestorage/TestFTPFileStorage.java,nu.staldal.lagoon.filestorage.TestFTPFileStorage,class,3,1,1,0,11,0,1,1,1,0,0,0,1,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xtree/Node.java,nu.staldal.xtree.Node,class,3,27,1,2,5,86,17,16,0,6,1,1,0,237
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/xodus/XMLSerializerEvoSuiteTest.java,nu.staldal.xodus.XMLSerializerEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/YesNoQueryDialogEvoSuiteTest.java,nu.staldal.lagoon.YesNoQueryDialogEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/Target.java,nu.staldal.lagoon.core.Target,interface,0,1,1,0,0,0,1,1,0,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/LagoonException.java,nu.staldal.lagoon.core.LagoonException,class,1,1,4,0,0,0,1,1,0,0,0,0,0,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/LagoonContext.java,nu.staldal.lagoon.core.LagoonContext,interface,0,13,1,0,0,78,13,13,0,0,0,0,0,160
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/XMLStreamProducer.java,nu.staldal.lagoon.core.XMLStreamProducer,interface,3,1,1,0,0,0,1,1,0,0,0,0,0,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/producer/FileSourceEvoSuiteTest.java,nu.staldal.lagoon.producer.FileSourceEvoSuiteTest,class,8,6,1,0,6,6,4,4,1,0,0,0,0,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xmlutil/ContentHandlerSnooper.java,nu.staldal.xmlutil.ContentHandlerSnooper,class,4,36,1,0,12,0,12,12,0,3,0,1,0,136
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/OutputEntry.java,nu.staldal.lagoon.core.OutputEntry,class,5,7,1,0,1,7,7,2,0,3,0,0,0,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/util/TemplateException.java,nu.staldal.lagoon.util.TemplateException,class,0,4,3,0,0,4,4,4,0,1,0,0,0,59
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/SourceEvoSuiteTest.java,nu.staldal.lagoon.core.SourceEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/OutputHandlerEvoSuiteTest.java,nu.staldal.lagoon.core.OutputHandlerEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/filestorage/SSHFileStorage.java,nu.staldal.lagoon.filestorage.SSHFileStorage,class,4,38,3,0,21,29,11,9,0,8,0,1,4,229
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/RemoteFileStorageEvoSuiteTest.java,nu.staldal.lagoon.core.RemoteFileStorageEvoSuiteTest,class,5,5,1,0,3,3,3,3,1,0,0,0,0,38
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/util/TemplateProcessorEvoSuiteTest.java,nu.staldal.lagoon.util.TemplateProcessorEvoSuiteTest,class,6,4,1,0,3,3,3,3,1,0,0,0,1,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/test/java/nu/staldal/lagoon/filestorage/TestSSHFileStorage.java,nu.staldal.lagoon.filestorage.TestSSHFileStorage,class,3,3,1,0,13,0,1,1,1,0,0,0,1,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/util/Wildcard.java,nu.staldal.lagoon.util.Wildcard,class,0,15,1,0,9,6,4,3,3,0,0,0,0,114
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/ProcessEvoSuiteTest.java,nu.staldal.lagoon.core.ProcessEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/EntryWithSourceEvoSuiteTest.java,nu.staldal.lagoon.core.EntryWithSourceEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/test/java/nu/staldal/util/TestUtils.java,nu.staldal.util.TestUtils,class,1,2,2,0,2,1,2,2,0,0,0,0,3,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/FileTarget.java,nu.staldal.lagoon.core.FileTarget,interface,3,4,1,0,0,6,4,4,0,0,0,0,0,87
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/filestorage/FTPFileStorage.java,nu.staldal.lagoon.filestorage.FTPFileStorage,class,5,19,3,0,10,15,10,9,0,5,0,1,0,162
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/xodus/OutputConfigEvoSuiteTest.java,nu.staldal.xodus.OutputConfigEvoSuiteTest,class,4,3,1,0,2,1,2,2,1,0,0,0,1,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/xmlutil/XMLReaderImplEvoSuiteTest.java,nu.staldal.xmlutil.XMLReaderImplEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/producer/LSSIHandlerEvoSuiteTest.java,nu.staldal.lagoon.producer.LSSIHandlerEvoSuiteTest,class,14,20,1,0,15,136,17,17,1,0,0,0,0,161
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/TextAreaWriterEvoSuiteTest.java,nu.staldal.lagoon.TextAreaWriterEvoSuiteTest,class,6,7,1,0,4,6,4,4,1,0,0,0,0,56
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/FileEntryEvoSuiteTest.java,nu.staldal.lagoon.core.FileEntryEvoSuiteTest,class,8,10,1,0,11,22,7,7,2,1,0,1,1,107
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xmlutil/ContentHandlerFixer.java,nu.staldal.xmlutil.ContentHandlerFixer,class,6,85,1,0,29,0,15,14,0,7,0,1,0,305
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/ftp/FTPAuthenticationException.java,nu.staldal.ftp.FTPAuthenticationException,class,1,1,5,0,0,0,1,1,0,0,0,0,0,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/producer/DirSourceEvoSuiteTest.java,nu.staldal.lagoon.producer.DirSourceEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/Format.java,nu.staldal.lagoon.core.Format,class,2,0,3,0,0,0,0,0,0,0,0,0,0,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/producer/XSLTransformer.java,nu.staldal.lagoon.producer.StylesheetContainer,class,7,58,4,0,36,0,7,4,0,12,0,1,3,269
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/XMLCheck.java,nu.staldal.lagoon.MyParser,class,5,32,1,0,19,9,6,4,1,1,0,0,3,179
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/Parse.java,nu.staldal.lagoon.core.Parse,class,2,0,3,0,0,0,0,0,0,0,0,0,0,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xtree/XTreeUtil.java,nu.staldal.xtree.XTreeUtil,class,13,21,1,0,33,10,5,4,4,0,0,0,4,231
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/XMLCheckEvoSuiteTest.java,nu.staldal.lagoon.XMLCheckEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/test/java/nu/staldal/xtree/TestXTree.java,nu.staldal.xtree.TestXTree,class,3,6,2,0,16,15,6,6,0,0,0,0,4,72
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/xodus/SerializerEvoSuiteTest.java,nu.staldal.xodus.SerializerEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xodus/XMLCharacterEncoder.java,nu.staldal.xodus.XMLCharacterEncoder,class,2,61,2,0,42,0,14,12,0,6,0,0,12,340
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/SitemapEvoSuiteTest.java,nu.staldal.lagoon.core.SitemapEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/PasswordDialogEvoSuiteTest.java,nu.staldal.lagoon.PasswordDialogEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/LagoonGUI.java,nu.staldal.lagoon.TextAreaWriter,class,11,101,21,0,68,683,34,23,3,39,0,1,9,583
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/xodus/XMLCharacterEncoderEvoSuiteTest.java,nu.staldal.xodus.XMLCharacterEncoderEvoSuiteTest,class,6,39,1,0,16,325,26,26,1,0,0,0,0,267
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xtree/NodeWithChildren.java,nu.staldal.xtree.NodeWithChildren,class,1,9,2,0,7,0,7,7,0,1,0,0,0,142
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/producer/IslandSplitEvoSuiteTest.java,nu.staldal.lagoon.producer.IslandSplitEvoSuiteTest,class,9,22,1,0,15,66,12,12,1,0,0,0,0,133
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xmlutil/DocumentHandlerAdapter.java,nu.staldal.xmlutil.DocumentHandlerAdapter,class,7,62,1,0,26,0,12,12,0,4,0,1,0,229
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xmlutil/ContentHandlerAdapter.java,nu.staldal.xmlutil.ContentHandlerAdapter,class,7,19,1,0,26,0,9,9,0,2,0,0,0,141
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xtree/XTreeXMLDataContentHandler.java,nu.staldal.xtree.XTreeXMLDataContentHandler,class,4,15,1,0,17,6,4,4,0,1,0,1,2,137
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xtree/TreeBuilder.java,nu.staldal.xtree.TreeBuilder,class,14,63,1,0,43,138,21,19,2,11,1,1,1,325
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xodus/TextSerializer.java,nu.staldal.xodus.TextSerializer,class,6,27,2,0,3,300,25,24,0,0,0,0,0,180
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/producer/BatikFormatter.java,nu.staldal.lagoon.producer.BatikFormatter,class,14,25,4,0,21,2,3,3,0,2,0,1,2,151
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/filestorage/LocalFileStorage.java,nu.staldal.lagoon.filestorage.LocalFileStorage,class,4,42,2,0,9,19,11,10,0,2,0,0,0,203
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/Read.java,nu.staldal.lagoon.core.Read,class,2,0,2,0,0,0,0,0,0,0,0,0,0,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xtree/ElementHandler.java,nu.staldal.xtree.ElementHandler,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/Transform.java,nu.staldal.lagoon.core.Transform,class,2,0,3,0,0,0,0,0,0,0,0,0,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/Sitemap.java,nu.staldal.lagoon.core.Sitemap,class,15,83,1,0,41,21,11,8,0,13,0,0,0,414
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/ByteStreamConsumerEvoSuiteTest.java,nu.staldal.lagoon.core.ByteStreamConsumerEvoSuiteTest,class,4,2,1,0,2,0,1,1,0,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xodus/HTMLSerializer.java,nu.staldal.xodus.HTMLSerializer,class,7,159,2,0,29,356,29,24,0,15,0,0,0,759
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xodus/Serializer.java,nu.staldal.xodus.Serializer,class,10,25,1,0,16,0,4,1,1,4,0,0,1,192
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/LagoonProcessor.java,nu.staldal.lagoon.core.LagoonProcessor,class,8,151,1,0,59,188,24,16,0,15,0,1,11,611
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/producer/BasicSplitEvoSuiteTest.java,nu.staldal.lagoon.producer.BasicSplitEvoSuiteTest,class,13,23,1,0,20,120,16,16,1,0,0,0,0,151
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/filestorage/SSHFileStorageEvoSuiteTest.java,nu.staldal.lagoon.filestorage.SSHFileStorageEvoSuiteTest,class,7,25,1,0,10,91,14,14,1,0,0,0,0,158
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/producer/FileReadEvoSuiteTest.java,nu.staldal.lagoon.producer.FileReadEvoSuiteTest,class,5,4,1,0,5,3,3,3,1,0,0,0,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/xodus/TextSerializerEvoSuiteTest.java,nu.staldal.xodus.TextSerializerEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/LagoonAntTask.java,nu.staldal.lagoon.LagoonAntTask,class,6,32,2,0,13,31,10,9,0,8,0,1,2,187
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/XMLStreamConsumer.java,nu.staldal.lagoon.core.XMLStreamConsumer,class,3,11,2,0,7,8,5,1,0,1,0,0,0,95
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/producer/DirSource.java,nu.staldal.lagoon.producer.DirSource,class,4,24,3,0,26,0,3,3,0,2,0,0,3,139
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/RemoteFileStorage.java,nu.staldal.lagoon.core.RemoteFileStorage,class,2,11,1,2,7,0,4,1,0,3,0,1,1,109
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xmlutil/XMLReaderImpl.java,nu.staldal.xmlutil.XMLReaderImpl,class,7,13,1,0,1,70,13,13,0,4,0,0,0,109
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/producer/LSPTransformerEvoSuiteTest.java,nu.staldal.lagoon.producer.LSPTransformerEvoSuiteTest,class,8,4,1,0,4,3,3,3,1,0,0,0,0,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/producer/LSPTransformer.java,nu.staldal.lagoon.producer.LSPTransformer,class,12,41,4,0,35,0,6,3,0,5,0,1,1,172
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/LagoonProcessorEvoSuiteTest.java,nu.staldal.lagoon.core.LagoonProcessorEvoSuiteTest,class,6,7,1,0,1,6,4,4,1,0,0,0,0,56
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/FileEntry.java,nu.staldal.lagoon.core.FileEntry,class,18,136,3,0,64,178,20,13,1,18,0,1,8,536
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/util/ExpressionEvaluator.java,nu.staldal.lagoon.util.ExpressionEvaluator,interface,0,1,1,0,0,0,1,1,0,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/InputComponentEvoSuiteTest.java,nu.staldal.lagoon.InputComponentEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/SitemapEntry.java,nu.staldal.lagoon.core.SitemapEntry,interface,0,4,1,0,0,6,4,4,0,0,0,0,0,86
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/ProducerInterface.java,nu.staldal.lagoon.core.ProducerInterface,interface,0,3,1,0,0,3,3,3,0,0,0,0,0,72
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/XMLStreamConsumerEvoSuiteTest.java,nu.staldal.lagoon.core.XMLStreamConsumerEvoSuiteTest,class,5,1,1,0,2,0,1,1,0,0,0,0,0,25
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/PartEntryEvoSuiteTest.java,nu.staldal.lagoon.core.PartEntryEvoSuiteTest,class,8,3,1,0,3,3,3,3,1,0,0,0,0,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/DeleteEntryEvoSuiteTest.java,nu.staldal.lagoon.core.DeleteEntryEvoSuiteTest,class,6,6,1,0,5,10,5,5,1,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/xtree/XTreeUtilEvoSuiteTest.java,nu.staldal.xtree.XTreeUtilEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,1,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/ParseEvoSuiteTest.java,nu.staldal.lagoon.core.ParseEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/LagoonAntTaskEvoSuiteTest.java,nu.staldal.lagoon.LagoonAntTaskEvoSuiteTest,class,5,14,1,0,13,36,9,9,1,0,0,0,0,107
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/xmlutil/ContentHandlerSnooperEvoSuiteTest.java,nu.staldal.xmlutil.ContentHandlerSnooperEvoSuiteTest,class,15,14,1,0,15,91,14,14,1,0,0,0,0,157
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/xodus/OutputConfig.java,nu.staldal.xodus.OutputConfig,class,1,51,1,0,5,1,2,1,1,13,13,0,0,150
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/Source.java,nu.staldal.lagoon.core.Source,class,2,0,2,0,0,0,0,0,0,0,0,0,0,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/FileStorage.java,nu.staldal.lagoon.core.FileStorage,interface,2,7,1,0,0,21,7,7,0,0,0,0,0,116
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/xmlutil/DocumentHandlerAdapterEvoSuiteTest.java,nu.staldal.xmlutil.DocumentHandlerAdapterEvoSuiteTest,class,13,35,1,0,16,325,26,26,1,0,0,0,0,266
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/main/java/nu/staldal/lagoon/core/AuthenticationException.java,nu.staldal.lagoon.core.AuthenticationException,class,0,1,3,0,0,0,1,1,0,0,0,0,0,49
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/TransformEvoSuiteTest.java,nu.staldal.lagoon.core.TransformEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/BuildSitemapEvoSuiteTest.java,nu.staldal.lagoon.BuildSitemapEvoSuiteTest,class,7,3,1,0,2,1,2,2,1,0,0,0,1,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/xmlutil/ContentHandlerFixerEvoSuiteTest.java,nu.staldal.xmlutil.ContentHandlerFixerEvoSuiteTest,class,16,30,1,0,19,300,25,25,1,0,0,0,0,242
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/src/test/java/nu/staldal/xodus/TestOutputConfig.java,nu.staldal.xodus.TestOutputConfig,class,2,8,2,0,9,15,6,5,0,0,0,0,4,89
/Users/grano/Desktop/ist-generation-scripts/SF110-src/52_lagoon/evosuite-tests/nu/staldal/lagoon/core/ReadEvoSuiteTest.java,nu.staldal.lagoon.core.ReadEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
