file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/releasetest/ScaleTest.java,dk.statsbiblioteket.summa.releasetest.ScaleTest,class,11,9,3,0,25,34,9,8,1,1,0,1,6,123
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/releasetest/AutoDiscoverTest.java,dk.statsbiblioteket.summa.releasetest.AutoDiscoverTest,class,16,41,3,0,74,66,16,7,0,8,0,1,30,322
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/search/IndexListener.java,dk.statsbiblioteket.summa.search.IndexListener,interface,0,1,1,0,0,0,1,1,0,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/shell/RemoteCommand.java,dk.statsbiblioteket.summa.common.shell.RemoteCommand,class,5,13,2,15,4,0,5,1,0,2,0,0,0,55
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/org/apache/lucene/search/exposed/compare/NamedNaturalComparator.java,org.apache.lucene.search.exposed.compare.NamedNaturalComparator,class,3,17,1,0,1,11,7,7,0,3,0,0,0,62
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/evosuite-tests/dk/statsbiblioteket/summa/support/doms/DiscardDOMSFilterEvoSuiteTest.java,dk.statsbiblioteket.summa.support.doms.DiscardDOMSFilterEvoSuiteTest,class,9,3,1,0,4,3,3,3,1,0,0,0,2,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/ingest/stream/FileSystemReader.java,dk.statsbiblioteket.summa.ingest.stream.FileSystemReader,class,2,1,1,2,0,0,1,1,0,9,9,9,0,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/org/apache/lucene/search/exposed/facet/CollectorPool.java,org.apache.lucene.search.exposed.facet.CollectorPool,class,4,50,1,0,29,0,19,17,0,11,0,0,4,283
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/storage/database/StatementHandler.java,dk.statsbiblioteket.summa.storage.database.StatementHandler,class,6,73,1,0,16,307,26,23,0,6,0,2,1,380
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/index/DescriptorManipulator.java,dk.statsbiblioteket.summa.index.DescriptorManipulator,class,8,30,1,0,17,10,9,9,0,3,0,1,8,133
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/ingest/stream/Aleph2XML2.java,dk.statsbiblioteket.summa.ingest.stream.Aleph2XML2,class,9,65,3,0,41,2,12,5,0,25,4,13,4,610
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/evosuite-tests/dk/statsbiblioteket/summa/control/client/shell/SpecCommandEvoSuiteTest.java,dk.statsbiblioteket.summa.control.client.shell.SpecCommandEvoSuiteTest,class,5,1,1,0,2,0,1,1,0,0,0,0,0,24
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/search/CachingSearchNode.java,dk.statsbiblioteket.summa.search.CachingSearchNode,class,9,10,4,0,13,0,7,7,0,10,4,6,2,99
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/configuration/storage/XStorage.java,dk.statsbiblioteket.summa.common.configuration.storage.XStorage,class,7,45,1,0,35,67,19,16,1,6,2,4,9,331
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/common/filter/object/ReplaceFilterTest.java,dk.statsbiblioteket.summa.common.filter.object.ReplaceFilterTest,class,13,18,2,0,32,120,16,15,1,1,0,1,6,189
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/support/summon/search/SummonSearchNode.java,dk.statsbiblioteket.summa.support.summon.search.SummonSearchNode,class,23,120,3,0,101,109,13,2,5,28,18,20,38,640
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/index/lucene/CreateDocumentTest.java,dk.statsbiblioteket.summa.index.lucene.CreateDocumentTest,class,14,17,2,0,28,44,12,11,1,5,0,4,2,166
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/evosuite-tests/org/apache/lucene/search/exposed/MergingTermDocIteratorEvoSuiteTest.java,org.apache.lucene.search.exposed.MergingTermDocIteratorEvoSuiteTest,class,13,7,1,0,8,10,5,5,1,0,0,0,0,89
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/support/api/DidYouMeanKeys.java,dk.statsbiblioteket.summa.support.api.DidYouMeanKeys,interface,1,0,1,0,0,0,0,0,0,2,2,2,0,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/search/QueryRewritingSearchNodeTest.java,dk.statsbiblioteket.summa.search.QueryRewritingSearchNodeTest,class,13,15,2,0,11,61,14,14,1,3,1,2,4,120
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/common/configuration/FileStorageTest.java,dk.statsbiblioteket.summa.common.configuration.FileStorageTest,class,6,3,3,0,12,1,3,3,0,1,0,1,0,49
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/support/summon/search/api/RecommendationResponse.java,dk.statsbiblioteket.summa.support.summon.search.api.RecommendationResponse,class,7,17,6,0,15,31,11,9,0,6,0,1,2,112
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/util/ThreadInterrupt.java,dk.statsbiblioteket.summa.common.util.ThreadInterrupt,class,0,3,1,0,3,1,1,1,0,0,0,0,1,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/facetbrowser/FacetIndexDescriptor.java,dk.statsbiblioteket.summa.facetbrowser.FacetIndexDescriptor,class,17,51,3,0,40,66,13,7,0,9,2,7,14,218
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/facetbrowser/browse/IndexRequest.java,dk.statsbiblioteket.summa.facetbrowser.browse.IndexRequest,class,5,22,1,0,14,23,14,12,0,22,10,12,3,197
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/storage/api/StorageReaderClient.java,dk.statsbiblioteket.summa.storage.api.StorageReaderClient,class,7,21,2,0,14,36,9,8,0,0,0,0,0,189
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/ingest/split/StreamController.java,dk.statsbiblioteket.summa.ingest.split.StreamController,class,8,40,1,1,30,0,11,8,0,7,1,2,7,216
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/plugins/DatetimeTest.java,dk.statsbiblioteket.summa.plugins.DatetimeTest,class,6,8,2,0,7,22,8,8,1,4,4,4,14,67
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/support/harmonise/hub/core/HubComposite.java,dk.statsbiblioteket.summa.support.harmonise.hub.core.HubComposite,interface,2,2,1,0,0,1,2,2,0,0,0,0,0,34
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/ingest/split/XMLSplitterParser.java,dk.statsbiblioteket.summa.ingest.split.XMLSplitterParser,class,10,11,2,0,17,4,5,3,0,7,1,2,8,116
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/control/api/InvalidServiceStateException.java,dk.statsbiblioteket.summa.control.api.InvalidServiceStateException,class,3,2,5,0,0,1,2,2,0,1,0,1,0,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/UnzipThread.java,UnzipThread,class,3,24,3,0,24,24,9,9,4,3,1,1,9,162
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/support/harmonise/QueryRewriterIntegrationTest.java,dk.statsbiblioteket.summa.support.harmonise.QueryRewriterIntegrationTest,class,14,33,2,0,18,397,30,26,1,3,0,1,19,206
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/common/filter/object/RecordShaperFilterTest.java,dk.statsbiblioteket.summa.common.filter.object.RecordShaperFilterTest,class,11,12,2,0,28,30,9,9,1,2,2,2,6,185
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/facetbrowser/StructureTest.java,dk.statsbiblioteket.summa.facetbrowser.StructureTest,class,10,8,2,0,36,28,8,8,1,0,0,0,7,134
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/evosuite-tests/dk/statsbiblioteket/summa/common/util/CleanSlateRollingFileAppenderEvoSuiteTest.java,dk.statsbiblioteket.summa.common.util.CleanSlateRollingFileAppenderEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/filter/object/PayloadBufferFilter.java,dk.statsbiblioteket.summa.common.filter.object.PayloadBufferFilter,class,3,4,2,0,3,0,4,3,0,1,0,0,0,61
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/evosuite-tests/dk/statsbiblioteket/summa/plugins/DatetimeEvoSuiteTest.java,dk.statsbiblioteket.summa.plugins.DatetimeEvoSuiteTest,class,5,10,1,0,7,21,7,7,1,0,0,0,5,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/facetbrowser/util/FlexiblePairTest.java,dk.statsbiblioteket.summa.facetbrowser.util.FlexiblePairTest,class,9,6,2,0,10,10,5,5,1,1,0,0,2,67
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/shell/notifications/Notification.java,dk.statsbiblioteket.summa.common.shell.notifications.Notification,class,2,4,4,4,0,0,4,4,0,2,0,1,0,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/search/tools/QueryPhraserTest.java,dk.statsbiblioteket.summa.search.tools.QueryPhraserTest,class,9,12,2,0,10,66,12,12,1,0,0,0,5,66
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/support/lucene/search/sort/WindowQueueTest.java,dk.statsbiblioteket.summa.support.lucene.search.sort.WindowQueueTest,class,8,19,2,0,20,55,11,9,1,0,0,0,2,138
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/control/server/shell/ControlShell.java,dk.statsbiblioteket.summa.control.server.shell.ControlShell,class,19,12,1,0,14,1,7,5,2,5,1,2,4,137
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/control/api/MessageTest.java,dk.statsbiblioteket.summa.control.api.MessageTest,class,3,6,2,0,10,0,6,6,0,6,0,0,4,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/plugins/Normalize.java,dk.statsbiblioteket.summa.plugins.Normalize,class,1,15,1,0,10,6,4,2,2,1,0,1,3,81
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/shell/notifications/AbortNotification.java,dk.statsbiblioteket.summa.common.shell.notifications.AbortNotification,class,3,5,5,0,0,0,5,5,0,2,0,1,0,46
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/support/alto/as/ASAltoAnalyzer.java,dk.statsbiblioteket.summa.support.alto.as.ASAltoAnalyzer,class,13,55,3,0,67,106,16,8,0,10,5,6,9,249
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/evosuite-tests/dk/statsbiblioteket/summa/control/server/shell/StatusCommandEvoSuiteTest.java,dk.statsbiblioteket.summa.control.server.shell.StatusCommandEvoSuiteTest,class,5,1,1,0,2,0,1,1,0,0,0,0,0,24
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/evosuite-tests/dk/statsbiblioteket/summa/common/util/IndirectIntSorterEvoSuiteTest.java,dk.statsbiblioteket.summa.common.util.IndirectIntSorterEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/index/lucene/IDMapper.java,dk.statsbiblioteket.summa.index.lucene.IDMapper,class,4,14,1,0,15,0,14,14,0,2,0,1,0,158
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/search/api/SearchClient.java,dk.statsbiblioteket.summa.search.api.SearchClient,class,9,9,2,1,12,1,3,3,0,5,2,3,3,92
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/util/ListSorter.java,dk.statsbiblioteket.summa.common.util.ListSorter,class,2,12,1,0,8,10,5,1,0,0,0,0,0,90
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/org/apache/lucene/search/exposed/TestGroupTermProvider.java,org.apache.lucene.search.exposed.TestGroupTermProvider,class,18,41,2,0,62,32,17,13,0,2,1,1,47,332
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/common/lucene/LuceneIndexDescriptorTest.java,dk.statsbiblioteket.summa.common.lucene.LuceneIndexDescriptorTest,class,6,6,2,0,8,15,6,6,1,0,0,0,2,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/common/util/CollatorFactoryTest.java,dk.statsbiblioteket.summa.common.util.CollatorFactoryTest,class,8,12,2,0,18,45,10,9,1,0,0,0,10,137
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/org/apache/lucene/search/exposed/facet/TagCollector.java,org.apache.lucene.search.exposed.facet.TagCollector,class,17,50,2,0,32,82,23,21,0,8,0,0,9,303
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/support/solr/SummaDocumentToSolrDocumentTest.java,dk.statsbiblioteket.summa.support.solr.SummaDocumentToSolrDocumentTest,class,13,12,2,0,20,36,12,10,1,1,0,1,3,123
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/util/XSLTUtil.java,dk.statsbiblioteket.summa.common.util.XSLTUtil,class,4,16,1,0,17,0,2,2,2,1,0,1,10,128
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/control/api/Monitorable.java,dk.statsbiblioteket.summa.control.api.Monitorable,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/util/FlexiblePair.java,dk.statsbiblioteket.summa.common.util.FlexiblePair,class,6,20,1,0,9,0,10,10,0,4,0,1,0,90
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/util/RangeNumber.java,dk.statsbiblioteket.summa.common.util.RangeNumber,class,2,24,1,0,7,52,12,11,0,5,2,2,8,133
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/org/apache/lucene/search/exposed/facet/request/FacetRequest.java,org.apache.lucene.search.exposed.facet.request.FacetRequest,class,3,81,1,0,49,259,35,33,2,23,7,10,20,359
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/evosuite-tests/dk/statsbiblioteket/summa/storage/api/filter/ProgressTrackerEvoSuiteTest.java,dk.statsbiblioteket.summa.storage.api.filter.ProgressTrackerEvoSuiteTest,class,8,19,1,0,17,114,15,15,2,1,0,1,3,166
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/plugins/NetmusikGenre.java,dk.statsbiblioteket.summa.plugins.NetmusikGenre,class,2,5,1,0,7,0,2,1,2,2,0,2,2,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/evosuite-tests/dk/statsbiblioteket/summa/common/shell/commands/HelpEvoSuiteTest.java,dk.statsbiblioteket.summa.common.shell.commands.HelpEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/lucene/search/LuceneBooster.java,dk.statsbiblioteket.summa.common.lucene.search.LuceneBooster,class,20,83,1,0,53,0,10,4,0,6,0,4,5,328
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/test/java/dk/statsbiblioteket/summa/ingest/stream/StreamToContentFilterTest.java,dk.statsbiblioteket.summa.ingest.stream.StreamToContentFilterTest,class,9,7,2,0,11,21,7,6,1,0,0,0,2,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/common/util/RAMEater.java,dk.statsbiblioteket.summa.common.util.RAMEater,class,2,22,1,0,9,0,1,1,1,0,0,0,6,123
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/ingest/stream/LinjeformatToMARC21Slim.java,dk.statsbiblioteket.summa.ingest.stream.LinjeformatToMARC21Slim,class,9,71,4,0,61,0,10,3,0,23,9,14,27,420
/Users/grano/Desktop/ist-generation-scripts/SF110-src/44_summa/src/main/java/dk/statsbiblioteket/summa/support/alto/AltoHighlighter.java,dk.statsbiblioteket.summa.support.alto.AltoHighlighter,class,20,55,2,0,47,64,17,13,0,13,4,5,3,233
