file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/expanders/ProcedureTypeExpanderEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.expanders.ProcedureTypeExpanderEvoSuiteTest,class,7,3,1,0,2,1,2,2,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/test/java/net/sourceforge/squirrel_sql/fw/util/Support_PlatformFile.java,net.sourceforge.squirrel_sql.fw.util.Support_PlatformFile,class,0,5,1,0,2,0,1,1,1,1,0,1,2,34
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/gui/db/IToogleableAliasesList.java,net.sourceforge.squirrel_sql.client.gui.db.IToogleableAliasesList,interface,2,2,1,0,0,1,2,0,0,0,0,0,0,6
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/test/java/net/sourceforge/squirrel_sql/fw/dialects/HADBDialectTest.java,net.sourceforge.squirrel_sql.fw.dialects.HADBDialectTest,class,4,2,3,0,0,1,2,2,0,0,0,0,0,34
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/util/IdentifierFactory.java,net.sourceforge.squirrel_sql.client.util.IdentifierFactory,class,3,2,1,0,1,0,2,2,1,1,0,1,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/fw/datasetviewer/cellcomponent/DataTypeBigDecimalEvoSuiteTest.java,net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBigDecimalEvoSuiteTest,class,12,23,1,0,28,190,20,20,1,0,0,0,0,234
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/gui/AboutBoxDialogEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.gui.AboutBoxDialogEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,1,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/session/action/ExecuteSqlActionEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.session.action.ExecuteSqlActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/test/java/net/sourceforge/squirrel_sql/client/update/gui/installer/ClasspathFunctionFixerTest.java,net.sourceforge.squirrel_sql.client.update.gui.installer.ClasspathFunctionFixerTest,class,4,10,1,0,9,3,6,5,0,5,0,4,0,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/schemainfo/ObjFilterMatcher.java,net.sourceforge.squirrel_sql.client.session.schemainfo.ObjFilterMatcher,class,2,3,2,0,2,3,3,3,0,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/update/gui/UpdateSummaryTableModel.java,net.sourceforge.squirrel_sql.client.update.gui.UpdateSummaryTableModel,class,6,16,2,0,12,22,9,8,0,8,0,3,2,124
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/SimpleSessionListenerManager.java,net.sourceforge.squirrel_sql.client.session.SimpleSessionListenerManager,class,5,8,1,0,13,0,4,3,0,4,0,0,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/test/java/net/sourceforge/squirrel_sql/fw/datasetviewer/cellcomponent/whereClause/ParameterWhereClausePartTest.java,net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.ParameterWhereClausePartTest,class,6,10,2,0,16,0,9,9,0,6,0,1,0,82
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/gui/Dialogs.java,net.sourceforge.squirrel_sql.fw.gui.Dialogs,class,3,23,1,0,18,19,7,6,7,1,0,1,9,119
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/removed-test/MyURLClassLoaderTest.java,net.sourceforge.squirrel_sql.fw.util.MyURLClassLoaderTest,class,11,24,3,0,25,46,16,10,0,13,1,12,10,205
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/datasetviewer/FilterDataSet.java,net.sourceforge.squirrel_sql.fw.datasetviewer.FilterDataSet,class,3,11,1,0,7,0,5,5,0,2,0,0,0,89
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/sql/QueryTokenizer.java,net.sourceforge.squirrel_sql.fw.sql.QueryTokenizer,class,6,96,1,0,43,136,20,16,1,7,0,1,6,381
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/session/action/ToggleCurrentSQLResultTabStickyActionEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.session.action.ToggleCurrentSQLResultTabStickyActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/ISQLPanelAPI.java,net.sourceforge.squirrel_sql.client.session.ISQLPanelAPI,interface,8,48,1,0,0,1128,48,0,0,0,0,0,0,252
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/fw/gui/WindowStateBeanInfoEvoSuiteTest.java,net.sourceforge.squirrel_sql.fw.gui.WindowStateBeanInfoEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,24
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/ApplicationEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.ApplicationEvoSuiteTest,class,33,41,1,0,41,555,33,33,2,1,0,1,1,271
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/sql/SQLDriverBeanInfo.java,net.sourceforge.squirrel_sql.fw.sql.SQLDriverBeanInfo,class,2,2,2,0,0,0,1,1,0,0,0,0,0,71
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/session/mainpanel/overview/ChartConfigPanelEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.session.mainpanel.overview.ChartConfigPanelEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/test/java/net/sourceforge/squirrel_sql/client/mainframe/action/SavePreferencesCommandTest.java,net.sourceforge.squirrel_sql.client.mainframe.action.SavePreferencesCommandTest,class,6,5,1,0,8,6,5,5,0,3,0,0,0,66
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/plugins/dbcopy/event/CopyTableAdaptorEvoSuiteTest.java,net.sourceforge.squirrel_sql.plugins.dbcopy.event.CopyTableAdaptorEvoSuiteTest,class,11,7,1,0,6,21,7,7,1,0,0,0,0,59
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/test/java/net/sourceforge/squirrel_sql/plugins/dbcopy/util/DBUtilTest.java,net.sourceforge.squirrel_sql.plugins.dbcopy.util.DBUtilTest,class,4,4,3,0,14,6,4,2,0,0,0,0,2,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/datasetviewer/IDataSetUpdateableModel.java,net.sourceforge.squirrel_sql.fw.datasetviewer.IDataSetUpdateableModel,interface,0,2,1,0,0,1,2,2,0,0,0,0,0,64
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/gui/desktopcontainer/TabbedStyleHintDlg.java,net.sourceforge.squirrel_sql.client.gui.desktopcontainer.TabbedStyleHintDlg,class,3,2,6,0,6,0,2,1,0,4,0,1,1,42
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/mainpanel/overview/datascale/DataScaleLayout.java,net.sourceforge.squirrel_sql.client.session.mainpanel.overview.datascale.DataScaleLayout,class,1,10,2,0,7,1,3,2,0,2,0,0,1,64
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/util/ICommand.java,net.sourceforge.squirrel_sql.fw.util.ICommand,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/mainpanel/CancelPanel.java,net.sourceforge.squirrel_sql.client.session.mainpanel.CancelPanel,class,3,3,5,0,10,3,3,1,0,5,0,1,1,64
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/test/java/net/sourceforge/squirrel_sql/fw/util/Support_Exec.java,net.sourceforge.squirrel_sql.fw.util.Support_Exec,class,1,33,1,0,32,21,6,4,6,0,0,0,11,215
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/fw/completion/util/CompletionUtilsEvoSuiteTest.java,net.sourceforge.squirrel_sql.fw.completion.util.CompletionUtilsEvoSuiteTest,class,5,10,1,0,4,45,10,10,1,0,0,0,8,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/sql/PrimaryKeyInfo.java,net.sourceforge.squirrel_sql.fw.sql.PrimaryKeyInfo,class,2,11,2,0,1,8,9,8,0,3,0,0,0,112
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/gui/db/IAliasesList.java,net.sourceforge.squirrel_sql.client.gui.db.IAliasesList,interface,2,6,1,0,0,15,6,1,0,0,0,0,0,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/IApplicationArguments.java,net.sourceforge.squirrel_sql.client.IApplicationArguments,interface,0,11,1,0,0,55,11,0,0,0,0,0,0,73
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/mainframe/action/MaximizeAction.java,net.sourceforge.squirrel_sql.client.mainframe.action.MaximizeAction,class,3,2,4,0,8,0,2,2,0,1,0,0,0,58
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/action/RefreshObjectTreeAction.java,net.sourceforge.squirrel_sql.client.session.action.RefreshObjectTreeAction,class,6,5,4,0,6,1,3,3,0,1,0,0,0,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/gui/action/wikiTable/GenericWikiTableTransformer.java,net.sourceforge.squirrel_sql.fw.gui.action.wikiTable.GenericWikiTableTransformer,class,4,32,1,0,32,16,9,7,0,2,1,1,1,164
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/update/util/PathUtilsImplEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.update.util.PathUtilsImplEvoSuiteTest,class,5,4,1,0,4,6,4,4,1,0,0,0,0,38
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/gui/builders/I15dPanelBuilder.java,net.sourceforge.squirrel_sql.client.gui.builders.I15dPanelBuilder,class,4,12,2,0,8,30,9,8,0,1,0,0,0,180
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/fw/dialects/GreenplumDialectExtEvoSuiteTest.java,net.sourceforge.squirrel_sql.fw.dialects.GreenplumDialectExtEvoSuiteTest,class,10,66,1,0,60,1653,58,58,1,0,0,0,0,460
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/util/codereformat/PieceMarkerSpecEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.util.codereformat.PieceMarkerSpecEvoSuiteTest,class,5,13,1,0,8,66,12,12,1,0,0,0,0,106
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/action/SetDefaultCatalogCommand.java,net.sourceforge.squirrel_sql.client.session.action.SetDefaultCatalogCommand,class,3,7,1,0,2,0,2,2,0,2,0,0,0,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/test/java/utils/EasyMockHelper.java,utils.EasyMockHelper,class,3,12,1,0,9,0,5,5,0,1,0,0,0,67
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/mainframe/action/DeleteAliasAction.java,net.sourceforge.squirrel_sql.client.mainframe.action.DeleteAliasAction,class,3,2,5,0,1,0,2,2,0,2,0,1,0,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/util/ApplicationFilesEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.util.ApplicationFilesEvoSuiteTest,class,5,25,1,0,33,300,25,25,1,0,0,0,0,206
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/update/gui/installer/event/InstallStatusEventEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.update.gui.installer.event.InstallStatusEventEvoSuiteTest,class,6,7,1,0,8,21,7,7,1,0,0,0,0,66
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/action/ActionKeysEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.action.ActionKeysEvoSuiteTest,class,5,8,1,0,8,21,7,7,1,0,0,0,0,66
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/preferences/GlobalPreferencesActionListener.java,net.sourceforge.squirrel_sql.client.preferences.GlobalPreferencesActionListener,interface,0,3,1,0,0,3,3,3,0,0,0,0,0,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/update/UpdateChannel.java,net.sourceforge.squirrel_sql.client.update.UpdateChannel,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/util/beanwrapper/StringWrapper.java,net.sourceforge.squirrel_sql.fw.util.beanwrapper.StringWrapper,class,0,4,1,0,1,4,4,4,0,2,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/fw/gui/action/TableCopyInStatementCommandEvoSuiteTest.java,net.sourceforge.squirrel_sql.fw.gui.action.TableCopyInStatementCommandEvoSuiteTest,class,5,6,1,0,3,6,4,4,1,0,0,0,0,51
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/util/StringManager.java,net.sourceforge.squirrel_sql.fw.util.StringManager,class,2,20,1,0,13,4,5,4,1,5,0,2,4,162
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/datasetviewer/JavabeanArrayDataSet.java,net.sourceforge.squirrel_sql.fw.datasetviewer.JavabeanArrayDataSet,class,7,47,1,0,44,154,19,12,0,11,0,0,3,228
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/session/action/NewObjectTreeActionEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.session.action.NewObjectTreeActionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/dialects/StringTemplateConstants.java,net.sourceforge.squirrel_sql.fw.dialects.StringTemplateConstants,interface,0,0,1,0,0,0,0,0,0,89,0,0,0,186
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/fw/id/UidIdentifierBeanInfoEvoSuiteTest.java,net.sourceforge.squirrel_sql.fw.id.UidIdentifierBeanInfoEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,24
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/mainpanel/overview/ChartConfigListener.java,net.sourceforge.squirrel_sql.client.session.mainpanel.overview.ChartConfigListener,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,5
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/test/java/net/sourceforge/squirrel_sql/fw/datasetviewer/cellcomponent/DataTypeBooleanTest.java,net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBooleanTest,class,3,2,3,0,4,1,2,1,0,0,0,0,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/MessagePanel.java,net.sourceforge.squirrel_sql.client.session.MessagePanel,class,10,46,15,0,29,100,14,9,0,14,0,4,9,341
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/datasetviewer/ExtTableColumn.java,net.sourceforge.squirrel_sql.fw.datasetviewer.ExtTableColumn,class,1,3,2,0,0,1,3,3,0,1,0,0,0,38
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/util/ApplicationFiles.java,net.sourceforge.squirrel_sql.client.util.ApplicationFiles,class,2,47,1,0,17,142,27,26,0,9,0,2,4,322
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/test/java/net/sourceforge/squirrel_sql/fw/gui/action/TableExportCsvCommandTest.java,net.sourceforge.squirrel_sql.fw.gui.action.TableExportCsvCommandTest,class,7,5,1,0,3,10,5,4,0,4,0,0,1,68
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/update/util/PathUtils.java,net.sourceforge.squirrel_sql.client.update.util.PathUtils,interface,0,2,1,0,0,1,2,2,0,0,0,0,0,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/fw/gui/CascadeInternalFramePositionerEvoSuiteTest.java,net.sourceforge.squirrel_sql.fw.gui.CascadeInternalFramePositionerEvoSuiteTest,class,5,8,1,0,11,21,7,7,1,0,0,0,0,103
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/plugins/dbcopy/ColTypeMapper.java,net.sourceforge.squirrel_sql.plugins.dbcopy.ColTypeMapper,class,5,43,1,0,35,4,4,2,4,1,0,1,19,259
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/tabs/DatabaseObjectInfoTab.java,net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.tabs.DatabaseObjectInfoTab,class,5,3,3,0,3,1,3,2,0,1,0,1,1,59
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/DefaultSQLEntryPanel.java,net.sourceforge.squirrel_sql.client.session.DefaultSQLEntryPanel,class,9,45,7,0,37,0,34,33,0,4,0,1,1,326
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/datasetviewer/cellcomponent/RestorableJTextField.java,net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.RestorableJTextField,class,1,5,6,0,1,1,3,3,0,1,0,0,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/datasetviewer/cellcomponent/DataTypeBigDecimal.java,net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.DataTypeBigDecimal,class,17,78,5,0,56,164,19,19,0,10,0,2,11,558
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/FindInObjectTreePanel.java,net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.FindInObjectTreePanel,class,3,1,5,0,10,0,1,1,0,3,0,1,4,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/session/schemainfo/SessionStartupTimeHintDlgEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.session.schemainfo.SessionStartupTimeHintDlgEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/plugin/PluginLoadInfo.java,net.sourceforge.squirrel_sql.client.plugin.PluginLoadInfo,class,1,10,1,0,2,31,10,5,0,7,0,0,6,71
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/session/mainpanel/objecttree/ObjectTreeAdapter.java,net.sourceforge.squirrel_sql.client.session.mainpanel.objecttree.ObjectTreeAdapter,class,2,2,1,0,0,1,2,2,0,0,0,0,0,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/datasetviewer/cellcomponent/whereClause/NoParameterWhereClausePart.java,net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.NoParameterWhereClausePart,class,2,3,2,1,2,3,3,3,0,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/gui/action/exportData/DataExportXMLWriter.java,net.sourceforge.squirrel_sql.fw.gui.action.exportData.DataExportXMLWriter,class,6,11,2,0,22,0,7,3,0,7,0,0,6,157
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/evosuite-tests/net/sourceforge/squirrel_sql/client/session/properties/SessionPropertiesSheetEvoSuiteTest.java,net.sourceforge.squirrel_sql.client.session.properties.SessionPropertiesSheetEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/fw/dialects/DB2DialectExt.java,net.sourceforge.squirrel_sql.fw.dialects.DB2DialectExt,class,15,120,3,1,67,3401,83,81,0,1,0,0,41,1145
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/src/main/java/net/sourceforge/squirrel_sql/client/gui/desktopcontainer/docktabdesktop/DockPanel.java,net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockPanel,class,0,3,5,0,3,3,3,3,0,0,0,0,0,20
/Users/grano/Desktop/ist-generation-scripts/SF110-src/102_squirrel-sql/removed-test/MySQLAdhocTests.java,net.sourceforge.squirrel_sql.fw.datasetviewer.cellcomponent.whereClause.MySQLAdhocTests,class,1,1,3,0,0,0,1,1,0,0,0,0,0,12
