file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/meta/SiteinfoEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.meta.SiteinfoEvoSuiteTest,class,10,5,1,0,11,10,5,5,1,0,0,0,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/editing/PostDeleteEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.editing.PostDeleteEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/LoginTest.java,net.sourceforge.jwbf.mediawiki.live.LoginTest,class,28,19,2,0,31,171,12,11,0,2,2,1,34,280
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/bots/MediaWikiBotEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.bots.MediaWikiBotEvoSuiteTest,class,10,31,1,0,22,184,19,19,2,1,0,1,1,254
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/contentRep/LoginData.java,net.sourceforge.jwbf.mediawiki.contentRep.LoginData,class,0,7,1,0,2,0,5,5,0,3,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/editing/MovePage.java,net.sourceforge.jwbf.mediawiki.actions.editing.MovePage,class,13,41,2,0,31,3,6,3,0,7,0,0,5,235
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/core/actions/util/CookieException.java,net.sourceforge.jwbf.core.actions.util.CookieException,class,1,1,6,0,0,0,1,1,0,1,0,1,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/util/MWAction.java,net.sourceforge.jwbf.mediawiki.actions.util.MWAction,class,7,32,1,14,26,44,12,8,2,2,0,0,2,194
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/inyoka/bots/InyokaWikiBotEvoSuiteTest.java,net.sourceforge.jwbf.inyoka.bots.InyokaWikiBotEvoSuiteTest,class,7,7,1,0,10,15,6,6,1,0,0,0,0,59
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/meta/GetVersionEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.meta.GetVersionEvoSuiteTest,class,11,12,1,0,14,45,10,10,1,0,0,0,0,97
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/contentRep/LoginDataEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.contentRep.LoginDataEvoSuiteTest,class,5,5,1,0,6,10,5,5,1,0,0,0,0,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/queries/CategoryMembersFull.java,net.sourceforge.jwbf.mediawiki.actions.queries.CategoryMembersFull,class,9,20,3,0,20,27,11,7,0,3,0,0,0,138
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/TestHelperTest.java,net.sourceforge.jwbf.TestHelperTest,class,2,4,1,0,2,1,2,2,0,0,0,0,2,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/core/bots/WikiBot.java,net.sourceforge.jwbf.core.bots.WikiBot,interface,2,7,1,0,0,21,7,0,0,0,0,0,0,18
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/core/contentRep/ContentSetable.java,net.sourceforge.jwbf.core.contentRep.ContentSetable,interface,0,7,1,0,0,21,7,0,0,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/core/bots/HttpBotEvoSuiteTest.java,net.sourceforge.jwbf.core.bots.HttpBotEvoSuiteTest,class,8,18,1,0,9,45,10,10,1,0,0,0,0,116
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/util/MWActionEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.util.MWActionEvoSuiteTest,class,13,10,1,0,8,36,9,9,1,0,0,0,3,90
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/core/actions/GetPage.java,net.sourceforge.jwbf.core.actions.GetPage,class,3,7,1,0,0,17,7,7,0,3,0,0,0,88
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/RecentChangesTest.java,net.sourceforge.jwbf.mediawiki.live.RecentChangesTest,class,10,29,2,0,33,13,6,2,0,4,2,3,11,173
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/BacklinkTest.java,net.sourceforge.jwbf.mediawiki.live.BacklinkTest,class,5,5,2,0,7,1,2,1,1,0,0,0,7,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/SiteinfoTest.java,net.sourceforge.jwbf.mediawiki.live.SiteinfoTest,class,12,7,2,0,32,21,7,6,0,2,2,1,10,156
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/queries/AllPageTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.AllPageTitles,class,9,27,2,0,17,0,8,2,0,8,0,3,7,222
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/contentRep/LogItem.java,net.sourceforge.jwbf.mediawiki.contentRep.LogItem,class,0,7,1,0,3,15,7,7,0,3,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/RevisionTest.java,net.sourceforge.jwbf.mediawiki.live.RevisionTest,class,12,11,2,0,17,3,3,2,0,2,2,1,4,114
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/queries/RandomPageTitle.java,net.sourceforge.jwbf.mediawiki.actions.queries.RandomPageTitle,class,8,6,2,0,10,2,4,4,0,2,0,0,2,82
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/inyoka/actions/GetRevision.java,net.sourceforge.jwbf.inyoka.actions.GetRevision,class,6,33,1,0,18,8,8,6,0,12,0,4,5,142
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/core/contentRep/SimpleArticleTest.java,net.sourceforge.jwbf.core.contentRep.SimpleArticleTest,class,5,27,1,0,26,270,12,11,0,1,0,0,2,237
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/queries/ImageUsageTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.ImageUsageTitles,class,12,50,5,0,17,130,24,18,0,6,0,1,17,302
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/core/actions/GetPageEvoSuiteTest.java,net.sourceforge.jwbf.core.actions.GetPageEvoSuiteTest,class,7,5,1,0,7,10,5,5,1,0,0,0,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/core/live/HttpBotTest.java,net.sourceforge.jwbf.core.live.HttpBotTest,class,4,3,1,0,12,0,3,3,0,1,0,0,4,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/AllPagesTest.java,net.sourceforge.jwbf.mediawiki.live.AllPagesTest,class,4,7,2,0,7,3,3,2,0,0,0,0,2,74
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/queries/CategoryMembersSimpleEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.queries.CategoryMembersSimpleEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/auto/EditTest.java,net.sourceforge.jwbf.mediawiki.live.auto.EditTest,class,8,2,2,0,10,1,2,1,0,2,2,1,4,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/core/bots/util/SimpleCachTest.java,net.sourceforge.jwbf.core.bots.util.SimpleCachTest,class,9,7,1,0,10,2,4,3,0,2,0,0,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/editing/PostModifyContentEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.editing.PostModifyContentEvoSuiteTest,class,5,5,1,0,3,10,5,5,1,0,0,0,4,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/VersionDetectionTest.java,net.sourceforge.jwbf.mediawiki.VersionDetectionTest,class,10,17,6,0,9,91,14,10,0,0,0,0,6,115
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/HTMLEntities.java,net.sourceforge.jwbf.mediawiki.actions.HTMLEntities,class,0,22,1,0,19,13,6,2,5,3,0,3,256,378
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/queries/RandomPageTitleEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.queries.RandomPageTitleEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/zim/bots/ZimWikiBotEvoSuiteTest.java,net.sourceforge.jwbf.zim.bots.ZimWikiBotEvoSuiteTest,class,8,13,1,0,13,45,10,10,1,0,0,0,0,97
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/HTMLEntitiesEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.HTMLEntitiesEvoSuiteTest,class,4,7,1,0,5,15,6,6,1,0,0,0,5,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/core/bots/util/CacheHandler.java,net.sourceforge.jwbf.core.bots.util.CacheHandler,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,11
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/editing/GetApiToken.java,net.sourceforge.jwbf.mediawiki.actions.editing.GetApiToken,class,13,34,2,0,20,1,7,4,0,4,0,0,1,192
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/TestHelper.java,net.sourceforge.jwbf.TestHelper,class,1,16,1,3,13,36,9,9,8,2,0,2,5,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/queries/TemplateUserTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitles,class,8,28,2,0,16,7,7,2,0,5,0,1,9,206
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/core/contentRep/Userinfo.java,net.sourceforge.jwbf.core.contentRep.Userinfo,interface,0,3,1,0,0,3,3,0,0,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/core/actions/Get.java,net.sourceforge.jwbf.core.actions.Get,class,2,27,1,0,5,0,7,7,0,2,0,0,0,81
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/zim/actions/AllPageTitlesEvoSuiteTest.java,net.sourceforge.jwbf.zim.actions.AllPageTitlesEvoSuiteTest,class,6,8,1,0,11,15,6,6,1,0,0,0,0,77
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/UploadAndImageInfoTest.java,net.sourceforge.jwbf.mediawiki.live.UploadAndImageInfoTest,class,14,28,2,0,43,45,10,5,2,2,2,1,18,271
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/meta/Siteinfo.java,net.sourceforge.jwbf.mediawiki.actions.meta.Siteinfo,class,7,18,3,0,25,30,9,6,0,6,3,3,4,127
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/bots/MediaWikiThreadBot.java,net.sourceforge.jwbf.mediawiki.bots.MediaWikiThreadBot,class,1,10,2,0,8,13,7,6,0,2,0,0,0,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/bots/MediaWikiBotTest.java,net.sourceforge.jwbf.mediawiki.bots.MediaWikiBotTest,class,5,1,1,0,7,0,1,1,0,1,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/queries/RecentchangeTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.RecentchangeTitles,class,16,33,4,0,30,48,13,4,0,6,0,1,5,214
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/core/bots/util/SimpleCacheEvoSuiteTest.java,net.sourceforge.jwbf.core.bots.util.SimpleCacheEvoSuiteTest,class,9,7,1,0,12,9,5,5,2,1,0,1,1,85
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/ThreadTest.java,net.sourceforge.jwbf.mediawiki.live.ThreadTest,class,6,10,2,0,15,0,4,4,0,3,0,1,4,77
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/core/actions/Post.java,net.sourceforge.jwbf.core.actions.Post,class,1,6,1,1,1,5,6,6,0,3,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/CategoryTest.java,net.sourceforge.jwbf.mediawiki.live.CategoryTest,class,12,23,2,0,25,13,6,3,0,4,2,3,2,157
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/trac/bots/TracWikiBot.java,net.sourceforge.jwbf.trac.bots.TracWikiBot,class,7,12,2,0,3,66,12,12,0,0,0,0,0,84
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/meta/GetUserinfo.java,net.sourceforge.jwbf.mediawiki.actions.meta.GetUserinfo,class,12,20,2,0,19,14,8,6,0,4,0,0,2,141
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/EditCustomWikiContentTest.java,net.sourceforge.jwbf.mediawiki.live.EditCustomWikiContentTest,class,6,14,1,0,40,0,11,9,0,2,0,0,23,224
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/queries/CategoryMembers.java,net.sourceforge.jwbf.mediawiki.actions.queries.CategoryMembers,class,8,30,3,0,22,67,15,1,0,9,0,1,15,228
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/MediaWikiTest.java,net.sourceforge.jwbf.mediawiki.MediaWikiTest,class,1,1,1,0,3,0,1,1,0,0,0,0,3,19
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/queries/BacklinkTitles.java,net.sourceforge.jwbf.mediawiki.actions.queries.BacklinkTitles,class,15,34,2,0,16,0,15,8,0,6,0,1,21,291
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/core/contentRep/ArticleEvoSuiteTest.java,net.sourceforge.jwbf.core.contentRep.ArticleEvoSuiteTest,class,9,25,1,0,25,153,18,18,1,0,0,0,0,193
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/queries/CategoryMembersEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.queries.CategoryMembersEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/core/exception/SimpleTest.java,net.sourceforge.jwbf.core.exception.SimpleTest,class,3,2,2,0,9,0,1,1,0,0,0,0,2,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/core/actions/GetEvoSuiteTest.java,net.sourceforge.jwbf.core.actions.GetEvoSuiteTest,class,5,13,1,0,7,78,13,13,1,0,0,0,0,103
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/BotFactory.java,net.sourceforge.jwbf.mediawiki.BotFactory,class,12,14,2,0,22,22,7,6,4,3,0,1,5,73
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/misc/GetRendering.java,net.sourceforge.jwbf.mediawiki.actions.misc.GetRendering,class,10,22,2,0,21,16,8,5,0,4,0,0,1,139
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/queries/CategoryMembersFullEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.queries.CategoryMembersFullEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/auto/ParamHelper.java,net.sourceforge.jwbf.mediawiki.live.auto.ParamHelper,class,5,3,2,1,5,1,2,1,1,0,0,0,3,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/inyoka/bots/InyokaWikiBot.java,net.sourceforge.jwbf.inyoka.bots.InyokaWikiBot,class,8,15,2,0,4,105,12,12,0,1,0,1,0,104
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/contentRep/CategoryItem.java,net.sourceforge.jwbf.mediawiki.contentRep.CategoryItem,class,0,7,1,0,0,11,7,7,0,3,0,0,0,75
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/ImageUsageTitlesTest.java,net.sourceforge.jwbf.mediawiki.live.ImageUsageTitlesTest,class,8,15,2,0,13,4,4,2,0,3,2,2,5,80
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/util/ApiException.java,net.sourceforge.jwbf.mediawiki.actions.util.ApiException,class,1,1,6,0,0,0,1,1,0,1,0,1,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/VersionTestClassVerifierTest.java,net.sourceforge.jwbf.mediawiki.VersionTestClassVerifierTest,class,11,11,1,0,5,0,11,11,0,3,2,1,0,67
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/core/actions/util/ProcessException.java,net.sourceforge.jwbf.core.actions.util.ProcessException,class,1,3,5,2,0,3,3,3,0,1,0,1,0,55
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/RenderingTest.java,net.sourceforge.jwbf.mediawiki.live.RenderingTest,class,9,5,2,0,10,10,5,4,0,2,2,1,4,98
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/core/bots/util/SimpleCache.java,net.sourceforge.jwbf.core.bots.util.SimpleCache,class,5,26,1,0,28,14,9,4,0,5,0,0,3,130
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/queries/TemplateUserTitlesEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.queries.TemplateUserTitlesEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/evosuite-tests/net/sourceforge/jwbf/mediawiki/actions/queries/AllPageTitlesEvoSuiteTest.java,net.sourceforge.jwbf.mediawiki.actions.queries.AllPageTitlesEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/mediawiki/actions/editing/FileUpload.java,net.sourceforge.jwbf.mediawiki.actions.editing.FileUpload,class,10,19,2,0,19,6,5,5,0,5,0,0,3,173
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/test/java/net/sourceforge/jwbf/mediawiki/live/auto/AllPagesExpTest.java,net.sourceforge.jwbf.mediawiki.live.auto.AllPagesExpTest,class,12,15,3,0,14,3,3,3,1,2,2,1,3,85
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/core/bots/util/JwbfException.java,net.sourceforge.jwbf.core.bots.util.JwbfException,class,0,9,4,2,13,28,8,6,0,1,0,1,2,96
/Users/grano/Desktop/ist-generation-scripts/SF110-src/23_jwbf/src/main/java/net/sourceforge/jwbf/zim/actions/AllPageTitles.java,net.sourceforge.jwbf.zim.actions.AllPageTitles,class,2,9,1,0,11,3,5,5,0,2,0,0,0,84
