file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/FrameStatsEvoSuiteTest.java,gui.gl.FrameStatsEvoSuiteTest,class,6,4,1,0,4,3,3,3,1,0,0,0,2,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/admingui/AdminGUI.java,AdminGUI,class,7,18,6,0,36,2,5,5,1,9,0,0,2,149
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/MapEditPaneEvoSuiteTest.java,MapEditPaneEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,15
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/map/DefaultNodeEvoSuiteTest.java,map.DefaultNodeEvoSuiteTest,class,7,43,1,0,39,741,39,39,1,0,0,0,0,346
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/CameraEvoSuiteTest.java,gui.gl.CameraEvoSuiteTest,class,12,6,1,0,8,15,6,6,1,0,0,0,0,67
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/state/Player.java,state.Player,class,5,47,2,0,23,425,35,34,0,18,3,3,3,320
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/PlayerTree.java,gui.PlayerTree,class,0,1,5,0,7,0,1,1,0,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/state/GameStateEvoSuiteTest.java,state.GameStateEvoSuiteTest,class,8,33,1,0,32,528,33,33,1,0,0,0,0,392
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/MessageFactory.java,module.MessageFactory,class,3,11,2,0,10,34,9,8,7,1,0,1,9,103
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/MessageTimeoutException.java,module.MessageTimeoutException,class,0,1,3,0,0,0,1,0,0,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/WorldPanelEvoSuiteTest.java,gui.WorldPanelEvoSuiteTest,class,7,5,1,0,7,6,4,4,1,0,0,0,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/NetworkModule.java,module.NetworkModule,interface,3,2,1,0,0,1,2,2,0,0,0,0,0,34
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/gl/ParticleManager.java,gui.gl.ParticleManager,class,5,15,1,0,11,0,5,5,0,4,1,1,1,96
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/state/PlayerEvoSuiteTest.java,state.PlayerEvoSuiteTest,class,6,29,1,0,30,406,29,29,1,0,0,0,0,388
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/map/VisibilityMapEvoSuiteTest.java,map.VisibilityMapEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/IRCProxyModule.java,module.IRCSession,class,11,87,2,0,43,124,20,17,0,12,0,2,15,423
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/GUIGLState.java,gui.GUIGLState,class,7,20,3,0,25,0,5,3,0,7,1,0,2,110
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/XLoader.java,module.ModuleBrowserDialog,class,9,60,12,0,69,140,21,12,1,14,0,0,4,343
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/ServerNetworkModule.java,module.ServerConnectionListener,class,12,51,3,0,32,24,12,7,0,8,0,1,8,275
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/MapCellEvoSuiteTest.java,MapCellEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/HudOverlayEvoSuiteTest.java,gui.gl.HudOverlayEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/MapMiniPaneEvoSuiteTest.java,MapMiniPaneEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/AudioManagerEvoSuiteTest.java,gui.AudioManagerEvoSuiteTest,class,5,19,1,0,10,78,13,13,1,0,0,0,0,117
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/ServerGUIEvoSuiteTest.java,gui.ServerGUIEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/gl/Camera.java,gui.gl.Camera,class,4,13,1,0,6,0,9,7,0,5,0,0,0,62
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/MapEditEvoSuiteTest.java,MapEditEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,15
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/CameraControlEvoSuiteTest.java,gui.gl.CameraControlEvoSuiteTest,class,11,8,1,0,9,28,8,8,1,0,0,0,0,114
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/module/GameModuleEvoSuiteTest.java,module.GameModuleEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/module/MessageEvoSuiteTest.java,module.MessageEvoSuiteTest,class,8,29,1,0,33,325,26,26,1,0,0,0,7,211
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/Logger.java,module.Logger,class,10,55,2,0,37,13,6,1,0,6,0,2,8,200
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/ModuleUnloadException.java,module.ModuleUnloadException,class,1,6,3,0,0,15,6,0,0,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/ChatPanel.java,gui.ChatPanel,class,8,28,11,0,39,34,12,7,0,11,0,0,3,226
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/WorldEvoSuiteTest.java,gui.gl.WorldEvoSuiteTest,class,12,26,1,0,31,190,20,20,1,0,0,0,0,196
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/ChatPanelEvoSuiteTest.java,gui.ChatPanelEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/state/TextMessage.java,state.TextMessage,class,2,15,1,0,2,22,13,13,0,9,4,3,2,112
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/util/AbstractFactoryEvoSuiteTest.java,util.AbstractFactoryEvoSuiteTest,class,7,6,1,0,11,15,6,6,1,0,0,0,5,58
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/WorldPanel.java,gui.WorldPanel,class,10,64,7,0,48,39,15,14,0,18,0,0,9,300
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/MessageDeliveryException.java,module.MessageDeliveryException,class,2,4,3,0,0,6,4,0,0,0,0,0,0,25
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/GroupPanel.java,gui.GroupPanel,class,11,24,5,0,24,0,4,4,0,8,0,0,2,155
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/PlayerTreeRenderer.java,gui.PlayerTreeRenderer,class,3,11,6,0,6,0,3,3,0,4,0,0,0,73
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/WorldGLPanelEvoSuiteTest.java,gui.WorldGLPanelEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/util/Packer.java,util.Packer,class,5,41,1,0,17,465,31,31,31,0,0,0,22,312
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/state/GameEventEvoSuiteTest.java,state.GameEventEvoSuiteTest,class,6,12,1,0,12,66,12,12,1,0,0,0,0,92
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/GameModule.java,module.GameModule,class,21,138,2,0,83,0,16,11,0,14,2,0,30,600
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/map/Map.java,map.Map,interface,2,5,1,0,0,10,5,5,0,0,0,0,0,75
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/GLWorldPanelEvoSuiteTest.java,gui.gl.GLWorldPanelEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/ActorEvoSuiteTest.java,gui.gl.ActorEvoSuiteTest,class,8,5,1,0,4,6,4,4,1,0,0,0,2,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/state/NetworkDataEvoSuiteTest.java,state.NetworkDataEvoSuiteTest,class,9,7,1,0,7,21,7,7,1,0,0,0,0,61
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/map/AbstractMap.java,map.AbstractMap,class,6,117,1,0,27,0,11,7,0,3,0,3,7,550
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/NodeTextOverlayEvoSuiteTest.java,gui.gl.NodeTextOverlayEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/module/LoggerEvoSuiteTest.java,module.LoggerEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/ParticleEvoSuiteTest.java,gui.gl.ParticleEvoSuiteTest,class,6,2,1,0,0,1,2,2,1,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/gl/Particle.java,gui.gl.Particle,class,10,9,1,0,10,3,6,5,0,10,0,1,1,103
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/ConfigModule.java,module.ConfigModule,class,8,56,2,0,37,0,9,7,0,4,0,0,2,259
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/gl/CameraControl.java,gui.gl.CameraControl,class,12,34,1,0,27,98,16,9,0,18,0,0,3,163
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/MessageProcessingException.java,module.MessageProcessingException,class,2,7,3,0,0,21,7,7,0,0,0,0,0,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/PickRayEvoSuiteTest.java,gui.gl.PickRayEvoSuiteTest,class,9,3,1,0,5,3,3,3,1,0,0,0,0,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/util/TaintedByteArrayInputStreamEvoSuiteTest.java,util.TaintedByteArrayInputStreamEvoSuiteTest,class,6,2,1,0,3,1,2,2,1,0,0,0,0,24
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/MapTileViewEvoSuiteTest.java,MapTileViewEvoSuiteTest,class,7,8,1,0,11,15,6,6,1,0,0,0,0,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/MapEvoSuiteTest.java,MapEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/module/IRCSessionEvoSuiteTest.java,module.IRCSessionEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/util/TaintedByteArrayOutputStream.java,util.TaintedByteArrayOutputStream,class,1,3,3,0,0,3,3,3,0,0,0,0,0,13
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/map/PathNotFoundException.java,map.PathNotFoundException,class,0,2,3,0,0,1,2,2,0,0,0,0,0,14
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/PlayerListModelEvoSuiteTest.java,gui.PlayerListModelEvoSuiteTest,class,8,7,1,0,9,21,7,7,1,0,0,0,0,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/NodeImageOverlayEvoSuiteTest.java,gui.gl.NodeImageOverlayEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/BasicRules.java,module.BasicRules,class,4,60,1,0,9,1,2,1,0,0,0,0,0,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/gl/World.java,gui.gl.World,class,30,51,2,0,54,215,26,25,0,16,0,0,9,443
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/map/DefaultNode.java,map.DefaultNode,class,2,43,1,0,6,549,38,38,0,11,1,0,0,328
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/module/ClientNetworkModuleEvoSuiteTest.java,module.ClientNetworkModuleEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/state/GameState.java,state.GameState,class,4,92,2,0,37,376,33,31,0,16,5,6,3,474
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/ServerGUI.java,gui.ModuleBrowserDialog,class,22,131,30,0,122,833,46,28,1,31,0,0,16,827
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/ActorManagerEvoSuiteTest.java,gui.gl.ActorManagerEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/gl/GLWorldPanel.java,gui.gl.GLWorldPanel,class,3,3,5,0,3,1,3,3,0,4,0,0,0,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/ParticleManagerEvoSuiteTest.java,gui.gl.ParticleManagerEvoSuiteTest,class,9,7,1,0,14,15,6,6,1,0,0,0,0,76
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/map/Node.java,map.Node,interface,1,34,1,0,0,561,34,34,0,11,11,11,0,227
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/ChatListenerEvoSuiteTest.java,gui.ChatListenerEvoSuiteTest,class,5,2,1,0,3,1,2,2,1,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/module/ExampleModuleEvoSuiteTest.java,module.ExampleModuleEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/Map.java,gui.Map,class,7,39,2,0,26,12,20,19,3,19,4,8,10,299
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/PlayerTreeModel.java,gui.PlayerTreeModel,class,3,39,1,0,13,22,13,12,0,3,0,0,0,159
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/map/AbstractMapEvoSuiteTest.java,map.AbstractMapEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/state/NetworkData.java,state.NetworkData,class,2,10,1,0,0,0,7,7,0,2,0,0,0,82
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/GamePanelEvoSuiteTest.java,gui.GamePanelEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/module/ServerConnectionListenerEvoSuiteTest.java,module.ServerConnectionListenerEvoSuiteTest,class,9,8,1,0,9,9,5,5,2,1,0,1,1,87
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/map/TileMapEvoSuiteTest.java,map.TileMapEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/MessageRuleSet.java,module.MessageRuleSet,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,18
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/util/Unpacker.java,util.Unpacker,class,8,11,1,0,5,1,2,2,2,0,0,0,1,58
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/module/AbstractModuleEvoSuiteTest.java,module.AbstractModuleEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/state/PartyEvoSuiteTest.java,state.PartyEvoSuiteTest,class,5,12,1,0,11,45,10,10,1,0,0,0,0,92
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/PlayerTreeEvoSuiteTest.java,gui.PlayerTreeEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,25
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/util/ObjectManager.java,util.ObjectManager,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,13
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/Message.java,module.Message,class,5,39,1,0,7,268,29,28,0,16,5,6,2,276
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/state/GameEvent.java,state.GameEvent,class,2,14,1,0,0,13,14,14,0,16,12,11,0,147
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/GUIFrameEvoSuiteTest.java,gui.GUIFrameEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/Kernel.java,module.Kernel,class,13,70,1,0,52,153,22,19,0,6,0,0,4,435
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/DebugPanel.java,gui.DebugPanel,class,3,7,5,0,25,0,4,3,0,4,0,0,1,136
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/GUIGLStateEvoSuiteTest.java,gui.GUIGLStateEvoSuiteTest,class,7,10,1,0,9,21,7,7,1,0,0,0,0,70
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/HeadUpDisplayEvoSuiteTest.java,gui.gl.HeadUpDisplayEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/gl/XithMapRenderer.java,gui.gl.XithMapRenderer,class,44,89,2,0,105,532,37,33,1,39,0,0,5,558
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/AudioManager.java,gui.AudioManager,class,3,35,1,0,28,0,10,9,0,11,0,6,3,231
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/util/TaintedByteArrayOutputStreamEvoSuiteTest.java,util.TaintedByteArrayOutputStreamEvoSuiteTest,class,6,3,1,0,4,3,3,3,1,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/gl/Actor.java,gui.gl.Actor,class,31,90,2,0,55,397,39,38,1,23,1,2,10,418
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/TextOverlayEvoSuiteTest.java,gui.gl.TextOverlayEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/PlayerPanelEvoSuiteTest.java,gui.PlayerPanelEvoSuiteTest,class,7,4,1,0,3,3,3,3,1,0,0,0,1,38
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/ModuleBrowserDialogEvoSuiteTest.java,gui.ModuleBrowserDialogEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/MapGridEvoSuiteTest.java,MapGridEvoSuiteTest,class,6,7,1,0,7,15,6,6,1,0,0,0,4,49
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/NetworkException.java,module.NetworkException,class,0,2,3,0,0,1,2,2,0,0,0,0,0,15
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/util/UnpackerEvoSuiteTest.java,util.UnpackerEvoSuiteTest,class,11,11,1,0,11,45,10,10,1,0,0,0,8,87
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/MapManagerEvoSuiteTest.java,MapManagerEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/util/TaintedByteArrayInputStream.java,util.TaintedByteArrayInputStream,class,1,3,3,0,0,3,3,3,0,0,0,0,0,17
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/ModuleLoadException.java,module.ModuleLoadException,class,1,4,3,0,0,6,4,0,0,0,0,0,0,25
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/MapTileEvoSuiteTest.java,MapTileEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/module/BasicMessageRulesEvoSuiteTest.java,module.BasicMessageRulesEvoSuiteTest,class,7,2,1,0,2,1,2,2,1,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/RuleSet.java,module.RuleSet,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,18
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/map/DefaultPathEvoSuiteTest.java,map.DefaultPathEvoSuiteTest,class,8,10,1,0,11,36,9,9,1,0,0,0,0,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/state/PackingException.java,state.PackingException,class,0,2,3,0,0,1,2,2,0,0,0,0,0,15
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/module/BasicMessageRules.java,module.BasicMessageRules,class,4,14,1,0,5,1,2,1,0,0,0,0,0,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/state/Party.java,state.Party,class,1,21,1,1,6,8,9,9,0,5,4,0,0,123
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/gl/FrameStats.java,gui.gl.FrameStats,class,5,18,1,0,6,50,12,10,2,11,0,1,1,128
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/util/MapEdit.java,MapMiniPane,class,13,173,21,0,109,908,60,52,4,55,6,13,16,978
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/map/DirtyNode.java,map.DirtyNode,class,2,44,1,0,2,597,39,39,0,12,11,0,0,331
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/module/IRCProxyModuleEvoSuiteTest.java,module.IRCProxyModuleEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/gui/gl/ImageOverlayEvoSuiteTest.java,gui.gl.ImageOverlayEvoSuiteTest,class,6,16,1,0,10,45,10,10,1,0,0,0,0,97
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/src/main/java/gui/gl/Util3D.java,gui.gl.Util3D,class,30,42,1,0,55,190,20,20,20,0,0,0,16,378
/Users/grano/Desktop/ist-generation-scripts/SF110-src/27_gangup/evosuite-tests/state/ActionEvoSuiteTest.java,state.ActionEvoSuiteTest,class,7,12,1,0,13,66,12,12,1,0,0,0,2,99
