file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/geo/google/GeoException.java,geo.google.GeoException,class,1,6,3,0,0,9,6,6,0,2,0,1,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/com/google/earth/kml/_2/KmlType.java,com.google.earth.kml._2.KmlType,class,1,2,1,0,0,0,2,2,0,1,0,0,0,59
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/AddressLinesTypeEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.AddressLinesTypeEvoSuiteTest,class,6,4,1,0,7,6,4,4,1,0,0,0,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/ObjectFactory.java,oasis.names.tc.ciq.xsdschema.xal._2.ObjectFactory,class,84,86,1,0,0,3655,86,86,0,1,0,1,0,631
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/geo/google/mapping/XmlToUsAddressFunctor.java,geo.google.mapping.XmlToUsAddressFunctor,class,5,5,1,0,6,1,2,2,1,1,0,1,2,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/com/google/earth/kml/_2/AltitudeModeType.java,com.google.earth.kml._2.AltitudeModeType,enum,1,6,1,0,2,0,3,2,1,1,0,0,1,51
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/ThoroughfareNumberEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumberEvoSuiteTest,class,5,16,1,0,18,120,16,16,1,0,0,0,0,109
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/geo/google/datamodel/GeoAltitudeEvoSuiteTest.java,geo.google.datamodel.GeoAltitudeEvoSuiteTest,class,6,10,1,0,13,45,10,10,1,0,0,0,0,75
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/ThoroughfareEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareEvoSuiteTest,class,21,77,1,0,84,2926,77,77,1,0,0,0,0,515
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/geo/google/mapping/XSLTMappingFunctor.java,geo.google.mapping.XSLTMappingFunctor,class,2,6,1,0,4,0,4,4,0,1,0,0,1,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/ThoroughfareNumberPrefixEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumberPrefixEvoSuiteTest,class,5,10,1,0,12,45,10,10,1,0,0,0,0,73
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/DependentLocalityType.java,oasis.names.tc.ciq.xsdschema.xal._2.DependentLocalityType,class,11,50,1,0,0,834,44,44,0,25,0,0,0,772
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/geo/google/mapping/MappingUtils.java,geo.google.mapping.MappingUtils,class,4,10,1,0,5,1,2,1,1,0,0,0,7,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/BuildingNameType.java,oasis.names.tc.ciq.xsdschema.xal._2.BuildingNameType,class,0,9,1,0,0,28,9,9,0,5,0,0,0,170
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/Thoroughfare.java,oasis.names.tc.ciq.xsdschema.xal._2.Thoroughfare,class,17,101,1,0,0,2582,77,77,0,47,0,0,0,1593
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/Department.java,oasis.names.tc.ciq.xsdschema.xal._2.Department,class,4,23,1,0,0,98,17,17,0,11,0,0,0,368
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/PremiseNumber.java,oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumber,class,0,15,1,0,0,91,15,15,0,8,0,0,0,264
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/geo/google/mapping/AddressToUsAddressFunctor.java,geo.google.mapping.AddressToUsAddressFunctor,class,16,29,1,0,40,1,2,2,1,1,0,1,0,85
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/FirmType.java,oasis.names.tc.ciq.xsdschema.xal._2.FirmType,class,5,26,1,0,0,115,18,18,0,12,0,0,0,398
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/com/google/earth/kml/_2/StatusType.java,com.google.earth.kml._2.StatusType,class,0,4,1,0,0,2,4,4,0,2,0,0,0,75
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/ThoroughfareNumber.java,oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumber,class,0,15,1,0,0,91,15,15,0,8,0,0,0,266
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/geo/google/datamodel/GeoUtils.java,geo.google.datamodel.GeoUtils,class,1,7,1,0,12,11,7,4,6,3,0,3,27,68
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/AddressLinesType.java,oasis.names.tc.ciq.xsdschema.xal._2.AddressLinesType,class,1,7,1,0,0,3,3,3,0,3,0,0,0,125
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/DependentLocalityTypeEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.DependentLocalityTypeEvoSuiteTest,class,15,44,1,0,51,946,44,44,1,0,0,0,0,297
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/FirmTypeEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.FirmTypeEvoSuiteTest,class,10,19,1,0,23,171,19,19,1,0,0,0,0,140
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/PostOfficeEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.PostOfficeEvoSuiteTest,class,11,33,1,0,38,528,33,33,1,0,0,0,0,223
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/com/google/earth/kml/_2/ResponseTypeEvoSuiteTest.java,com.google.earth.kml._2.ResponseTypeEvoSuiteTest,class,7,5,1,0,9,10,5,5,1,0,0,0,0,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/geo/google/datamodel/GeoCoordinate.java,geo.google.datamodel.GeoCoordinate,class,2,13,1,0,5,46,13,13,0,4,0,1,1,70
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/geo/google/UserAgent.java,geo.google.UserAgent,interface,0,1,1,0,0,0,1,1,0,0,0,0,0,11
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/DepartmentEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.DepartmentEvoSuiteTest,class,9,18,1,0,24,153,18,18,1,0,0,0,0,133
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/com/google/earth/kml/_2/StatusTypeEvoSuiteTest.java,com.google.earth.kml._2.StatusTypeEvoSuiteTest,class,5,5,1,0,6,10,5,5,1,0,0,0,0,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/XALEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.XALEvoSuiteTest,class,6,6,1,0,10,15,6,6,1,0,0,0,0,55
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/PremiseNumberPrefixEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumberPrefixEvoSuiteTest,class,5,10,1,0,12,45,10,10,1,0,0,0,0,73
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/LocalityEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.LocalityEvoSuiteTest,class,15,34,1,0,40,561,34,34,1,0,0,0,0,236
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/com/google/earth/kml/_2/KmlTypeEvoSuiteTest.java,com.google.earth.kml._2.KmlTypeEvoSuiteTest,class,6,3,1,0,3,3,3,3,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/geo/google/datamodel/GeoUtilsEvoSuiteTest.java,geo.google.datamodel.GeoUtilsEvoSuiteTest,class,5,5,1,0,5,10,5,5,1,0,0,0,4,42
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/XAL.java,oasis.names.tc.ciq.xsdschema.xal._2.XAL,class,1,9,1,0,0,8,5,5,0,4,0,0,0,155
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/ThoroughfarePostDirectionType.java,oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfarePostDirectionType,class,0,7,1,0,0,15,7,7,0,4,0,0,0,135
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/geo/google/datamodel/GeoStatusCode.java,geo.google.datamodel.GeoStatusCode,enum,1,14,1,0,1,6,5,4,1,2,0,0,0,61
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/PostalRouteType.java,oasis.names.tc.ciq.xsdschema.xal._2.PostalRouteType,class,4,28,1,0,0,145,22,22,0,14,0,0,0,469
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/PremiseEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.PremiseEvoSuiteTest,class,19,68,1,0,73,2278,68,68,1,0,0,0,0,466
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/PremiseNumberEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.PremiseNumberEvoSuiteTest,class,5,16,1,0,18,120,16,16,1,0,0,0,0,109
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/geo/google/utils/NodeProcessor.java,geo.google.utils.NodeProcessor,interface,1,2,1,0,0,1,2,2,0,0,0,0,0,17
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/PostOffice.java,oasis.names.tc.ciq.xsdschema.xal._2.PostOffice,class,6,38,1,0,0,380,32,32,0,19,0,0,0,619
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/ThoroughfareLeadingTypeTypeEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareLeadingTypeTypeEvoSuiteTest,class,5,8,1,0,10,28,8,8,1,0,0,0,0,61
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/MailStopTypeEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.MailStopTypeEvoSuiteTest,class,8,24,1,0,29,276,24,24,1,0,0,0,0,164
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/geo/google/mapping/XmlToAddressFunctor.java,geo.google.mapping.XmlToAddressFunctor,class,8,13,1,0,30,0,3,2,1,4,1,4,6,70
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/MailStopType.java,oasis.names.tc.ciq.xsdschema.xal._2.MailStopType,class,3,27,1,0,0,161,23,23,0,14,0,0,0,462
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/com/google/earth/kml/_2/PlacemarkType.java,com.google.earth.kml._2.PlacemarkType,class,2,8,1,0,0,20,8,8,0,4,0,0,0,136
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/evosuite-tests/oasis/names/tc/ciq/xsdschema/xal/_2/ThoroughfareNameTypeEvoSuiteTest.java,oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNameTypeEvoSuiteTest,class,5,8,1,0,10,28,8,8,1,0,0,0,0,61
/Users/grano/Desktop/ist-generation-scripts/SF110-src/21_geo-google/src/main/java/oasis/names/tc/ciq/xsdschema/xal/_2/ThoroughfareNumberPrefix.java,oasis.names.tc.ciq.xsdschema.xal._2.ThoroughfareNumberPrefix,class,0,9,1,0,0,28,9,9,0,5,0,0,0,165
