file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/assembly/consed/ace/TestDefaultAceFileWriter.java,org.jcvi.jillion.assembly.consed.ace.TestDefaultAceFileWriter,class,36,27,1,0,71,108,15,5,0,3,1,0,23,370
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/trace/fastq/FastqFileParserEvoSuiteTest.java,org.jcvi.jillion.trace.fastq.FastqFileParserEvoSuiteTest,class,10,25,1,0,13,120,16,16,1,0,0,0,17,204
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/trace/sff/SffUtil.java,org.jcvi.jillion.trace.sff.SffUtil,class,7,23,1,0,22,79,14,11,10,11,3,9,17,257
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/trace/sff/SffFileParser.java,org.jcvi.jillion.trace.sff.SffFileParser,class,17,60,5,0,35,620,31,18,2,7,0,0,8,375
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/internal/trace/chromat/abi/tag/Ab1LocalDate.java,org.jcvi.jillion.internal.trace.chromat.abi.tag.Ab1LocalDate,class,2,19,1,0,8,0,7,7,0,1,0,0,1,78
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/core/util/ObjectsUtilEvoSuiteTest.java,org.jcvi.jillion.core.util.ObjectsUtilEvoSuiteTest,class,4,13,1,0,7,66,12,12,1,0,0,0,11,97
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/fasta/nt/AbstractNucleotideFastaRecordVisitor.java,org.jcvi.jillion.fasta.nt.AbstractNucleotideFastaRecordVisitor,class,3,3,2,0,3,3,3,1,0,0,0,0,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/assembly/consed/phd/TestSinglePhdWriter.java,org.jcvi.jillion.assembly.consed.phd.TestSinglePhdWriter,class,7,4,2,0,12,3,3,3,0,0,0,0,1,67
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/core/pos/PositionSequence.java,org.jcvi.jillion.core.pos.PositionSequence,interface,3,1,1,0,0,0,1,0,0,0,0,0,0,25
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/trace/sff/DefaultSffReadDataDecoder.java,org.jcvi.jillion.trace.sff.DefaultSffReadDataDecoder,enum,9,4,1,0,13,1,2,2,0,0,0,0,9,88
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/assembly/tigr/tasm/TasmContigReadVisitor.java,org.jcvi.jillion.assembly.tigr.tasm.TasmContigReadVisitor,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/assembly/consed/TestConsedUtil_Split0xNoGaps.java,org.jcvi.jillion.assembly.consed.TestConsedUtil_Split0xNoGaps,class,8,8,1,0,35,1,7,5,0,4,0,0,42,275
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/internal/assembly/util/DefaultSlice.java,org.jcvi.jillion.internal.assembly.util.DefaultSlice,class,10,29,1,0,20,0,13,12,0,4,1,2,1,133
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/trace/chromat/EncodedByteData.java,org.jcvi.jillion.trace.chromat.EncodedByteData,class,2,18,1,0,8,1,7,6,1,1,0,0,7,147
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/core/residue/nt/NucleotideSequence.java,org.jcvi.jillion.core.residue.nt.NucleotideSequence,interface,2,2,1,0,0,1,2,0,0,0,0,0,0,55
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/assembly/clc/cas/consed/AbstractTestPhdAdaptedIterator.java,org.jcvi.jillion.assembly.clc.cas.consed.AbstractTestPhdAdaptedIterator,class,6,3,1,1,7,1,2,0,0,0,0,0,2,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/fasta/qual/TestDefaultQualitySequenceFastaRecordWriter.java,org.jcvi.jillion.fasta.qual.TestDefaultQualitySequenceFastaRecordWriter,class,11,10,1,0,20,24,9,9,0,2,0,0,5,157
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/internal/trace/chromat/ztr/data/RunLengthEncodedData.java,org.jcvi.jillion.internal.trace.chromat.ztr.data.RunLengthEncodedData,enum,2,28,1,0,33,91,14,3,0,4,1,4,12,197
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/core/util/JoinedStringBuilder.java,org.jcvi.jillion.core.util.JoinedStringBuilder,class,2,20,1,0,11,9,7,7,0,4,0,0,1,139
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/assembly/util/CoverageMapBuilder.java,org.jcvi.jillion.assembly.util.CoverageMapBuilder,class,3,9,1,0,2,0,3,3,0,3,0,1,2,82
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/core/residue/aa/TestCodonCreationMethods.java,org.jcvi.jillion.core.residue.aa.TestCodonCreationMethods,class,7,11,1,0,16,0,10,10,1,3,0,0,13,104
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/core/residue/nt/AllNucleotideUnitTests.java,org.jcvi.jillion.core.residue.nt.AllNucleotideUnitTests,class,16,0,1,0,0,0,0,0,0,0,0,0,0,49
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/fasta/pos/PositionFastaRecord.java,org.jcvi.jillion.fasta.pos.PositionFastaRecord,class,4,16,1,0,5,2,8,8,0,3,0,0,2,90
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/trace/fastq/DefaultFastqDataStoreBuilder.java,org.jcvi.jillion.trace.fastq.DefaultFastqDataStoreBuilder,class,4,9,1,0,6,1,7,7,0,1,0,0,1,73
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/trace/sff/DefaultSFFCommonHeaderDecoderEvoSuiteTest.java,org.jcvi.jillion.trace.sff.DefaultSFFCommonHeaderDecoderEvoSuiteTest,class,2,0,1,0,0,0,0,0,0,0,0,0,0,11
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/assembly/clc/cas/consed/AllPhdAdaptedIteratorTests.java,org.jcvi.jillion.assembly.clc.cas.consed.AllPhdAdaptedIteratorTests,class,6,0,1,0,0,0,0,0,0,0,0,0,0,14
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/core/datastore/TestMapDataStoreAdapterProxy.java,org.jcvi.jillion.core.datastore.TestMapDataStoreAdapterProxy,class,5,6,1,0,12,0,6,6,0,2,0,0,1,66
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/assembly/tigr/tasm/TasmFileWriterEvoSuiteTest.java,org.jcvi.jillion.assembly.tigr.tasm.TasmFileWriterEvoSuiteTest,class,6,12,1,0,10,21,7,7,1,0,0,0,6,79
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/trace/sff/TestSFFUtil_numberOfIntensities.java,org.jcvi.jillion.trace.sff.TestSFFUtil_numberOfIntensities,class,2,5,1,0,6,10,5,5,0,0,0,0,11,62
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/internal/core/util/GrowableByteArray.java,org.jcvi.jillion.internal.core.util.GrowableByteArray,class,3,41,1,0,12,0,24,20,0,2,0,0,13,226
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/core/pos/DefaultPositionCodec.java,org.jcvi.jillion.core.pos.DefaultPositionCodec,enum,3,4,1,0,8,3,3,3,0,0,0,0,4,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/assembly/consed/ace/AbstractDefaultPlacedAceTagEvoSuiteTest.java,org.jcvi.jillion.assembly.consed.ace.AbstractDefaultPlacedAceTagEvoSuiteTest,class,8,12,1,0,6,66,12,12,1,0,0,0,7,127
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/assembly/consed/ace/ReadAceTagEvoSuiteTest.java,org.jcvi.jillion.assembly.consed.ace.ReadAceTagEvoSuiteTest,class,8,5,1,0,6,10,5,5,1,0,0,0,3,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/internal/core/io/ByteBufferInputStream.java,org.jcvi.jillion.internal.core.io.ByteBufferInputStream,class,1,7,2,0,6,0,3,3,0,1,0,0,2,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/core/util/LIFOQueue.java,org.jcvi.jillion.core.util.LIFOQueue,class,2,2,2,0,2,1,2,0,0,0,0,0,0,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/assembly/clc/cas/CasMatchVisitorAdapter.java,org.jcvi.jillion.assembly.clc.cas.CasMatchVisitorAdapter,class,2,7,1,0,3,0,5,4,0,1,0,0,0,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/internal/trace/chromat/scf/section/AbstractSampleSectionCodecEvoSuiteTest.java,org.jcvi.jillion.internal.trace.chromat.scf.section.AbstractSampleSectionCodecEvoSuiteTest,class,7,3,1,0,2,1,2,2,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/core/io/FileUtil.java,org.jcvi.jillion.core.io.FileUtil,class,1,29,1,0,22,45,10,6,9,2,0,2,10,187
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/trace/chromat/ChromatogramFactoryEvoSuiteTest.java,org.jcvi.jillion.trace.chromat.ChromatogramFactoryEvoSuiteTest,class,7,7,1,0,4,6,4,4,1,0,0,0,3,62
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/assembly/clc/cas/TestCasAlignmentType.java,org.jcvi.jillion.assembly.clc.cas.TestCasAlignmentType,class,1,1,1,0,2,0,1,1,0,0,0,0,4,38
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/assembly/consed/ace/AbstractAceConsensusTagVisitorEvoSuiteTest.java,org.jcvi.jillion.assembly.consed.ace.AbstractAceConsensusTagVisitorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/internal/trace/chromat/abi/AbiUtil.java,org.jcvi.jillion.internal.trace.chromat.abi.AbiUtil,class,1,4,1,0,1,6,4,3,3,2,1,2,1,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/core/util/AllUtilUnitTests.java,org.jcvi.jillion.core.util.AllUtilUnitTests,class,26,0,1,0,0,0,0,0,0,0,0,0,0,60
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/internal/fasta/AbstractLargeFastaFileDataStore.java,org.jcvi.jillion.internal.fasta.AbstractLargeFastaFileDataStore,class,14,27,1,2,15,34,10,7,0,5,0,0,5,143
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/core/util/TestMapValueComparator.java,org.jcvi.jillion.core.util.TestMapValueComparator,class,1,14,1,0,17,46,13,8,0,2,0,0,7,110
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/fasta/nt/TestLargeUnixAndDosDataStoresParsedCorrectly.java,org.jcvi.jillion.fasta.nt.TestLargeUnixAndDosDataStoresParsedCorrectly,class,2,2,2,0,1,1,2,1,0,0,0,0,1,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/fasta/aa/AminoAcidFastaFileDataStoreBuilder.java,org.jcvi.jillion.fasta.aa.AminoAcidFastaFileDataStoreBuilder,class,8,8,2,0,6,10,5,4,0,0,0,0,3,93
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/core/io/TestFileUtil.java,org.jcvi.jillion.core.io.TestFileUtil,class,1,14,1,0,8,55,14,14,0,4,0,0,14,92
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/assembly/clc/cas/DefaultCasMatch.java,org.jcvi.jillion.assembly.clc.cas.DefaultCasMatch,class,4,39,1,0,5,0,14,14,0,5,0,0,2,149
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/assembly/ca/frg/TestMateOrientation.java,org.jcvi.jillion.assembly.ca.frg.TestMateOrientation,class,1,2,1,0,3,1,2,2,0,0,0,0,10,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/core/datastore/DataStoreException.java,org.jcvi.jillion.core.datastore.DataStoreException,class,0,2,3,0,0,1,2,2,0,1,0,1,0,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/assembly/clc/cas/CasAlignmentScore.java,org.jcvi.jillion.assembly.clc.cas.CasAlignmentScore,interface,0,8,1,0,0,28,8,0,0,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/assembly/consed/phd/AbstractPhdBallVisitorEvoSuiteTest.java,org.jcvi.jillion.assembly.consed.phd.AbstractPhdBallVisitorEvoSuiteTest,class,5,4,1,0,3,6,4,4,1,0,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/assembly/consed/phd/PhdBallIterator.java,org.jcvi.jillion.assembly.consed.phd.PhdBallIterator,class,16,8,2,0,7,0,3,1,1,2,0,0,2,90
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/trace/chromat/scf/section/TestNullSectionDecoder.java,org.jcvi.jillion.trace.chromat.scf.section.TestNullSectionDecoder,class,3,1,1,0,2,0,1,1,0,0,0,0,0,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/trace/Trace.java,org.jcvi.jillion.trace.Trace,interface,2,3,1,0,0,3,3,0,0,0,0,0,0,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/trace/sff/TestSffFileIterator.java,org.jcvi.jillion.trace.sff.TestSffFileIterator,class,4,5,1,0,9,1,3,2,0,1,0,0,2,56
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/trace/fastq/AbstractTestFastQFileDataStore.java,org.jcvi.jillion.trace.fastq.AbstractTestFastQFileDataStore,class,11,18,1,6,33,0,12,10,0,6,0,1,2,161
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/core/qual/EncodedQualitySequence.java,org.jcvi.jillion.core.qual.EncodedQualitySequence,class,5,10,2,0,7,10,5,5,0,0,0,0,1,68
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/trace/chromat/scf/TestSCFChromatogramFile.java,org.jcvi.jillion.trace.chromat.scf.TestSCFChromatogramFile,class,7,4,1,0,8,0,2,2,0,2,0,2,1,63
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/fasta/aa/TestLargeAminoAcidSequenceFastaFileDataStore.java,org.jcvi.jillion.fasta.aa.TestLargeAminoAcidSequenceFastaFileDataStore,class,2,2,2,0,1,1,2,1,0,0,0,0,1,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/assembly/DefaultScaffold.java,org.jcvi.jillion.assembly.DefaultScaffold,class,12,55,1,0,44,79,22,19,1,10,0,1,4,289
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/assembly/ScaffoldUtil.java,org.jcvi.jillion.assembly.ScaffoldUtil,class,4,2,1,0,7,1,2,1,1,0,0,0,1,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/assembly/PlacedContig.java,org.jcvi.jillion.assembly.PlacedContig,interface,3,6,1,0,0,15,6,0,0,0,0,0,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/assembly/ca/asm/DefaultAsmAssembledReadEvoSuiteTest.java,org.jcvi.jillion.assembly.ca.asm.DefaultAsmAssembledReadEvoSuiteTest,class,7,3,1,0,2,1,2,2,1,0,0,0,1,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/assembly/clc/cas/read/DefaultCasPlacedReadEvoSuiteTest.java,org.jcvi.jillion.assembly.clc.cas.read.DefaultCasPlacedReadEvoSuiteTest,class,8,5,1,0,1,3,3,3,1,0,0,0,0,46
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/trace/chromat/scf/TestPrivateData.java,org.jcvi.jillion.trace.chromat.scf.TestPrivateData,class,4,7,1,0,6,0,7,7,0,3,0,2,4,67
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/trace/sff/TestLargeSffFileDataStore.java,org.jcvi.jillion.trace.sff.TestLargeSffFileDataStore,class,2,1,4,0,1,0,1,0,0,0,0,0,1,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/trace/fastq/SolexaUtilEvoSuiteTest.java,org.jcvi.jillion.trace.fastq.SolexaUtilEvoSuiteTest,class,5,4,1,0,4,3,3,3,1,0,0,0,2,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/trace/chromat/ztr/ZtrChromatogramBuilder.java,org.jcvi.jillion.trace.chromat.ztr.ZtrChromatogramBuilder,class,14,45,1,0,40,188,45,44,0,3,0,0,2,349
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/assembly/tigr/contig/TigrContigFileDataStoreBuilder.java,org.jcvi.jillion.assembly.tigr.contig.TigrContigFileDataStoreBuilder,class,13,32,1,0,11,26,7,5,0,4,0,0,5,204
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/assembly/util/TestSliceMapBuilderUsingDefaultQualities.java,org.jcvi.jillion.assembly.util.TestSliceMapBuilderUsingDefaultQualities,class,7,4,1,0,10,1,2,1,0,0,0,0,1,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/internal/trace/chromat/scf/section/DefaultSectionCodecFactory.java,org.jcvi.jillion.internal.trace.chromat.scf.section.DefaultSectionCodecFactory,enum,12,18,1,0,7,8,5,2,1,6,0,6,4,88
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/core/residue/aa/AllAminoAcidUnitTests.java,org.jcvi.jillion.core.residue.aa.AllAminoAcidUnitTests,class,11,0,1,0,0,0,0,0,0,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/internal/trace/chromat/ztr/data/FollowDataEvoSuiteTest.java,org.jcvi.jillion.internal.trace.chromat.ztr.data.FollowDataEvoSuiteTest,class,6,4,1,0,5,6,4,4,1,0,0,0,0,42
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/core/residue/nt/DefaultNucleotideCodecEvoSuiteTest.java,org.jcvi.jillion.core.residue.nt.DefaultNucleotideCodecEvoSuiteTest,class,8,29,1,0,19,231,22,22,1,0,0,0,0,237
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/internal/trace/chromat/scf/section/EncodedSection.java,org.jcvi.jillion.internal.trace.chromat.scf.section.EncodedSection,class,1,3,1,0,0,0,3,3,0,2,0,0,0,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/assembly/consed/ace/AbstractAceContigVisitor.java,org.jcvi.jillion.assembly.consed.ace.AbstractAceContigVisitor,class,5,7,1,1,0,21,7,7,0,0,0,0,0,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/assembly/util/consensus/NoAmbiguityConsensusCallerEvoSuiteTest.java,org.jcvi.jillion.assembly.util.consensus.NoAmbiguityConsensusCallerEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/internal/trace/chromat/ztr/data/RawData.java,org.jcvi.jillion.internal.trace.chromat.ztr.data.RawData,enum,1,3,1,0,5,3,3,3,0,0,0,0,1,77
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/main/java/org/jcvi/jillion/trace/chromat/scf/ScfChromatogram.java,org.jcvi.jillion.trace.chromat.scf.ScfChromatogram,interface,3,4,1,0,0,6,4,0,0,0,0,0,0,78
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/assembly/consed/ace/AllAceUnitTests.java,org.jcvi.jillion.assembly.consed.ace.AllAceUnitTests,class,40,0,1,0,0,0,0,0,0,0,0,0,0,73
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/src/test/java/org/jcvi/jillion/core/io/TestIOUtil_readShortArray.java,org.jcvi.jillion.core.io.TestIOUtil_readShortArray,class,4,5,1,0,7,0,3,3,0,2,0,0,4,61
/Users/grano/Desktop/ist-generation-scripts/SF110-src/92_jcvi-javacommon/evosuite-tests/org/jcvi/jillion/internal/trace/chromat/ztr/data/DeltaStrategyEvoSuiteTest.java,org.jcvi.jillion.internal.trace.chromat.ztr.data.DeltaStrategyEvoSuiteTest,class,5,6,1,0,5,10,5,5,1,0,0,0,2,48
