file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/ops/PoissonNoiseEvoSuiteTest.java,jigl.signal.ops.PoissonNoiseEvoSuiteTest,class,9,3,1,0,8,3,3,3,1,0,0,0,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/GaussianNoise.java,jigl.image.ops.GaussianNoise,class,6,17,2,0,24,30,9,1,0,1,0,0,0,165
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/DiscreteSignalEvoSuiteTest.java,jigl.signal.DiscreteSignalEvoSuiteTest,class,7,61,1,0,53,1326,52,52,1,0,0,0,0,509
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/MagnitudeSignal.java,jigl.signal.MagnitudeSignal,class,4,5,2,0,4,6,4,4,0,0,0,0,1,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/math/IdentityMatrixEvoSuiteTest.java,jigl.math.IdentityMatrixEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/utils/ImageOpsEvoSuiteTest.java,jigl.image.utils.ImageOpsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/ops/ConvolveEvoSuiteTest.java,jigl.signal.ops.ConvolveEvoSuiteTest,class,12,10,1,0,10,28,8,8,1,0,0,0,0,98
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/InterpolationMethod.java,jigl.image.InterpolationMethod,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,9
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/utils/Scaler.java,jigl.image.utils.Scaler,class,3,34,1,0,12,36,12,12,0,5,0,0,0,261
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/gui/SequenceCanvasEvoSuiteTest.java,jigl.gui.SequenceCanvasEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/utils/ColorSpace.java,jigl.image.utils.ColorSpace,class,5,94,1,0,18,190,20,17,19,0,0,0,16,409
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/levelOps/Window.java,jigl.image.ops.levelOps.Window,class,10,42,2,0,34,31,11,3,1,4,0,0,8,257
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/io/ImageOutputStream.java,jigl.image.io.ImageOutputStream,class,9,57,1,0,44,0,25,18,1,4,0,0,22,354
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/ops/levelOps/LookupTableEvoSuiteTest.java,jigl.image.ops.levelOps.LookupTableEvoSuiteTest,class,14,5,1,0,12,10,5,5,1,0,0,0,0,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/ops/levelOps/NegateEvoSuiteTest.java,jigl.signal.ops.levelOps.NegateEvoSuiteTest,class,9,3,1,0,8,3,3,3,1,0,0,0,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/ops/levelOps/ExpEvoSuiteTest.java,jigl.signal.ops.levelOps.ExpEvoSuiteTest,class,10,3,1,0,5,3,3,3,1,0,0,0,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/ops/levelOps/LogEvoSuiteTest.java,jigl.image.ops.levelOps.LogEvoSuiteTest,class,15,12,1,0,8,21,7,7,1,0,0,0,0,100
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/utils/SignalOpsEvoSuiteTest.java,jigl.signal.utils.SignalOpsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/types/ComplexImage.java,jigl.image.types.ComplexImage,class,7,118,1,0,51,459,70,70,0,4,0,0,0,884
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/ops/morph/GCloseEvoSuiteTest.java,jigl.image.ops.morph.GCloseEvoSuiteTest,class,15,12,1,0,10,21,7,7,1,0,0,0,0,102
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/math/ScaleMatrix.java,jigl.math.ScaleMatrix,class,2,3,2,0,0,1,2,2,0,0,0,0,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/math/Matrix.java,jigl.math.Matrix,class,4,229,1,4,15,0,30,28,3,1,1,0,39,793
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ops/levelOps/Scale.java,jigl.signal.ops.levelOps.Scale,class,8,18,2,0,22,11,7,3,1,4,0,0,2,150
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/ops/morph/GOpenEvoSuiteTest.java,jigl.signal.ops.morph.GOpenEvoSuiteTest,class,13,6,1,0,10,10,5,5,1,0,0,0,0,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/types/TiledComplexMIPMap.java,jigl.image.types.TiledComplexMIPMap,class,5,62,2,0,31,0,5,5,0,14,1,0,42,426
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ops/levelOps/ClipNeg.java,jigl.signal.ops.levelOps.ClipNeg,class,8,13,2,0,16,15,6,2,1,0,0,0,0,110
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/ops/levelOps/ClipEvoSuiteTest.java,jigl.signal.ops.levelOps.ClipEvoSuiteTest,class,12,9,1,0,15,21,7,7,1,0,0,0,0,88
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/morph/Dilate.java,jigl.image.ops.morph.Dilate,class,8,15,2,0,22,4,4,2,1,3,0,0,2,112
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/math/ScaleMatrixEvoSuiteTest.java,jigl.math.ScaleMatrixEvoSuiteTest,class,6,3,1,0,3,3,3,3,1,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/utils/FFT.java,jigl.signal.utils.FFT,class,6,54,1,0,18,9,6,3,5,2,0,2,8,217
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/morph/Erode.java,jigl.image.ops.morph.Erode,class,9,23,2,0,21,4,4,2,1,3,0,0,2,119
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/types/InterpolatedGrayImage.java,jigl.image.types.InterpolatedGrayImage,class,4,60,4,0,6,15,15,14,1,1,0,0,15,325
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/levelSetTool/LevelSetSmooth.java,jigl.image.levelSetTool.LevelSetSmooth,class,4,72,1,0,10,11,7,6,0,7,0,0,1,371
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ops/morph/Open.java,jigl.signal.ops.morph.Open,class,10,5,2,0,13,0,4,2,1,2,0,0,1,102
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/levelOps/LookupTable.java,jigl.image.ops.levelOps.LookupTable,class,5,17,2,0,14,4,5,1,0,5,0,0,0,117
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/math/ProjectionMatrix.java,jigl.math.ProjectionMatrix,class,2,2,2,0,0,0,1,1,0,0,0,0,0,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/warp/Mapper.java,jigl.image.warp.Mapper,class,13,22,2,0,23,0,6,2,0,6,3,3,0,197
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/gui/CloseableMainFrameEvoSuiteTest.java,jigl.gui.CloseableMainFrameEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/io/ImageOutputStreamJAI.java,jigl.image.io.ImageOutputStreamJAI,class,8,32,1,0,18,84,16,16,0,11,7,7,2,347
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/types/InterpolatedImage.java,jigl.image.types.InterpolatedImage,interface,3,3,1,0,0,3,3,2,0,0,0,0,0,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/ops/levelOps/ClipEvoSuiteTest.java,jigl.image.ops.levelOps.ClipEvoSuiteTest,class,16,15,1,0,14,36,9,9,1,0,0,0,0,121
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/ROIEvoSuiteTest.java,jigl.image.ROIEvoSuiteTest,class,5,9,1,0,8,36,9,9,1,0,0,0,0,71
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ops/ForwardFFT.java,jigl.signal.ops.ForwardFFT,class,5,4,2,0,1,6,4,1,0,0,0,0,3,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/types/PowerImage.java,jigl.image.types.PowerImage,class,3,6,4,0,4,6,4,4,0,0,0,0,0,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ops/GaussianNoise.java,jigl.signal.ops.GaussianNoise,class,5,11,2,0,12,4,5,1,0,1,0,0,0,98
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ops/levelOps/Threshold.java,jigl.signal.ops.levelOps.Threshold,class,8,18,2,0,18,13,7,3,1,2,0,0,1,131
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/types/GrayImage.java,jigl.image.types.GrayImage,class,8,193,3,1,31,1891,62,59,2,2,0,2,13,974
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/PhaseSignal.java,jigl.signal.PhaseSignal,class,4,5,2,0,4,6,4,4,0,0,0,0,1,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/types/InterpolatedRealColorImage.java,jigl.image.types.InterpolatedRealColorImage,class,6,12,2,0,11,33,10,10,0,1,0,0,0,110
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/morph/GDilate.java,jigl.image.ops.morph.GDilate,class,12,43,2,0,32,39,10,2,1,3,0,0,2,238
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/ops/GaussianNoiseEvoSuiteTest.java,jigl.signal.ops.GaussianNoiseEvoSuiteTest,class,10,3,1,0,8,3,3,3,1,0,0,0,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/warp/RotateTransformEvoSuiteTest.java,jigl.image.warp.RotateTransformEvoSuiteTest,class,6,7,1,0,5,10,5,5,1,0,0,0,0,51
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/warp/Inverse.java,jigl.image.warp.Inverse,class,2,5,1,0,4,0,5,5,0,1,0,0,0,55
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/warp/PerspectiveTransformEvoSuiteTest.java,jigl.image.warp.PerspectiveTransformEvoSuiteTest,class,8,10,1,0,5,15,6,6,1,0,0,0,0,83
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/types/ColorImageEvoSuiteTest.java,jigl.image.types.ColorImageEvoSuiteTest,class,9,123,1,0,79,2701,74,74,1,0,0,0,0,762
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/ops/levelOps/ClipNegEvoSuiteTest.java,jigl.signal.ops.levelOps.ClipNegEvoSuiteTest,class,11,4,1,0,12,6,4,4,1,0,0,0,0,51
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/util/FileUtil.java,jigl.util.FileUtil,class,5,8,1,0,4,3,3,2,2,0,0,0,0,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/util/MathUtil.java,jigl.util.MathUtil,class,0,4,1,0,0,1,2,1,1,0,0,0,0,11
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/morph/GErode.java,jigl.image.ops.morph.GErode,class,12,43,2,0,32,39,10,2,1,3,0,0,2,238
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/util/MathUtilEvoSuiteTest.java,jigl.util.MathUtilEvoSuiteTest,class,4,4,1,0,2,6,4,4,1,0,0,0,3,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ColorModelUnknownException.java,jigl.signal.ColorModelUnknownException,class,0,0,3,0,0,0,0,0,0,1,0,1,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ops/morph/Erode.java,jigl.signal.ops.morph.Erode,class,9,16,2,0,17,4,4,2,1,2,0,0,1,114
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ops/levelOps/Exp.java,jigl.signal.ops.levelOps.Exp,class,8,9,2,0,16,15,6,2,1,0,0,0,3,116
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/Convolve.java,jigl.image.ops.Convolve,class,12,41,2,0,37,65,14,6,1,4,0,0,1,308
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/utils/NotHSVColorSpaceException.java,jigl.image.utils.NotHSVColorSpaceException,class,0,0,3,0,0,0,0,0,0,1,0,1,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/utils/InvalidCommandLineException.java,jigl.image.utils.InvalidCommandLineException,class,0,0,3,0,0,0,0,0,0,1,0,1,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/ReverseFFT.java,jigl.image.ops.ReverseFFT,class,4,4,2,0,1,6,4,1,0,0,0,0,3,60
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/ops/morph/CloseEvoSuiteTest.java,jigl.image.ops.morph.CloseEvoSuiteTest,class,10,2,1,0,3,1,2,2,1,0,0,0,0,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/ops/levelOps/WindowEvoSuiteTest.java,jigl.signal.ops.levelOps.WindowEvoSuiteTest,class,11,8,1,0,11,21,7,7,1,0,0,0,0,85
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/PowerSignalEvoSuiteTest.java,jigl.signal.PowerSignalEvoSuiteTest,class,6,5,1,0,5,10,5,5,1,0,0,0,0,42
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/utils/ImageOps.java,jigl.image.utils.ImageOps,class,11,351,1,0,82,0,7,1,7,2,0,2,71,776
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/internal/DummyObserverEvoSuiteTest.java,jigl.internal.DummyObserverEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,24
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/io/SignalInputStream.java,jigl.signal.io.SignalInputStream,class,6,76,1,0,17,0,18,10,0,12,0,6,0,368
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/ops/morph/GDilateEvoSuiteTest.java,jigl.image.ops.morph.GDilateEvoSuiteTest,class,17,13,1,0,12,28,8,8,1,0,0,0,0,119
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/utils/ImageConverter.java,jigl.image.utils.ImageConverter,class,9,156,1,0,56,496,32,31,31,0,0,0,25,653
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/types/InterpolatedColorImageEvoSuiteTest.java,jigl.image.types.InterpolatedColorImageEvoSuiteTest,class,8,19,1,0,12,55,11,11,1,0,0,0,0,132
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/Nearest.java,jigl.image.ops.Nearest,class,5,13,2,0,15,0,3,1,0,3,0,0,1,112
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ops/Shift.java,jigl.signal.ops.Shift,class,4,21,2,0,6,0,3,1,0,4,2,2,0,97
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ops/morph/GDilate.java,jigl.signal.ops.morph.GDilate,class,11,25,2,0,20,9,6,2,1,2,0,0,1,159
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/types/BinaryImageEvoSuiteTest.java,jigl.image.types.BinaryImageEvoSuiteTest,class,13,39,1,0,23,435,30,30,1,0,0,0,0,335
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/ops/morph/GOpenEvoSuiteTest.java,jigl.image.ops.morph.GOpenEvoSuiteTest,class,15,12,1,0,10,21,7,7,1,0,0,0,0,102
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/HistogramEqualizer.java,jigl.image.ops.HistogramEqualizer,class,10,13,2,0,24,30,9,1,0,2,0,0,4,136
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/ConnectedComponents.java,jigl.image.ops.ConnectedComponents,class,5,44,2,0,7,0,2,1,0,4,2,2,0,146
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/utils/KdTreeEvoSuiteTest.java,jigl.image.utils.KdTreeEvoSuiteTest,class,7,9,1,0,13,28,8,8,1,0,0,0,0,77
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/SimpleOperatorEvoSuiteTest.java,jigl.signal.SimpleOperatorEvoSuiteTest,class,11,21,1,0,3,55,11,11,1,0,0,0,0,127
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/ops/levelOps/ByteSize.java,jigl.image.ops.levelOps.ByteSize,class,9,17,2,0,26,15,6,2,1,0,0,0,0,155
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/warp/RotateAboutTransform.java,jigl.image.warp.RotateAboutTransform,class,2,11,1,0,5,4,5,5,0,4,0,0,4,137
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/ops/ReverseFFT.java,jigl.signal.ops.ReverseFFT,class,5,4,2,0,1,6,4,1,0,0,0,0,3,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/ops/levelOps/LogEvoSuiteTest.java,jigl.signal.ops.levelOps.LogEvoSuiteTest,class,10,3,1,0,7,3,3,3,1,0,0,0,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/exceptions/BadImageException.java,jigl.image.exceptions.BadImageException,class,0,0,3,0,0,0,0,0,0,1,0,1,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/types/KernelTypeEvoSuiteTest.java,jigl.image.types.KernelTypeEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/internal/DummyObserver.java,jigl.internal.DummyObserver,class,1,1,1,0,0,0,1,1,0,1,1,1,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/exceptions/InvalidArgumentException.java,jigl.image.exceptions.InvalidArgumentException,class,0,0,3,0,0,0,0,0,0,1,0,1,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/io/ImageInputStreamJAI.java,jigl.image.io.ImageInputStreamJAI,class,10,31,1,0,22,8,8,6,0,7,0,0,1,196
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/exceptions/InvalidKernelException.java,jigl.image.exceptions.InvalidKernelException,class,0,0,5,0,0,0,0,0,0,1,0,1,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/types/InterpolatedColorImage.java,jigl.image.types.InterpolatedColorImage,class,7,16,3,0,12,79,14,14,0,1,0,0,0,133
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/types/MIPMapEvoSuiteTest.java,jigl.image.types.MIPMapEvoSuiteTest,class,7,10,1,0,9,28,8,8,1,0,0,0,0,103
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/signal/utils/SignalGenerator.java,jigl.signal.utils.SignalGenerator,class,5,45,1,0,23,25,11,6,11,1,0,1,25,353
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/types/MagnitudeImageEvoSuiteTest.java,jigl.image.types.MagnitudeImageEvoSuiteTest,class,6,3,1,0,3,3,3,3,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/warp/WarpedGrayImage.java,jigl.image.warp.WarpedGrayImage,class,4,4,1,0,2,0,3,3,0,3,0,0,0,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/test/java/jigl/util/MathUtilTest.java,jigl.util.MathUtilTest,class,1,1,1,0,3,0,1,1,0,0,0,0,12,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/src/main/java/jigl/image/types/BinaryImage.java,jigl.image.types.BinaryImage,class,8,82,1,0,18,0,26,26,0,3,0,0,5,368
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/io/SignalInputStreamEvoSuiteTest.java,jigl.signal.io.SignalInputStreamEvoSuiteTest,class,5,9,1,0,1,10,5,5,1,0,0,0,0,66
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/utils/FFTEvoSuiteTest.java,jigl.image.utils.FFTEvoSuiteTest,class,10,9,1,0,7,15,6,6,1,0,0,0,6,80
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/math/VectorEvoSuiteTest.java,jigl.math.VectorEvoSuiteTest,class,6,11,1,0,15,55,11,11,1,0,0,0,0,98
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/image/warp/WarpedRealColorImageEvoSuiteTest.java,jigl.image.warp.WarpedRealColorImageEvoSuiteTest,class,8,3,1,0,3,3,3,3,1,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/89_jiggler/evosuite-tests/jigl/signal/ops/levelOps/ByteSizeEvoSuiteTest.java,jigl.signal.ops.levelOps.ByteSizeEvoSuiteTest,class,9,3,1,0,8,3,3,3,1,0,0,0,0,38
