file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/table/dragndrop/LTSTransferHandler.java,com.lts.swing.table.dragndrop.LTSTransferHandler,class,5,15,2,0,4,34,9,5,1,2,0,1,0,127
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/xmlser/FieldValue.java,com.lts.xmlser.FieldValue,class,0,0,1,0,0,0,0,0,0,3,3,0,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/application/Application.java,com.lts.application.Application,class,23,436,1,0,196,15675,179,158,16,51,21,32,58,2684
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/application/menu/ActionMenuBuilderEvoSuiteTest.java,com.lts.application.menu.ActionMenuBuilderEvoSuiteTest,class,5,16,1,0,17,66,12,12,1,0,0,0,0,146
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/application/data/ApplicationData.java,com.lts.application.data.ApplicationData,interface,1,3,1,0,0,3,3,3,0,0,0,0,0,82
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/util/notifyinglist/sorted/IndirectListIteratorEvoSuiteTest.java,com.lts.util.notifyinglist.sorted.IndirectListIteratorEvoSuiteTest,class,8,20,1,0,16,91,14,14,1,0,0,0,0,152
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/application/swing/ApplicationCheckedAction.java,com.lts.application.swing.ApplicationCheckedAction,class,0,3,1,0,2,1,2,2,0,0,0,0,1,38
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/swing/table/rowmodel/AbstractRowModelEvoSuiteTest.java,com.lts.swing.table.rowmodel.AbstractRowModelEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/caloriecount/data/budget/Budget.java,com.lts.caloriecount.data.budget.Budget,class,7,36,2,0,30,112,21,18,0,11,2,7,3,171
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/application/CriticalApplicationException.java,com.lts.application.CriticalApplicationException,class,1,2,5,0,0,1,2,2,0,0,0,0,0,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/xmlser/tags/PrimitiveTagEvoSuiteTest.java,com.lts.xmlser.tags.PrimitiveTagEvoSuiteTest,class,10,6,1,0,6,6,4,4,1,0,0,0,0,60
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/table/dragndrop/test/StackTraceEvent.java,com.lts.swing.table.dragndrop.test.StackTraceEvent,class,2,20,2,1,13,0,11,9,1,3,1,1,0,162
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/table/rowmodel/tablemodel/RowModelTableModelAdaptor.java,com.lts.swing.table.rowmodel.tablemodel.RowModelTableModelAdaptor,class,8,22,2,0,18,103,22,20,0,4,0,0,0,171
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/table/dragndrop/test/CallEnterEvent.java,com.lts.swing.table.dragndrop.test.CallEnterEvent,class,1,2,3,0,1,1,2,2,0,0,0,0,0,12
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/swing/table/dragndrop/LTSTransferableEvoSuiteTest.java,com.lts.swing.table.dragndrop.LTSTransferableEvoSuiteTest,class,5,10,1,0,8,21,7,7,1,0,0,0,2,75
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/caloriecount/ui/mealview/MealWindow.java,com.lts.caloriecount.ui.mealview.MealWindow,class,11,34,10,0,54,178,18,11,4,7,1,2,10,247
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/swing/contentpanel/CPMouseListenerEvoSuiteTest.java,com.lts.swing.contentpanel.CPMouseListenerEvoSuiteTest,class,7,6,1,0,10,15,6,6,1,0,0,0,0,61
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/scheduler/SimpleScheduledEventListenerEvoSuiteTest.java,com.lts.scheduler.SimpleScheduledEventListenerEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,25
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/table/dragndrop/test/CanImportCalled.java,com.lts.swing.table.dragndrop.test.CanImportCalled,class,1,2,2,0,2,0,2,2,0,1,0,0,0,15
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/caloriecount/ui/frequent/LTSTableEvoSuiteTest.java,com.lts.caloriecount.ui.frequent.LTSTableEvoSuiteTest,class,8,19,1,0,21,153,18,18,1,0,0,0,0,160
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/application/data/ApplicationListDataEvoSuiteTest.java,com.lts.application.data.ApplicationListDataEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/exception/DefaultExceptionHandlerFactoryEvoSuiteTest.java,com.lts.exception.DefaultExceptionHandlerFactoryEvoSuiteTest,class,7,4,1,0,5,6,4,4,1,0,0,0,1,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/xmlser/XmlObjectInputStreamEvoSuiteTest.java,com.lts.xmlser.XmlObjectInputStreamEvoSuiteTest,class,7,30,1,0,17,153,18,18,1,0,0,0,0,181
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/test/java/com/lts/xmlser/test/ComplexListObject.java,com.lts.xmlser.test.ComplexListObject,class,2,1,1,0,3,0,1,1,0,3,3,0,0,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/xmlser/tags/StringSerializedTagEvoSuiteTest.java,com.lts.xmlser.tags.StringSerializedTagEvoSuiteTest,class,7,5,1,0,3,3,3,3,1,0,0,0,1,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/pest/PestResourceBundle.java,com.lts.pest.PestResourceBundle,class,0,1,3,0,0,0,1,0,0,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/tree/mvc/ApplicationTree.java,com.lts.swing.tree.mvc.ApplicationTree,interface,2,6,1,0,0,15,6,6,0,0,0,0,0,34
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/treetable/DefaultTableTreeModel.java,com.lts.swing.treetable.DefaultTableTreeModel,class,1,27,1,0,22,243,23,23,0,3,0,0,0,188
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/cmdline/FormalParameter.java,com.lts.cmdline.FormalParameter,interface,0,5,1,0,0,10,5,5,0,0,0,0,0,97
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/xmlser/fixups/FieldFixup.java,com.lts.xmlser.fixups.FieldFixup,class,3,5,3,0,4,0,1,1,0,1,1,0,0,70
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/application/data/MultiElementAppDataEvoSuiteTest.java,com.lts.application.data.MultiElementAppDataEvoSuiteTest,class,9,8,1,0,11,28,8,8,1,0,0,0,0,82
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/pest/data/event/ElementHolderEventEvoSuiteTest.java,com.lts.pest.data.event.ElementHolderEventEvoSuiteTest,class,5,11,1,0,8,55,11,11,1,0,0,0,5,76
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/caloriecount/ui/dayview/DayViewInclusionTest.java,com.lts.caloriecount.ui.dayview.DayViewInclusionTest,class,2,2,1,0,1,0,2,2,0,2,2,0,0,24
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/application/ApplicationProperties.java,com.lts.application.ApplicationProperties,interface,0,0,1,0,0,0,0,0,0,9,9,9,0,45
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/caloriecount/data/meal/MealList.java,com.lts.caloriecount.data.meal.MealList,class,11,89,4,0,43,545,34,29,0,5,2,3,11,389
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/logging/InMemoryLoggerEvoSuiteTest.java,com.lts.logging.InMemoryLoggerEvoSuiteTest,class,5,7,1,0,8,15,6,6,1,0,0,0,0,62
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/caloriecount/ui/dnd/JTableDragAndDrop.java,com.lts.caloriecount.ui.dnd.JTableDragAndDrop,class,2,20,1,1,9,43,11,7,0,3,0,0,3,179
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/caloriecount/data/xml/ApplicationXmlData.java,com.lts.caloriecount.data.xml.ApplicationXmlData,class,3,13,1,1,18,43,10,4,0,2,0,0,5,72
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/menu/MenuBuilder.java,com.lts.swing.menu.MenuBuilder,class,4,42,1,1,28,37,11,4,0,9,2,6,0,600
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/caloriecount/data/frequent/FrequentFoodList.java,com.lts.caloriecount.data.frequent.FrequentFoodList,class,4,29,4,0,22,114,16,10,0,3,1,2,0,205
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/xmlser/fixups/ArrayFixup.java,com.lts.xmlser.fixups.ArrayFixup,class,2,6,3,0,3,4,4,4,0,1,1,0,1,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/channel/list/ListChannelEvoSuiteTest.java,com.lts.channel.list.ListChannelEvoSuiteTest,class,7,9,1,0,9,28,8,8,1,0,0,0,0,68
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/swing/combobox/SimpleComboBoxEvoSuiteTest.java,com.lts.swing.combobox.SimpleComboBoxEvoSuiteTest,class,6,10,1,0,9,21,7,7,1,0,0,0,0,79
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/xml/TimeFormatter.java,com.lts.xml.TimeFormatter,class,0,5,1,0,3,6,4,4,0,1,0,1,1,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/swing/SimpleMouseAdapterEvoSuiteTest.java,com.lts.swing.SimpleMouseAdapterEvoSuiteTest,class,5,5,1,0,7,6,4,4,1,0,0,0,0,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/xmlser/tags/ByteTagEvoSuiteTest.java,com.lts.xmlser.tags.ByteTagEvoSuiteTest,class,5,5,1,0,6,6,4,4,1,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/StandardDialog.java,com.lts.swing.StandardDialog,class,2,50,6,0,42,399,30,30,1,10,2,2,13,281
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/xmlser/tags/StringTag.java,com.lts.xmlser.tags.StringTag,class,4,5,2,0,7,3,3,3,0,1,1,1,1,56
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/test/java/com/lts/swing/table/dragndrop/test/CallLeaveEvent.java,com.lts.swing.table.dragndrop.test.CallLeaveEvent,class,1,2,3,0,1,1,2,2,0,0,0,0,0,12
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/swing/table/dragndrop/LTSTransferableFactoryEvoSuiteTest.java,com.lts.swing.table.dragndrop.LTSTransferableFactoryEvoSuiteTest,class,6,4,1,0,4,3,3,3,1,0,0,0,0,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/table/dragndrop/TransferMark.java,com.lts.swing.table.dragndrop.TransferMark,class,0,0,1,0,0,0,0,0,0,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/util/MapUtilEvoSuiteTest.java,com.lts.util.MapUtilEvoSuiteTest,class,5,7,1,0,9,15,6,6,1,0,0,0,4,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/io/ImprovedFile.java,com.lts.io.ImprovedFile,class,4,145,4,0,46,697,38,37,13,1,0,0,26,582
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/test/java/com/lts/swing/table/dragndrop/test/StackTraceEvent.java,com.lts.swing.table.dragndrop.test.StackTraceEvent,class,2,20,2,2,13,0,11,9,1,3,1,1,0,162
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/util/ImprovedTokenizer.java,com.lts.util.ImprovedTokenizer,class,0,44,1,0,12,0,14,14,0,13,7,7,0,360
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/xmlser/tags/DateTag.java,com.lts.xmlser.tags.DateTag,class,5,6,2,0,11,1,3,3,0,3,3,3,2,105
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/caloriecount/data/xml/ApplicationXmlDataEvoSuiteTest.java,com.lts.caloriecount.data.xml.ApplicationXmlDataEvoSuiteTest,class,8,8,1,0,8,10,5,5,1,0,0,0,0,70
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/logging/AbstractLogger.java,com.lts.logging.AbstractLogger,class,2,30,1,3,13,170,20,20,2,4,1,3,1,160
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/contentpanel/OutcomeListener.java,com.lts.swing.contentpanel.OutcomeListener,interface,0,1,1,0,0,0,1,1,0,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/caloriecount/ui/gatherwin/CalorieCountGatherService.java,com.lts.caloriecount.ui.gatherwin.CalorieCountGatherService,class,5,26,3,0,11,79,18,13,4,7,0,1,7,126
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/caloriecount/ui/frequent/FrequentTableDragAndDrop.java,com.lts.caloriecount.ui.frequent.FrequentTableDragAndDrop,class,6,10,2,0,9,6,4,1,0,0,0,0,3,71
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/editlist/EditListPanel.java,com.lts.swing.editlist.EditListPanel,class,4,89,6,0,58,829,37,29,0,9,4,5,5,499
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/swing/treetable/test/TestTableTreeModelEvoSuiteTest.java,com.lts.swing.treetable.test.TestTableTreeModelEvoSuiteTest,class,5,4,1,0,9,6,4,4,1,0,0,0,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/evosuite-tests/com/lts/swing/table/rowmodel/tablemodel/RowModelTableModelEventEvoSuiteTest.java,com.lts.swing.table.rowmodel.tablemodel.RowModelTableModelEventEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/caloriecount/ui/frequent/FrequentTableModel.java,com.lts.caloriecount.ui.frequent.FrequentTableModel,class,4,2,3,0,2,1,2,2,0,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/pest/data/GatherMetaDataEvent.java,com.lts.pest.data.GatherMetaDataEvent,class,1,7,1,0,0,0,7,7,0,2,0,0,0,64
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/application/repository/RepositoryDatastore.java,com.lts.application.repository.RepositoryDatastore,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/test/java/com/lts/xmlser/test/ComplexObject.java,com.lts.xmlser.test.ComplexObject,class,1,8,1,0,4,1,2,2,0,2,2,0,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/treetable/TreeTable.java,com.lts.swing.treetable.TreeTable,class,7,60,11,0,61,267,26,23,0,6,0,2,3,459
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/application/RepositoryListenerHelper.java,com.lts.application.RepositoryListenerHelper,class,3,6,2,0,4,0,3,3,0,3,3,3,0,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/swing/panel/TitleDecorator.java,com.lts.swing.panel.TitleDecorator,class,1,16,1,0,10,11,6,2,0,2,0,0,0,178
/Users/grano/Desktop/ist-generation-scripts/SF110-src/78_caloriecount/src/main/java/com/lts/pest/data/event/ElementHolderListener.java,com.lts.pest.data.event.ElementHolderListener,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,5
