file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/encodings/Encoding_Cp862EvoSuiteTest.java,org.firebirdsql.encodings.Encoding_Cp862EvoSuiteTest,class,7,6,1,0,4,6,4,4,1,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/jca/FBManagedConnectionMetaDataEvoSuiteTest.java,org.firebirdsql.jca.FBManagedConnectionMetaDataEvoSuiteTest,class,6,8,1,0,6,10,5,5,1,0,0,0,0,55
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/event/FBDatabaseEvent.java,org.firebirdsql.event.FBDatabaseEvent,class,1,3,1,0,0,0,3,3,0,2,0,0,0,58
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/encodings/Encoding_ISO8859_4.java,org.firebirdsql.encodings.Encoding_ISO8859_4,class,3,5,2,0,4,0,4,4,0,4,0,2,2,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/field/FBCachedClob.java,org.firebirdsql.jdbc.field.FBCachedClob,class,2,20,1,0,4,61,14,14,0,2,0,0,0,96
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/gds/impl/wire/EventHandleImp.java,org.firebirdsql.gds.impl.wire.EventHandleImp,class,3,15,1,0,6,40,12,9,0,6,0,0,0,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/gds/impl/jni/ParameterBufferBase.java,org.firebirdsql.gds.impl.jni.ParameterBufferBase,class,7,72,5,0,20,832,44,19,0,8,0,0,2,276
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/ds/XAConnectionHandler.java,org.firebirdsql.ds.XAConnectionHandler,class,2,2,2,0,2,0,2,0,0,1,0,0,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/ds/PooledConnectionHandler.java,org.firebirdsql.ds.PooledConnectionHandler,class,4,51,1,0,36,3,10,1,0,13,0,8,13,243
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/encodings/Encoding_ISO8859_1EvoSuiteTest.java,org.firebirdsql.encodings.Encoding_ISO8859_1EvoSuiteTest,class,7,6,1,0,4,6,4,4,1,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/gds/ServiceParameterBuffer.java,org.firebirdsql.gds.ServiceParameterBuffer,interface,1,4,1,0,0,6,4,4,0,15,0,0,0,89
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/AbstractStatement.java,org.firebirdsql.jdbc.AbstractStatement,class,22,188,1,1,74,2760,80,59,0,25,0,3,2,1314
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/encodings/Encoding_Cp1256.java,org.firebirdsql.encodings.Encoding_Cp1256,class,3,5,2,0,4,0,4,4,0,4,0,2,2,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/gds/impl/jni/BaseGDSImplEvoSuiteTest.java,org.firebirdsql.gds.impl.jni.BaseGDSImplEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/ds/FBConnectionPoolDataSource.java,org.firebirdsql.ds.FBConnectionPoolDataSource,class,8,14,3,0,16,4,5,3,0,1,0,0,3,86
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/gds/impl/GDSHelperEvoSuiteTest.java,org.firebirdsql.gds.impl.GDSHelperEvoSuiteTest,class,24,40,1,0,31,378,28,28,1,0,0,0,0,306
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/management/FBTraceManager.java,org.firebirdsql.management.FBTraceManager,class,8,36,4,0,30,159,19,15,0,5,0,1,3,256
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/gds/impl/jni/JniGDSImpl.java,org.firebirdsql.gds.impl.jni.JniGDSImpl,class,14,70,3,1,14,1223,49,43,2,4,2,4,6,222
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/gds/impl/wire/DatabaseParameterBufferImpEvoSuiteTest.java,org.firebirdsql.gds.impl.wire.DatabaseParameterBufferImpEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/management/FBStatisticsManagerEvoSuiteTest.java,org.firebirdsql.management.FBStatisticsManagerEvoSuiteTest,class,6,14,1,0,7,28,8,8,1,0,0,0,0,88
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/gds/impl/wire/AbstractJavaGDSImplEvoSuiteTest.java,org.firebirdsql.gds.impl.wire.AbstractJavaGDSImplEvoSuiteTest,class,40,99,1,0,75,1633,55,55,2,1,0,1,2,718
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/gds/impl/jni/XSQLVARImpl.java,org.firebirdsql.gds.impl.jni.XSQLVARImpl,class,2,2,2,0,0,1,2,1,0,0,0,0,0,47
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/management/UserManager.java,org.firebirdsql.management.UserManager,interface,2,7,1,0,0,21,7,7,0,0,0,0,0,100
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/FirebirdBlob.java,org.firebirdsql.jdbc.FirebirdBlob,interface,2,16,1,0,0,120,16,0,0,3,0,0,0,232
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/encodings/Encoding_ISO8859_13.java,org.firebirdsql.encodings.Encoding_ISO8859_13,class,3,5,2,0,4,0,4,4,0,4,0,2,2,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/gds/impl/jni/BlobParameterBufferImpEvoSuiteTest.java,org.firebirdsql.gds.impl.jni.BlobParameterBufferImpEvoSuiteTest,class,6,4,1,0,4,3,3,3,1,0,0,0,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/FBProcedureParam.java,org.firebirdsql.jdbc.FBProcedureParam,class,2,24,1,0,7,69,15,15,0,8,0,0,0,152
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jca/FBResourceException.java,org.firebirdsql.jca.FBResourceException,class,1,16,2,2,8,22,8,8,0,1,1,1,0,129
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/FBArray.java,org.firebirdsql.jdbc.FBArray,class,2,11,1,0,0,55,11,11,0,0,0,0,0,308
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/management/FBManagerMBean.java,org.firebirdsql.management.FBManagerMBean,interface,0,23,1,0,0,253,23,23,0,0,0,0,0,110
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/encodings/Encoding_Cp1256EvoSuiteTest.java,org.firebirdsql.encodings.Encoding_Cp1256EvoSuiteTest,class,7,6,1,0,4,6,4,4,1,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/jdbc/TestGeneratedKeysQuery.java,org.firebirdsql.jdbc.TestGeneratedKeysQuery,class,4,46,2,0,30,0,15,15,0,1,0,1,0,624
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/gds/impl/DbAttachInfoEvoSuiteTest.java,org.firebirdsql.gds.impl.DbAttachInfoEvoSuiteTest,class,5,21,1,0,6,78,13,13,1,0,0,0,0,150
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/gds/impl/jni/isc_tr_handle_impl.java,org.firebirdsql.gds.impl.jni.isc_tr_handle_impl,class,6,17,2,0,15,94,16,7,0,6,0,0,2,108
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/jdbc/TestFBResultSet.java,org.firebirdsql.jdbc.TestFBResultSet,class,7,77,3,0,89,0,25,22,1,15,14,14,14,948
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/logging/LoggerFactory.java,org.firebirdsql.logging.LoggerFactory,class,3,16,1,0,7,6,3,2,3,3,0,3,5,74
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/FirebirdDriver.java,org.firebirdsql.jdbc.FirebirdDriver,interface,2,2,1,0,0,1,2,0,0,0,0,0,0,55
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/gds/impl/jni/isc_blob_handle_impl.java,org.firebirdsql.gds.impl.jni.isc_blob_handle_impl,class,4,11,1,0,1,43,11,11,0,5,0,0,0,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/management/FBManagerEvoSuiteTest.java,org.firebirdsql.management.FBManagerEvoSuiteTest,class,5,25,1,0,23,190,20,20,1,0,0,0,0,209
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/management/FBNBackupManager.java,org.firebirdsql.management.FBNBackupManager,class,6,20,2,0,14,62,13,11,0,3,0,0,0,152
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/jdbc/FBConnectionHelperEvoSuiteTest.java,org.firebirdsql.jdbc.FBConnectionHelperEvoSuiteTest,class,8,16,1,0,15,91,14,14,1,0,0,0,14,107
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/jdbc/field/FBCachedBlobFieldEvoSuiteTest.java,org.firebirdsql.jdbc.field.FBCachedBlobFieldEvoSuiteTest,class,7,3,1,0,2,1,2,2,1,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/jdbc/DummyCallableStatementMetaDataEvoSuiteTest.java,org.firebirdsql.jdbc.DummyCallableStatementMetaDataEvoSuiteTest,class,5,4,1,0,4,3,3,3,1,0,0,0,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/field/FBShortField.java,org.firebirdsql.jdbc.field.FBShortField,class,3,55,2,0,13,171,19,18,0,2,0,2,12,152
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/hibernate/Person.java,org.firebirdsql.hibernate.Person,class,0,7,1,0,0,15,7,7,0,3,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/encodings/Encoding_Cp858.java,org.firebirdsql.encodings.Encoding_Cp858,class,3,5,2,0,4,0,4,4,0,4,0,2,2,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/jdbc/field/FBFloatFieldEvoSuiteTest.java,org.firebirdsql.jdbc.field.FBFloatFieldEvoSuiteTest,class,7,23,1,0,10,66,12,12,1,0,0,0,0,146
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/jdbc/TestFBDriver.java,org.firebirdsql.jdbc.TestFBDriver,class,6,20,3,0,42,59,14,12,1,3,0,1,20,278
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/FBRowUpdater.java,org.firebirdsql.jdbc.FBRowUpdater,class,16,141,1,0,39,116,27,17,0,24,0,7,3,571
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/gds/impl/wire/isc_svc_handle_implEvoSuiteTest.java,org.firebirdsql.gds.impl.wire.isc_svc_handle_implEvoSuiteTest,class,7,21,1,0,16,120,16,16,1,0,0,0,0,153
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/gds/impl/jni/isc_blob_handle_implEvoSuiteTest.java,org.firebirdsql.gds.impl.jni.isc_blob_handle_implEvoSuiteTest,class,8,12,1,0,12,55,11,11,1,0,0,0,0,92
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/jdbc/TestReconnect.java,org.firebirdsql.jdbc.TestReconnect,class,2,90,3,0,50,15,15,2,1,2,0,1,11,362
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/encodings/CharacterTranslator.java,org.firebirdsql.encodings.CharacterTranslator,class,2,14,1,0,15,0,4,4,0,1,0,0,2,95
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/field/FBCachedBlobField.java,org.firebirdsql.jdbc.field.FBCachedBlobField,class,8,8,3,0,3,6,4,3,0,0,0,0,0,51
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/FBMissingParameterException.java,org.firebirdsql.jdbc.FBMissingParameterException,class,2,2,5,0,1,0,2,1,0,1,0,0,1,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/management/TestFBManager.java,org.firebirdsql.management.TestFBManager,class,6,4,3,0,10,6,4,4,1,0,0,0,2,64
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/jdbc/TestFBEscapedCallParser.java,org.firebirdsql.jdbc.TestFBEscapedCallParser,class,4,8,2,0,16,0,5,2,0,15,10,10,0,120
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/ds/DataSourceFactoryEvoSuiteTest.java,org.firebirdsql.ds.DataSourceFactoryEvoSuiteTest,class,8,7,1,0,7,21,7,7,1,0,0,0,5,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/common/FBTestBase.java,org.firebirdsql.common.FBTestBase,class,4,4,2,5,5,4,4,0,0,2,0,0,4,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/management/BackupManager.java,org.firebirdsql.management.BackupManager,interface,1,17,1,0,0,136,17,10,0,13,13,13,0,243
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/encodings/Encoding_Cp1253.java,org.firebirdsql.encodings.Encoding_Cp1253,class,3,5,2,0,4,0,4,4,0,4,0,2,2,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/encodings/Encoding_Cp737.java,org.firebirdsql.encodings.Encoding_Cp737,class,3,5,2,0,4,0,4,4,0,4,0,2,2,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/jdbc/field/TestFBBigDecimalField.java,org.firebirdsql.jdbc.field.TestFBBigDecimalField,class,8,93,2,0,46,1953,63,59,3,0,0,0,56,591
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/jdbc/field/TestFBShortField.java,org.firebirdsql.jdbc.field.TestFBShortField,class,6,29,3,0,28,153,18,16,1,0,0,0,4,151
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/gds/impl/jni/TestJaybirdBlobBackupProblem.java,org.firebirdsql.gds.impl.jni.TestJaybirdBlobBackupProblem,class,9,30,2,0,55,103,15,3,0,6,0,0,8,269
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/encodings/Encoding_Cp437.java,org.firebirdsql.encodings.Encoding_Cp437,class,3,5,2,0,4,0,4,4,0,4,0,2,2,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/gds/impl/GDSFactoryEvoSuiteTest.java,org.firebirdsql.gds.impl.GDSFactoryEvoSuiteTest,class,9,17,1,0,19,78,13,13,1,0,0,0,14,113
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/util/TestSQLExceptionChainBuilder.java,org.firebirdsql.util.TestSQLExceptionChainBuilder,class,2,13,2,0,14,15,6,5,0,0,0,0,2,116
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/common/ThreadInterrupter.java,org.firebirdsql.common.ThreadInterrupter,class,0,3,2,0,2,1,3,3,0,1,0,0,1,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/gds/impl/GDSFactoryPlugin.java,org.firebirdsql.gds.impl.GDSFactoryPlugin,interface,1,9,1,0,0,36,9,0,0,0,0,0,0,38
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/jdbc/FBCachedFetcherEvoSuiteTest.java,org.firebirdsql.jdbc.FBCachedFetcherEvoSuiteTest,class,7,24,1,0,22,153,18,18,1,0,0,0,0,199
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/gds/impl/wire/ParameterBufferBase.java,org.firebirdsql.gds.impl.wire.ParameterBufferBase,class,10,78,5,0,21,1047,50,21,0,8,0,0,2,288
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/jdbc/AbstractConnectionEvoSuiteTest.java,org.firebirdsql.jdbc.AbstractConnectionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/jdbc/TestFBDatabaseMetaDataNulls.java,org.firebirdsql.jdbc.TestFBDatabaseMetaDataNulls,class,2,5,3,0,21,0,4,2,0,4,3,3,0,109
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/management/FBUserManagerEvoSuiteTest.java,org.firebirdsql.management.FBUserManagerEvoSuiteTest,class,8,20,1,0,11,55,11,11,1,0,0,0,0,134
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/jdbc/parser/JaybirdSqlParserEvoSuiteTest.java,org.firebirdsql.jdbc.parser.JaybirdSqlParserEvoSuiteTest,class,41,51,1,0,43,990,45,45,1,0,0,0,0,432
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/encodings/Encoding_ISO8859_9EvoSuiteTest.java,org.firebirdsql.encodings.Encoding_ISO8859_9EvoSuiteTest,class,7,6,1,0,4,6,4,4,1,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/gds/impl/AbstractIscTrHandleEvoSuiteTest.java,org.firebirdsql.gds.impl.AbstractIscTrHandleEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/ds/FBSimpleDataSourceEvoSuiteTest.java,org.firebirdsql.ds.FBSimpleDataSourceEvoSuiteTest,class,12,69,1,0,70,1885,61,61,2,1,0,1,1,781
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/gds/impl/wire/isc_stmt_handle_implEvoSuiteTest.java,org.firebirdsql.gds.impl.wire.isc_stmt_handle_implEvoSuiteTest,class,9,41,1,0,37,780,40,40,1,0,0,0,3,315
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/parser/JaybirdSqlParser.java,org.firebirdsql.jdbc.parser.JaybirdSqlParser,class,64,2058,47,0,119,0,107,107,0,384,333,333,0,6003
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/encodings/Encoding_Cp865EvoSuiteTest.java,org.firebirdsql.encodings.Encoding_Cp865EvoSuiteTest,class,7,6,1,0,4,6,4,4,1,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/encodings/Encoding_ISO8859_3EvoSuiteTest.java,org.firebirdsql.encodings.Encoding_ISO8859_3EvoSuiteTest,class,7,6,1,0,4,6,4,4,1,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/jdbc/TestFBPreparedStatementGeneratedKeys.java,org.firebirdsql.jdbc.TestFBPreparedStatementGeneratedKeys,class,3,11,4,0,27,0,9,9,0,2,0,2,20,258
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/jdbc/parser/StatementParserImplEvoSuiteTest.java,org.firebirdsql.jdbc.parser.StatementParserImplEvoSuiteTest,class,6,2,1,0,3,1,2,2,1,0,0,0,0,25
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/management/ServiceManager.java,org.firebirdsql.management.ServiceManager,interface,0,12,1,0,0,66,12,12,0,0,0,0,0,110
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/field/FBFlushableField.java,org.firebirdsql.jdbc.field.FBFlushableField,interface,2,5,1,0,0,10,5,1,0,4,4,0,0,59
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jdbc/field/FBTimestampField.java,org.firebirdsql.jdbc.field.FBTimestampField,class,3,43,2,0,13,105,15,14,0,0,0,0,2,122
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/evosuite-tests/org/firebirdsql/encodings/Encoding_Cp857EvoSuiteTest.java,org.firebirdsql.encodings.Encoding_Cp857EvoSuiteTest,class,7,6,1,0,4,6,4,4,1,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/test/java/org/firebirdsql/jca/TestFBConnection.java,org.firebirdsql.jca.TestFBConnection,class,8,17,4,0,14,15,6,6,1,0,0,0,0,101
/Users/grano/Desktop/ist-generation-scripts/SF110-src/110_firebird/src/main/java/org/firebirdsql/jca/FBIncorrectXidException.java,org.firebirdsql.jca.FBIncorrectXidException,class,1,4,3,0,0,6,4,4,0,0,0,0,0,37
