file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/gm/gui/ValueHolder.java,dsachat.gm.gui.ValueHolder,class,1,2,1,0,0,0,2,2,0,2,2,0,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/share/InputEvent.java,dsachat.share.InputEvent,class,1,3,1,0,0,0,3,3,0,3,0,1,0,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/client/gui/MainFrame.java,dsachat.client.gui.MainFrame,class,16,86,6,0,88,17,8,3,0,6,0,1,19,445
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/gm/gui/InternalGmChatFrameEvoSuiteTest.java,dsachat.gm.gui.InternalGmChatFrameEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/TestEvoSuiteTest.java,dsachat.TestEvoSuiteTest,class,4,2,1,0,0,1,2,2,1,0,0,0,0,20
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/share/ChallReqEvoSuiteTest.java,dsachat.share.ChallReqEvoSuiteTest,class,5,5,1,0,6,10,5,5,1,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/server/ServerMain.java,dsachat.server.ServerMain,class,2,1,1,0,1,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/share/hero/TalentEvoSuiteTest.java,dsachat.share.hero.TalentEvoSuiteTest,class,5,5,1,0,6,10,5,5,1,0,0,0,0,51
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/server/Handler.java,dsachat.server.Entry,class,8,100,1,0,44,0,15,4,0,4,3,0,9,404
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/Main.java,dsachat.Main,class,4,8,1,0,5,0,1,1,1,1,1,1,1,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/share/hero/Spell.java,dsachat.share.hero.Spell,class,1,1,2,0,0,0,1,1,0,1,0,1,0,22
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/share/hero/WeaponEvoSuiteTest.java,dsachat.share.hero.WeaponEvoSuiteTest,class,6,19,1,0,17,120,16,16,1,0,0,0,0,130
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/server/net/SecServer.java,dsachat.server.net.SecServer,class,6,20,2,0,34,4,8,7,0,7,0,0,5,183
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/share/hero/FightValueEvoSuiteTest.java,dsachat.share.hero.FightValueEvoSuiteTest,class,6,8,1,0,9,28,8,8,1,0,0,0,0,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/share/hero/Special.java,dsachat.share.hero.Special,class,1,4,1,0,0,0,4,4,0,8,5,5,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/share/KeyExc.java,dsachat.share.KeyExc,class,1,2,1,0,0,0,2,2,0,2,0,1,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/client/gui/InternalChatFrameEvoSuiteTest.java,dsachat.client.gui.InternalChatFrameEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/server/HandlerEvoSuiteTest.java,dsachat.server.HandlerEvoSuiteTest,class,8,3,1,0,7,3,3,3,1,0,0,0,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/share/ChallengeEvoSuiteTest.java,dsachat.share.ChallengeEvoSuiteTest,class,11,10,1,0,7,28,8,8,1,0,0,0,0,104
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/share/hero/AttributeEvoSuiteTest.java,dsachat.share.hero.AttributeEvoSuiteTest,class,5,5,1,0,6,10,5,5,1,0,0,0,0,46
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/gm/gui/MultiHeroTreeModel.java,dsachat.gm.gui.MultiHeroTreeModel,class,6,79,1,0,28,0,11,10,0,3,0,0,0,169
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/gm/gui/GmFrame.java,dsachat.gm.gui.GmFrame,class,16,101,6,0,87,23,8,3,0,4,0,1,19,515
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/server/net/SecServerEvoSuiteTest.java,dsachat.server.net.SecServerEvoSuiteTest,class,7,8,1,0,11,21,7,7,1,0,0,0,0,74
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/client/ClientMainEvoSuiteTest.java,dsachat.client.ClientMainEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/gm/GmMainEvoSuiteTest.java,dsachat.gm.GmMainEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/share/hero/SpecialEvoSuiteTest.java,dsachat.share.hero.SpecialEvoSuiteTest,class,5,5,1,0,4,10,5,5,1,0,0,0,0,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/client/gui/MainFrameEvoSuiteTest.java,dsachat.client.gui.MainFrameEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/client/gui/InternalHeroFrameEvoSuiteTest.java,dsachat.client.gui.InternalHeroFrameEvoSuiteTest,class,12,3,1,0,1,1,2,2,1,0,0,0,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/src/main/java/dsachat/gm/gui/InternalGmHeroFrame.java,dsachat.gm.gui.InternalGmHeroFrame,class,4,25,5,0,28,32,13,12,0,10,0,1,0,281
/Users/grano/Desktop/ist-generation-scripts/SF110-src/12_dsachat/evosuite-tests/dsachat/client/net/SecClientEvoSuiteTest.java,dsachat.client.net.SecClientEvoSuiteTest,class,10,23,1,0,23,114,15,15,2,1,0,1,1,179
