file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/TopSequentialGroupAgent.java,glengineer.agents.TopSequentialGroupAgent,class,8,15,5,0,8,33,10,10,0,2,0,0,0,108
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/positions/CharPosition.java,glengineer.positions.CharPosition,class,1,3,1,0,0,0,3,3,0,1,1,0,0,19
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/setters/FunctionsOnTopSequentialGroup.java,glengineer.agents.setters.FunctionsOnTopSequentialGroup,interface,1,6,1,0,0,15,6,6,0,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/positions/CharPosition1.java,glengineer.positions.CharPosition1,class,1,1,2,0,0,0,1,1,0,0,0,0,0,9
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/GroupLayoutEngineer.java,glengineer.GroupLayoutEngineer,class,29,145,1,0,81,1148,52,38,0,10,0,0,0,980
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/settings/Sizes.java,glengineer.agents.settings.Sizes,class,0,4,1,0,0,4,4,4,0,3,3,0,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/settings/GapSettings.java,glengineer.agents.settings.GapSettings,class,2,4,2,0,0,0,4,4,0,1,1,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/settings/ParallelGroupSettings.java,glengineer.agents.settings.ParallelGroupSettings,class,1,0,2,0,0,0,0,0,0,2,2,0,0,20
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/setters/FunctionsOnParallelGroup.java,glengineer.agents.setters.FunctionsOnParallelGroup,interface,2,4,1,0,0,6,4,4,0,0,0,0,0,51
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/Agent.java,glengineer.agents.Agent,class,7,12,1,2,0,66,12,12,0,1,0,0,0,139
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/evosuite-tests/glengineer/agents/settings/PreferredGapSettingsEvoSuiteTest.java,glengineer.agents.settings.PreferredGapSettingsEvoSuiteTest,class,5,3,1,0,1,3,3,3,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/evosuite-tests/glengineer/positions/VWordPositionEvoSuiteTest.java,glengineer.positions.VWordPositionEvoSuiteTest,class,14,34,1,0,17,496,32,32,1,0,0,0,0,342
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/ParallelGroupAgent.java,glengineer.agents.ParallelGroupAgent,class,10,29,4,0,13,105,15,15,0,0,0,0,0,186
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/positions/VWordPosition.java,glengineer.positions.VWordPosition,class,7,25,2,0,5,0,17,17,0,3,3,0,3,130
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/evosuite-tests/glengineer/blocks/VerticalBlockEvoSuiteTest.java,glengineer.blocks.VerticalBlockEvoSuiteTest,class,10,16,1,0,13,91,14,14,1,0,0,0,0,182
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/Println.java,glengineer.Println,class,0,3,1,0,3,1,2,2,0,0,0,0,0,12
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/evosuite-tests/glengineer/positions/CharPositionEvoSuiteTest.java,glengineer.positions.CharPositionEvoSuiteTest,class,5,5,1,0,4,10,5,5,1,0,0,0,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/positions/HWordPosition.java,glengineer.positions.HWordPosition,class,7,20,2,0,5,0,16,16,0,3,3,0,3,120
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/GroupCreatorAndElementAdder.java,glengineer.agents.GroupCreatorAndElementAdder,interface,3,4,1,0,0,6,4,4,0,0,0,0,0,38
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/settings/ComponentSettings.java,glengineer.agents.settings.ComponentSettings,class,2,0,2,0,0,0,0,0,0,1,1,0,0,5
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/evosuite-tests/glengineer/agents/settings/SpecialGapSizesEvoSuiteTest.java,glengineer.agents.settings.SpecialGapSizesEvoSuiteTest,class,5,3,1,0,3,3,3,3,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/SequentialGroupAgent.java,glengineer.agents.SequentialGroupAgent,class,11,29,4,1,24,153,18,17,0,0,0,0,0,195
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/setters/FunctionsOnGroupAndElement.java,glengineer.agents.setters.FunctionsOnGroupAndElement,interface,0,4,1,0,0,6,4,4,0,0,0,0,0,38
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/settings/SpecialGapSizes.java,glengineer.agents.settings.SpecialGapSizes,class,0,3,1,0,0,1,3,3,0,2,2,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/ContainerGapAgent.java,glengineer.agents.ContainerGapAgent,class,2,6,1,0,2,0,4,4,0,1,1,0,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/setters/FunctionsOnComponent.java,glengineer.agents.setters.FunctionsOnComponent,interface,0,2,1,0,0,1,2,2,0,0,0,0,0,10
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/evosuite-tests/glengineer/positions/HWordPositionEvoSuiteTest.java,glengineer.positions.HWordPositionEvoSuiteTest,class,15,28,1,0,16,325,26,26,1,0,0,0,0,333
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/blocks/VerticalBlock.java,glengineer.blocks.VerticalBlock,class,7,83,3,0,39,300,25,10,0,0,0,0,5,381
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/evosuite-tests/glengineer/positions/CharPosition2EvoSuiteTest.java,glengineer.positions.CharPosition2EvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/positions/CharPosition2.java,glengineer.positions.CharPosition2,class,1,1,2,0,0,0,1,1,0,0,0,0,0,9
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/blocks/HorizontalBlock.java,glengineer.blocks.HorizontalBlock,class,6,67,3,0,34,190,20,9,0,0,0,0,4,283
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/PreferredGapAgent.java,glengineer.agents.PreferredGapAgent,class,8,18,2,0,2,120,16,16,0,0,0,0,0,87
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/settings/PreferredGapSettings.java,glengineer.agents.settings.PreferredGapSettings,class,2,2,2,0,0,0,2,2,0,2,2,0,0,20
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/setters/FunctionsOnGroup.java,glengineer.agents.setters.FunctionsOnGroup,interface,1,2,1,0,0,1,2,2,0,0,0,0,0,8
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/agents/GroupAgent.java,glengineer.agents.GroupAgent,class,12,110,2,2,48,156,33,28,0,3,0,0,1,467
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/blocks/CharTable.java,glengineer.blocks.CharTable,class,6,90,1,2,30,411,38,25,3,6,6,2,3,417
/Users/grano/Desktop/ist-generation-scripts/SF110-src/40_glengineer/src/main/java/glengineer/blocks/Scheme.java,glengineer.blocks.Scheme,class,8,179,2,0,74,770,44,15,0,13,0,0,8,651
