file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/test/java/org/asphodel/DefaultRepositoryManagerTest.java,org.asphodel.DefaultRepositoryManagerTest,class,5,16,1,0,13,0,8,6,0,1,0,0,0,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/search/FtrRecord.java,org.asphodel.search.FtrRecord,class,1,11,1,0,3,35,11,10,0,5,0,0,0,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/analyzer/SimpleAnalyzer.java,org.asphodel.analyzer.SimpleAnalyzer,class,7,8,3,0,2,1,3,3,0,5,0,0,0,55
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/search/DefaultSearchEngine.java,org.asphodel.search.DefaultSearchEngine,class,20,10,1,0,35,6,4,2,0,1,0,1,4,110
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/index/PlainTextStringContent.java,org.asphodel.index.PlainTextStringContent,class,1,2,2,0,0,0,2,2,0,1,0,0,0,17
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/evosuite-tests/org/asphodel/search/FtrRecordEvoSuiteTest.java,org.asphodel.search.FtrRecordEvoSuiteTest,class,6,12,1,0,13,55,11,11,1,0,0,0,0,95
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/evosuite-tests/org/asphodel/index/InputStreamContentEvoSuiteTest.java,org.asphodel.index.InputStreamContentEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/search/QueryCommand.java,org.asphodel.search.QueryCommand,class,0,11,1,0,0,41,11,11,0,7,2,2,0,60
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/index/DefaultIndexEngine.java,org.asphodel.index.DefaultIndexEngine,class,11,19,1,0,27,13,6,3,0,2,0,1,4,104
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/index/Indexee.java,org.asphodel.index.Indexee,class,1,9,1,0,3,11,7,7,0,3,0,0,0,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/parser/StreamContentParser.java,org.asphodel.parser.StreamContentParser,interface,0,3,1,0,0,3,3,3,0,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/parser/HtmlContentParser.java,org.asphodel.parser.HtmlContentParser,class,6,7,1,0,3,0,4,4,0,1,0,1,0,56
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/RepositoryManager.java,org.asphodel.RepositoryManager,interface,0,8,1,0,0,28,8,8,0,0,0,0,0,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/index/StreamContent.java,org.asphodel.index.StreamContent,class,0,2,1,0,0,1,2,2,0,0,0,0,0,13
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/evosuite-tests/org/asphodel/search/QueryCommandEvoSuiteTest.java,org.asphodel.search.QueryCommandEvoSuiteTest,class,5,11,1,0,12,55,11,11,1,0,0,0,0,81
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/test/java/org/asphodel/FtrTestUtil.java,org.asphodel.FtrTestUtil,class,5,4,1,0,10,0,2,2,2,4,4,4,2,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/test/java/org/asphodel/parser/HtmlContentParserTest.java,org.asphodel.parser.HtmlContentParserTest,class,6,4,1,0,6,0,2,2,0,1,0,1,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/42_asphodel/src/main/java/org/asphodel/AsphodelConfig.java,org.asphodel.AsphodelConfig,class,0,4,1,0,2,4,4,3,4,1,0,1,2,35
