file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/login/parse/FromChar.java,org.javathena.login.parse.FromChar,class,3,22,1,0,23,1,2,2,0,18,18,18,19,160
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/character/data/TXTCharacter.java,org.character.data.MalformedDataException,class,9,41,3,0,82,15,6,3,0,8,0,5,79,270
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/PersistenteData.java,org.javathena.core.data.PersistenteData,interface,1,2,1,0,0,1,2,2,0,0,0,0,0,7
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/IParse.java,org.javathena.core.data.IParse,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/utiles/ACO.java,org.javathena.core.utiles.ACO,enum,0,3,1,0,0,1,3,1,0,1,0,0,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/MainEvoSuiteTest.java,org.javathena.MainEvoSuiteTest,class,5,3,1,0,2,3,3,3,1,0,0,0,1,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/data/XMLDBManagementLoginEvoSuiteTest.java,org.javathena.data.XMLDBManagementLoginEvoSuiteTest,class,5,6,1,0,5,6,4,4,1,0,0,0,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/data/PacketEvoSuiteTest.java,org.javathena.core.data.PacketEvoSuiteTest,class,6,43,1,0,19,465,31,31,1,0,0,0,0,285
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/character/data/map/MapServerConnectionEvoSuiteTest.java,org.character.data.map.MapServerConnectionEvoSuiteTest,class,6,4,1,0,3,3,3,3,1,0,0,0,1,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/Socket_data.java,org.javathena.core.data.Socket_data,class,6,74,2,0,25,679,43,43,0,18,0,1,1,378
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/utiles/ConfigurationManagement.java,org.javathena.utiles.ConfigurationManagement,class,8,162,1,0,74,1896,64,62,63,32,0,32,89,614
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/net/SessionPacket.java,org.javathena.core.net.SessionPacket,class,1,13,1,0,3,6,9,4,1,2,0,0,0,58
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/Excecutable.java,org.javathena.core.data.Excecutable,interface,0,2,1,0,0,1,2,2,0,0,0,0,0,42
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/data/SessionTypeEvoSuiteTest.java,org.javathena.core.data.SessionTypeEvoSuiteTest,class,5,3,1,0,3,3,3,3,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/Point.java,org.javathena.core.data.Point,class,0,7,1,0,0,3,7,7,0,3,0,0,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/character/data/map/TXTMapPersistenceEvoSuiteTest.java,org.character.data.map.TXTMapPersistenceEvoSuiteTest,class,9,10,1,0,15,22,7,7,2,1,0,1,1,102
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/utiles/Functions.java,org.javathena.core.utiles.Functions,class,2,125,1,0,56,1378,53,52,52,0,0,0,39,567
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/login/parse/FromAdmin.java,org.javathena.login.parse.FromAdmin,class,4,30,1,0,13,3,3,3,0,0,0,0,24,132
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/Skill.java,org.javathena.core.data.Skill,class,0,7,1,0,0,7,7,7,0,3,0,0,0,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/utiles/FunctionsEvoSuiteTest.java,org.javathena.core.utiles.FunctionsEvoSuiteTest,class,9,105,1,0,66,3721,84,84,2,1,0,1,82,632
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/data/ItemEvoSuiteTest.java,org.javathena.core.data.ItemEvoSuiteTest,class,5,19,1,0,20,171,19,19,1,0,0,0,0,138
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/data/SubNetConfEvoSuiteTest.java,org.javathena.core.data.SubNetConfEvoSuiteTest,class,5,9,1,0,9,36,9,9,1,0,0,0,0,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/character/data/subnet/Subnet.java,org.character.data.subnet.Subnet,class,5,15,1,0,3,45,14,14,2,5,0,1,0,79
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/character/data/map/XMLMapPersistenceEvoSuiteTest.java,org.character.data.map.XMLMapPersistenceEvoSuiteTest,class,9,10,1,0,14,22,7,7,2,1,0,1,1,102
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/net/SessionPacketEvoSuiteTest.java,org.javathena.core.net.SessionPacketEvoSuiteTest,class,6,11,1,0,9,36,9,9,1,0,0,0,4,82
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/Main.java,org.javathena.Main,class,1,5,1,0,7,1,2,2,2,0,0,0,3,66
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/Auth_data.java,org.javathena.core.data.Auth_data,class,2,52,1,1,17,868,44,44,0,22,0,1,3,281
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/data/FriendEvoSuiteTest.java,org.javathena.core.data.FriendEvoSuiteTest,class,5,7,1,0,7,21,7,7,1,0,0,0,0,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/ROCharacter.java,org.javathena.core.data.ROCharacter,class,15,223,1,0,3,9796,144,143,3,67,2,3,0,827
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/data/ROCharacterEvoSuiteTest.java,org.javathena.core.data.ROCharacterEvoSuiteTest,class,14,161,1,0,148,12246,157,157,1,0,0,0,18,1055
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/login/parse/FromClientEvoSuiteTest.java,org.javathena.login.parse.FromClientEvoSuiteTest,class,7,3,1,0,2,1,2,2,1,0,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/character/data/map/TXTMapPersistence.java,org.character.data.map.TXTMapPersistence,class,2,14,1,0,16,0,4,4,0,2,0,1,1,68
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/utiles/Version.java,org.javathena.core.utiles.Version,class,0,0,1,0,0,0,0,0,0,11,11,11,0,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/test/java/org/character/data/map/XMLMapPersistenceTest.java,org.character.data.map.XMLMapPersistenceTest,class,3,4,2,0,6,0,4,4,0,3,0,0,3,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/data/IDBManagementLogin.java,org.javathena.data.IDBManagementLogin,interface,1,9,1,0,0,36,9,9,0,0,0,0,0,49
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/data/SkillEvoSuiteTest.java,org.javathena.core.data.SkillEvoSuiteTest,class,5,7,1,0,7,21,7,7,1,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/character/data/XMLCharacterEvoSuiteTest.java,org.character.data.XMLCharacterEvoSuiteTest,class,10,8,1,0,10,9,5,5,2,1,0,1,1,90
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/character/data/map/MapIndex.java,org.character.data.map.MapIndex,class,6,11,1,0,11,0,7,7,5,2,0,2,0,67
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/login/Login.java,org.javathena.login.Login,class,17,195,3,0,177,698,44,43,17,19,7,12,287,1174
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/data/PointEvoSuiteTest.java,org.javathena.core.data.PointEvoSuiteTest,class,5,7,1,0,7,21,7,7,1,0,0,0,0,64
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/utiles/Constants.java,org.javathena.core.utiles.Constants,class,0,40,1,0,13,45,18,5,7,137,130,133,11,537
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/conf/LoginAthenaEvoSuiteTest.java,org.javathena.conf.LoginAthenaEvoSuiteTest,class,9,73,1,0,77,2479,70,70,2,1,0,1,1,683
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/data/IndexedFastMapEvoSuiteTest.java,org.javathena.core.data.IndexedFastMapEvoSuiteTest,class,7,5,1,0,7,6,4,4,1,0,0,0,0,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/character/data/TXTCharacterEvoSuiteTest.java,org.character.data.TXTCharacterEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/login/LoginEvoSuiteTest.java,org.javathena.login.LoginEvoSuiteTest,class,13,24,1,0,25,147,17,17,2,1,0,1,14,175
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/utiles/ACOEvoSuiteTest.java,org.javathena.core.utiles.ACOEvoSuiteTest,class,5,2,1,0,2,1,2,2,1,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/data/Socket_dataEvoSuiteTest.java,org.javathena.core.data.Socket_dataEvoSuiteTest,class,12,56,1,0,50,1081,47,47,1,0,0,0,0,423
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/character/data/config/CharConfigEvoSuiteTest.java,org.character.data.config.CharConfigEvoSuiteTest,class,7,104,1,0,107,5253,103,103,1,0,0,0,44,606
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/Packet.java,org.javathena.core.data.Packet,class,1,22,1,0,6,0,17,17,0,2,0,0,7,116
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/character/data/config/CharConfig.java,org.character.data.config.CharConfig,class,3,108,1,0,8,5240,104,104,5,51,0,2,4,497
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/utiles/MultilanguageManagementEvoSuiteTest.java,org.javathena.core.utiles.MultilanguageManagementEvoSuiteTest,class,5,175,1,0,174,15051,174,174,1,0,0,0,173,886
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/login/parse/FromCharEvoSuiteTest.java,org.javathena.login.parse.FromCharEvoSuiteTest,class,8,9,1,0,4,15,6,6,1,0,0,0,0,83
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/conf/LoginAthena.java,org.javathena.conf.LoginAthena,class,6,70,1,0,8,2196,68,68,1,33,0,1,0,366
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/utiles/sql/MySQLConfig.java,org.javathena.utiles.sql.MySQLConfig,class,0,90,1,0,31,959,47,46,46,22,1,22,46,383
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/test/java/org/character/data/map/TXTMapPersistenceTest.java,org.character.data.map.TXTMapPersistenceTest,class,3,4,2,0,6,0,4,4,0,3,0,0,4,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/IndexedFastMap.java,org.javathena.core.data.IndexedFastMap,class,5,6,1,0,1,0,6,6,0,2,0,0,0,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/login/UserManagement.java,org.javathena.login.UserManagement,class,17,276,1,0,198,1891,66,59,65,12,0,12,332,1685
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/Item.java,org.javathena.core.data.Item,class,2,19,1,0,0,149,19,19,0,11,1,2,0,97
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/core/data/HotkeyEvoSuiteTest.java,org.javathena.core.data.HotkeyEvoSuiteTest,class,5,7,1,0,7,21,7,7,1,0,0,0,0,64
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/conf/ConfigurationEditorGUIEvoSuiteTest.java,org.javathena.conf.ConfigurationEditorGUIEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/character/data/subnet/TXTSubnet.java,org.character.data.subnet.TXTSubnet,class,4,9,1,0,9,0,4,4,0,2,0,1,1,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/utiles/MultilanguageManagement.java,org.javathena.core.utiles.MultilanguageManagement,class,3,178,1,0,7,14534,173,173,173,170,0,170,2,1102
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/login/UserManagementEvoSuiteTest.java,org.javathena.login.UserManagementEvoSuiteTest,class,10,51,1,0,43,780,40,40,1,0,0,0,42,285
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/character/data/config/XMLCharConfigEvoSuiteTest.java,org.character.data.config.XMLCharConfigEvoSuiteTest,class,9,10,1,0,14,22,7,7,2,1,0,1,1,101
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/character/parse/FromClient.java,org.character.parse.FromClient,class,6,2,1,0,2,0,1,1,0,1,0,1,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/character/data/subnet/XMLSubnetEvoSuiteTest.java,org.character.data.subnet.XMLSubnetEvoSuiteTest,class,9,10,1,0,14,22,7,7,2,1,0,1,1,102
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/character/CharServer.java,org.character.CharServer,class,2,3,1,0,7,3,3,2,1,0,0,0,5,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/character/data/subnet/XMLSubnet.java,org.character.data.subnet.XMLSubnet,class,7,6,1,0,6,0,5,5,0,3,0,1,0,48
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/data/TXTDBManagementEvoSuiteTest.java,org.javathena.data.TXTDBManagementEvoSuiteTest,class,6,13,1,0,14,45,10,10,1,0,0,0,0,84
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/login/parse/FromAdminEvoSuiteTest.java,org.javathena.login.parse.FromAdminEvoSuiteTest,class,10,5,1,0,4,10,5,5,1,0,0,0,0,69
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/test/java/org/javathena/core/utiles/FunctionsTest.java,org.javathena.core.utiles.FunctionsTest,class,2,2,2,0,3,1,2,2,2,0,0,0,4,21
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/login/parse/FromClient.java,org.javathena.login.parse.FromClient,class,3,33,1,0,19,1,2,2,0,11,11,11,20,161
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/Friend.java,org.javathena.core.data.Friend,class,0,7,1,0,0,3,7,7,0,3,0,0,0,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/data/Hotkey.java,org.javathena.core.data.Hotkey,class,0,7,1,0,0,3,7,7,0,3,0,0,0,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/data/TXTDBManagement.java,org.javathena.data.TXTDBManagement,class,2,10,1,0,10,45,10,10,0,0,0,0,9,84
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/utiles/sql/MySQLConfigEvoSuiteTest.java,org.javathena.utiles.sql.MySQLConfigEvoSuiteTest,class,7,48,1,0,50,940,43,43,2,1,0,1,40,244
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/evosuite-tests/org/javathena/conf/FiltreSimpleEvoSuiteTest.java,org.javathena.conf.FiltreSimpleEvoSuiteTest,class,5,8,1,0,5,15,6,6,1,0,0,0,0,65
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/javathena/core/net/IPacket.java,org.javathena.core.net.IPacket,interface,2,1,1,0,0,0,1,1,0,0,0,0,0,5
/Users/grano/Desktop/ist-generation-scripts/SF110-src/81_javathena/src/main/java/org/character/net/packet/ClientConnect.java,org.character.net.packet.ClientConnect,class,3,1,1,0,1,0,1,1,0,0,0,0,0,12
