file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ParentPanelEvoSuiteTest.java,osa.ora.server.client.ui.ParentPanelEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/utils/JFontChooserEvoSuiteTest.java,osa.ora.server.client.ui.utils.JFontChooserEvoSuiteTest,class,6,8,1,0,14,15,6,6,1,0,0,0,1,79
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/utils/ContactRenderer.java,osa.ora.server.client.ui.utils.ContactRenderer,class,3,16,1,0,15,1,2,2,0,11,0,4,7,85
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/StopServerEvoSuiteTest.java,osa.ora.server.StopServerEvoSuiteTest,class,5,3,1,0,1,1,2,2,1,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/utils/DefaultFontSelectionModelEvoSuiteTest.java,osa.ora.server.client.ui.utils.DefaultFontSelectionModelEvoSuiteTest,class,5,7,1,0,10,15,6,6,1,0,0,0,0,63
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/ModernChatServerEvoSuiteTest.java,osa.ora.server.ModernChatServerEvoSuiteTest,class,5,4,1,0,4,3,3,3,1,0,0,0,1,35
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/beans/AdminSettingBeanEvoSuiteTest.java,osa.ora.server.beans.AdminSettingBeanEvoSuiteTest,class,8,12,1,0,18,60,11,11,2,1,0,1,1,92
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ChatClientApp.java,osa.ora.server.client.ChatClientApp,class,27,213,1,0,199,1601,65,62,2,42,0,2,35,903
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/utils/ClosableTabbedPaneUIEvoSuiteTest.java,osa.ora.server.client.ui.utils.ClosableTabbedPaneUIEvoSuiteTest,class,7,4,1,0,4,3,3,3,1,0,0,0,0,34
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/utils/XMLParser.java,osa.ora.server.utils.XMLParser,class,6,40,1,0,41,0,9,8,1,8,0,0,5,258
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/UpdateUserPanel.java,osa.ora.server.admin.ui.UpdateUserPanel,class,4,58,5,0,64,114,11,2,0,21,0,0,15,327
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/beans/Status.java,osa.ora.server.beans.Status,class,0,7,1,0,0,15,7,7,0,3,0,0,0,40
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/ChatWindowPanel.java,osa.ora.server.client.ui.ChatWindowPanel,class,11,159,6,0,160,815,29,18,0,37,0,0,27,714
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/threads/SendKickOffByLoginMessageThread.java,osa.ora.server.threads.SendKickOffByLoginMessageThread,class,1,3,2,0,1,0,2,2,0,2,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/ControlPanel.java,osa.ora.server.admin.ui.ControlPanel,class,14,86,5,0,73,476,22,2,0,38,0,0,21,540
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/threads/SendUserUpdatedStatusThread.java,osa.ora.server.threads.SendUserUpdatedStatusThread,class,2,3,2,0,1,0,2,2,0,2,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/beans/StatusEvoSuiteTest.java,osa.ora.server.beans.StatusEvoSuiteTest,class,5,7,1,0,8,21,7,7,1,0,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/beans/ServerSettingBeanEvoSuiteTest.java,osa.ora.server.beans.ServerSettingBeanEvoSuiteTest,class,8,20,1,0,26,184,19,19,2,1,0,1,1,139
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/AddUserPanel.java,osa.ora.server.admin.ui.AddUserPanel,class,4,25,5,0,45,20,6,2,0,17,0,0,7,197
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/SystemUsersPanel.java,osa.ora.server.admin.ui.ButtonColumn,class,7,45,7,0,59,132,19,16,0,18,0,0,11,275
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/utils/StringEncoder64EvoSuiteTest.java,osa.ora.server.utils.StringEncoder64EvoSuiteTest,class,6,14,1,0,11,66,12,12,1,0,0,0,11,95
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/threads/SendChatThread.java,osa.ora.server.client.threads.SendChatThread,class,3,4,2,0,2,0,2,2,0,3,0,0,0,33
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/PingServerThreadEvoSuiteTest.java,osa.ora.server.client.threads.PingServerThreadEvoSuiteTest,class,6,2,1,0,2,1,2,2,1,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/threads/SendRefreshContactThreadEvoSuiteTest.java,osa.ora.server.threads.SendRefreshContactThreadEvoSuiteTest,class,7,2,1,0,4,1,2,2,1,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/EmotionPanel.java,osa.ora.server.client.ui.EmotionPanel,class,1,25,5,0,27,245,14,2,0,11,0,0,0,217
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/beans/ClientSettingBeanEvoSuiteTest.java,osa.ora.server.beans.ClientSettingBeanEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ChatSysTrayEvoSuiteTest.java,osa.ora.server.client.ui.ChatSysTrayEvoSuiteTest,class,6,8,1,0,6,10,5,5,1,0,0,0,0,55
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/utils/StringEncoder64.java,osa.ora.server.utils.StringEncoder64,class,2,48,1,0,17,34,9,8,9,1,0,1,9,171
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/beans/BinaryMessage.java,osa.ora.server.beans.BinaryMessage,class,1,15,1,0,0,91,15,15,0,7,0,0,0,68
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/bd/UsersBD.java,osa.ora.server.bd.UsersBD,class,6,21,1,0,17,0,17,17,0,3,2,2,0,78
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/utils/FileEncrypter.java,osa.ora.server.utils.FileEncrypter,class,2,29,1,0,24,22,8,5,3,3,0,1,11,189
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/beans/LoginBean.java,osa.ora.server.beans.LoginBean,class,1,7,1,0,0,15,7,7,0,3,0,0,0,53
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/utils/TreeModelGenerator.java,osa.ora.server.client.ui.utils.TreeModelGenerator,class,2,17,1,0,9,1,2,2,2,0,0,0,2,60
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/SendAnnouncementThreadEvoSuiteTest.java,osa.ora.server.client.threads.SendAnnouncementThreadEvoSuiteTest,class,7,2,1,0,2,1,2,2,1,0,0,0,0,24
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/utils/JFontChooser.java,osa.ora.server.client.ui.utils.FontSelectionModel,interface,9,68,11,0,66,682,36,28,0,19,0,3,7,528
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/ServerInterface.java,osa.ora.server.ServerInterface,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ChatClientAppEvoSuiteTest.java,osa.ora.server.client.ChatClientAppEvoSuiteTest,class,4,2,1,0,2,1,2,2,1,0,0,0,1,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/InfoPanelEvoSuiteTest.java,osa.ora.server.client.ui.InfoPanelEvoSuiteTest,class,6,2,1,0,6,1,2,2,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/UpdateRoomPanel.java,osa.ora.server.admin.ui.UpdateRoomPanel,class,6,64,5,0,64,155,13,2,0,18,0,0,13,303
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/AboutDialog.java,osa.ora.server.client.ui.AboutDialog,class,1,7,6,0,19,21,4,2,1,7,0,0,2,98
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/beans/RoomEvoSuiteTest.java,osa.ora.server.beans.RoomEvoSuiteTest,class,6,7,1,0,10,21,7,7,1,0,0,0,0,61
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/SendFileThreadEvoSuiteTest.java,osa.ora.server.client.threads.SendFileThreadEvoSuiteTest,class,8,2,1,0,2,1,2,2,1,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/utils/ClosableTabbedPaneUI.java,osa.ora.server.client.ui.utils.ClosableTabbedPaneUI,class,4,14,11,0,20,11,7,5,0,3,0,0,1,95
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/beans/ClientSettingBean.java,osa.ora.server.beans.ClientSettingBean,class,1,49,1,0,22,563,38,38,0,20,0,1,1,335
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/beans/AdminSettingBean.java,osa.ora.server.beans.AdminSettingBean,class,0,15,1,0,9,0,8,8,0,5,0,1,0,107
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/SendMyStatusThreadEvoSuiteTest.java,osa.ora.server.client.threads.SendMyStatusThreadEvoSuiteTest,class,6,5,1,0,2,3,3,3,1,0,0,0,0,38
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/SecurityPanel.java,osa.ora.server.admin.ui.SecurityPanel,class,2,8,5,0,20,17,5,2,0,9,0,0,2,98
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/ServerAdminInterface.java,osa.ora.server.ServerAdminInterface,interface,5,30,1,0,0,435,30,30,0,0,0,0,0,62
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/StopServer.java,osa.ora.server.StopServer,class,3,12,1,0,19,2,4,4,1,3,0,1,3,77
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/beans/UserEvoSuiteTest.java,osa.ora.server.beans.UserEvoSuiteTest,class,5,24,1,0,25,253,23,23,1,0,0,0,0,157
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ChatWindowPanelEvoSuiteTest.java,osa.ora.server.client.ui.ChatWindowPanelEvoSuiteTest,class,9,7,1,0,1,6,4,4,1,0,0,0,0,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/beans/Group.java,osa.ora.server.beans.Group,class,1,9,1,0,3,16,9,9,0,3,0,0,1,52
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ChatFrameEvoSuiteTest.java,osa.ora.server.client.ui.ChatFrameEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/beans/GroupEvoSuiteTest.java,osa.ora.server.beans.GroupEvoSuiteTest,class,6,10,1,0,11,36,9,9,1,0,0,0,0,75
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/EmotionPanelEvoSuiteTest.java,osa.ora.server.client.ui.EmotionPanelEvoSuiteTest,class,6,2,1,0,4,1,2,2,1,0,0,0,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/bo/FileBO.java,osa.ora.server.bo.FileBO,class,7,148,1,0,80,0,29,17,0,13,0,4,12,673
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/beans/LoginBeanEvoSuiteTest.java,osa.ora.server.beans.LoginBeanEvoSuiteTest,class,6,7,1,0,7,21,7,7,1,0,0,0,0,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/admin/AdminAppEvoSuiteTest.java,osa.ora.server.admin.AdminAppEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/threads/ReceiveFileThreadEvoSuiteTest.java,osa.ora.server.client.threads.ReceiveFileThreadEvoSuiteTest,class,8,2,1,0,2,1,2,2,1,0,0,0,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/utils/FileTransferHandler.java,osa.ora.server.client.ui.utils.FileTransferHandler,class,1,15,2,0,7,0,4,4,0,2,1,1,0,61
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/ChatSysTray.java,osa.ora.server.client.ui.ChatSysTray,class,2,44,1,0,44,66,11,6,0,10,0,0,12,196
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/SettingPanelEvoSuiteTest.java,osa.ora.server.client.ui.SettingPanelEvoSuiteTest,class,6,2,1,0,3,1,2,2,1,0,0,0,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/UpdateGroupPanel.java,osa.ora.server.admin.ui.UpdateGroupPanel,class,3,36,5,0,43,41,7,2,0,9,0,0,12,187
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/ServerClientInterface.java,osa.ora.server.ServerClientInterface,interface,8,15,1,0,0,105,15,15,0,0,0,0,0,46
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/threads/ReceiveAnnouncementThread.java,osa.ora.server.client.threads.ReceiveAnnouncementThread,class,2,2,2,0,4,0,2,2,0,2,0,0,1,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/utils/TreeModelGeneratorEvoSuiteTest.java,osa.ora.server.client.ui.utils.TreeModelGeneratorEvoSuiteTest,class,7,9,1,0,9,36,9,9,1,0,0,0,7,113
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/threads/PingServerThread.java,osa.ora.server.client.threads.PingServerThread,class,1,5,2,0,11,0,2,2,0,1,0,0,2,43
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ClientInterface.java,osa.ora.server.client.ClientInterface,interface,5,14,1,0,0,91,14,14,0,0,0,0,0,42
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/beans/ServerSettingBean.java,osa.ora.server.beans.ServerSettingBean,class,0,23,1,0,9,52,16,16,0,9,0,1,0,166
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/beans/TextMessageEvoSuiteTest.java,osa.ora.server.beans.TextMessageEvoSuiteTest,class,5,11,1,0,12,55,11,11,1,0,0,0,0,77
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/threads/SendMyStatusThread.java,osa.ora.server.client.threads.SendMyStatusThread,class,1,10,2,0,13,0,2,2,0,5,3,3,3,59
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/ModernChatServer.java,osa.ora.server.ModernChatServer,class,18,354,1,0,132,220,60,52,2,18,0,2,82,1366
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/beans/IConstant.java,osa.ora.server.beans.IConstant,interface,0,0,1,0,0,0,0,0,0,19,19,19,0,38
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/utils/StringEncrypterEvoSuiteTest.java,osa.ora.server.utils.StringEncrypterEvoSuiteTest,class,5,5,1,0,4,10,5,5,1,0,0,0,4,41
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/InfoPanel.java,osa.ora.server.client.ui.InfoPanel,class,1,5,5,0,18,8,4,2,0,10,0,0,0,96
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ContactsPanelEvoSuiteTest.java,osa.ora.server.client.ui.ContactsPanelEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,27
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/ParentPanel.java,osa.ora.server.client.ui.ParentPanel,class,0,2,5,1,0,1,2,2,0,0,0,0,0,20
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/threads/SendKickOffMessageThread.java,osa.ora.server.threads.SendKickOffMessageThread,class,1,3,2,0,1,0,2,2,0,2,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/AdminApp.java,osa.ora.server.admin.AdminApp,class,11,68,1,0,86,16,40,40,1,17,0,1,12,344
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/beans/TextMessage.java,osa.ora.server.beans.TextMessage,class,0,11,1,0,0,45,11,11,0,5,0,0,0,54
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/ContactsPanel.java,osa.ora.server.client.ui.ContactsPanel,class,10,146,6,0,102,173,21,6,0,14,0,0,15,470
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/RootNodePanel.java,osa.ora.server.admin.ui.RootNodePanel,class,2,12,5,0,24,17,5,2,0,6,0,0,4,92
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/ChangePassPanel.java,osa.ora.server.admin.ui.ChangePassPanel,class,2,11,5,0,18,17,5,2,0,10,0,0,3,105
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/AboutDialogEvoSuiteTest.java,osa.ora.server.client.ui.AboutDialogEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/ChatFrame.java,osa.ora.server.client.ui.ChatFrame,class,5,34,6,0,49,224,20,16,1,12,0,0,2,203
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/beans/BinaryMessageEvoSuiteTest.java,osa.ora.server.beans.BinaryMessageEvoSuiteTest,class,6,15,1,0,16,105,15,15,1,0,0,0,0,101
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/LoggingPanel.java,osa.ora.server.admin.ui.LoggingPanel,class,2,10,5,0,20,17,5,2,0,6,0,0,3,87
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/SettingPanel.java,osa.ora.server.client.ui.SettingPanel,class,1,28,5,0,49,67,9,3,0,21,0,0,3,232
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/AdminLoginPanel.java,osa.ora.server.admin.ui.AdminLoginPanel,class,1,16,5,0,25,53,7,1,0,7,0,0,3,112
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/ui/ChangePassPanel.java,osa.ora.server.client.ui.ChangePassPanel,class,1,11,5,0,18,17,5,2,0,10,0,0,3,107
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/utils/FileEncrypterEvoSuiteTest.java,osa.ora.server.utils.FileEncrypterEvoSuiteTest,class,9,9,1,0,16,24,7,7,2,1,0,1,4,74
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/threads/SendRefreshContactThread.java,osa.ora.server.threads.SendRefreshContactThread,class,2,3,2,0,1,0,2,2,0,2,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/beans/Room.java,osa.ora.server.beans.Room,class,1,10,1,0,5,12,9,9,0,3,0,0,1,56
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/utils/StringEncrypter.java,osa.ora.server.utils.StringEncrypter,class,3,11,1,0,12,2,4,3,1,3,1,0,5,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/AddGroupPanel.java,osa.ora.server.admin.ui.AddGroupPanel,class,4,16,5,0,31,11,4,1,0,6,0,0,5,112
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/threads/ReceiveFileThread.java,osa.ora.server.client.threads.ReceiveFileThread,class,4,16,2,0,22,0,2,2,0,3,0,0,2,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/utils/XMLParserEvoSuiteTest.java,osa.ora.server.utils.XMLParserEvoSuiteTest,class,9,21,1,0,20,108,14,14,2,1,0,1,2,199
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/client/threads/SendAnnouncementThread.java,osa.ora.server.client.threads.SendAnnouncementThread,class,2,13,2,0,14,0,2,2,0,2,0,0,4,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/ChangePassPanelEvoSuiteTest.java,osa.ora.server.client.ui.ChangePassPanelEvoSuiteTest,class,6,2,1,0,6,1,2,2,1,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/src/main/java/osa/ora/server/admin/ui/ChangeUserGroupPanel.java,osa.ora.server.admin.ui.ChangeUserGroupPanel,class,4,34,5,0,46,97,10,2,0,12,0,0,6,204
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/bo/FileBOEvoSuiteTest.java,osa.ora.server.bo.FileBOEvoSuiteTest,class,12,31,1,0,30,184,19,19,2,1,0,1,1,197
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/beans/ResultBeanEvoSuiteTest.java,osa.ora.server.beans.ResultBeanEvoSuiteTest,class,5,7,1,0,8,21,7,7,1,0,0,0,0,57
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/client/ui/FontPanelEvoSuiteTest.java,osa.ora.server.client.ui.FontPanelEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/73_fim1/evosuite-tests/osa/ora/server/threads/SendUserUpdatedStatusThreadEvoSuiteTest.java,osa.ora.server.threads.SendUserUpdatedStatusThreadEvoSuiteTest,class,7,2,1,0,4,1,2,2,1,0,0,0,0,27
