file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/presentationLayer/OntologyTermSearchTableModel.java,macaw.presentationLayer.OntologyTermSearchTableModel,class,2,16,2,0,6,6,8,8,0,3,0,2,2,114
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/OntologyTermSelectionDialogEvoSuiteTest.java,macaw.presentationLayer.OntologyTermSelectionDialogEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/SupportingDocumentsPanelEvoSuiteTest.java,macaw.presentationLayer.SupportingDocumentsPanelEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLListChoiceManagerEvoSuiteTest.java,macaw.persistenceLayer.production.SQLListChoiceManagerEvoSuiteTest,class,15,28,1,0,16,105,15,15,1,0,0,0,0,204
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/presentationLayer/OntologyTermSelectionDialog.java,macaw.presentationLayer.OntologyTermSelectionDialog,class,13,35,1,0,55,20,16,6,0,15,0,0,8,369
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryListChoiceManagerEvoSuiteTest.java,macaw.persistenceLayer.demo.InMemoryListChoiceManagerEvoSuiteTest,class,14,43,1,0,34,496,32,32,1,0,0,0,0,405
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/presentationLayer/LoginDialog.java,macaw.presentationLayer.LoginDialog,class,7,15,1,0,38,5,10,5,0,12,1,1,7,219
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/ChangeHistoryTableModelEvoSuiteTest.java,macaw.presentationLayer.ChangeHistoryTableModelEvoSuiteTest,class,6,6,1,0,9,15,6,6,1,0,0,0,0,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableSearchTableModelEvoSuiteTest.java,macaw.presentationLayer.VariableSearchTableModelEvoSuiteTest,class,11,15,1,0,16,91,14,14,1,0,0,0,0,139
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/CategoryEvoSuiteTest.java,macaw.businessLayer.CategoryEvoSuiteTest,class,7,6,1,0,10,10,5,5,1,0,0,0,3,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/test/java/macaw/test/curation/TestResultSorter.java,macaw.test.curation.TestResultSorter,class,2,5,1,0,7,0,1,1,0,0,0,0,0,87
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableSelectionDialogEvoSuiteTest.java,macaw.presentationLayer.VariableSelectionDialogEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryOntologyTermManagerEvoSuiteTest.java,macaw.persistenceLayer.demo.InMemoryOntologyTermManagerEvoSuiteTest,class,8,7,1,0,11,15,6,6,1,0,0,0,0,82
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/presentationLayer/MacawStateEditor.java,macaw.presentationLayer.MacawStateEditor,class,15,32,1,1,43,92,20,8,0,15,0,0,4,274
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/test/java/macaw/test/curation/TestOntologyTermFilter.java,macaw.test.curation.TestOntologyTermFilter,class,3,21,3,0,16,66,12,10,0,5,0,0,0,294
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/presentationLayer/SupportingDocumentSearchTableModel.java,macaw.presentationLayer.SupportingDocumentSearchTableModel,class,2,18,2,0,7,6,8,8,0,5,0,3,3,122
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/persistenceLayer/demo/InMemoryOntologyTermManager.java,macaw.persistenceLayer.demo.InMemoryOntologyTermManager,class,6,28,2,0,27,0,11,9,0,2,0,0,5,215
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/SourceVariableSelectionDialogEvoSuiteTest.java,macaw.presentationLayer.SourceVariableSelectionDialogEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryVariableFilterEvoSuiteTest.java,macaw.persistenceLayer.demo.InMemoryVariableFilterEvoSuiteTest,class,11,8,1,0,8,28,8,8,1,0,0,0,0,113
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/presentationLayer/SupportingDocumentEditor.java,macaw.presentationLayer.SupportingDocumentEditor,class,15,35,1,0,61,12,16,10,0,17,0,0,11,375
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLUtilitiesEvoSuiteTest.java,macaw.persistenceLayer.production.SQLUtilitiesEvoSuiteTest,class,8,4,1,0,5,6,4,4,1,0,0,0,2,37
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/businessLayer/CleaningState.java,macaw.businessLayer.CleaningState,class,5,9,2,0,5,15,6,6,2,0,0,0,2,99
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/test/java/macaw/test/curation/TestVariableFilter.java,macaw.test.curation.TestVariableFilter,class,3,3,3,0,15,3,3,1,0,8,0,0,0,268
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/DemonstrationRetrievalServiceEvoSuiteTest.java,macaw.persistenceLayer.demo.DemonstrationRetrievalServiceEvoSuiteTest,class,13,23,1,0,28,153,18,18,1,0,0,0,0,183
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/system/SessionPropertiesEvoSuiteTest.java,macaw.system.SessionPropertiesEvoSuiteTest,class,8,5,1,0,8,10,5,5,1,0,0,0,0,44
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/persistenceLayer/production/SQLSupportingDocumentsManager.java,macaw.persistenceLayer.production.SQLSupportingDocumentsManager,class,6,40,2,0,40,66,12,10,0,0,0,0,30,513
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/util/DisplayableListItemViewer.java,macaw.util.DisplayableListItemViewer,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,42
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/system/MacawMessagesEvoSuiteTest.java,macaw.system.MacawMessagesEvoSuiteTest,class,4,11,1,0,6,15,6,6,1,0,0,0,5,78
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/util/ValidationUtilityEvoSuiteTest.java,macaw.util.ValidationUtilityEvoSuiteTest,class,4,15,1,0,10,105,15,15,1,0,0,0,14,91
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/system/MacawException.java,macaw.system.MacawException,class,2,13,3,0,6,0,8,8,0,1,0,0,0,109
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/persistenceLayer/production/SQLConnectionManager.java,macaw.persistenceLayer.production.SQLConnectionManager,class,4,20,1,0,17,0,5,5,0,7,0,0,8,175
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/system/ChangeEventTypeEvoSuiteTest.java,macaw.system.ChangeEventTypeEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/test/java/macaw/test/curation/TestCurateUsers.java,macaw.test.curation.TestCurateUsers,class,3,39,3,0,44,0,20,20,0,5,0,0,2,587
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/businessLayer/ValueLabel.java,macaw.businessLayer.ValueLabel,class,7,43,1,0,28,119,22,22,3,5,0,0,9,296
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/persistenceLayer/production/SQLUserManager.java,macaw.persistenceLayer.production.SQLUserManager,class,7,54,2,0,63,165,19,16,0,3,0,0,39,775
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/system/MacawErrorType.java,macaw.system.MacawErrorType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,216
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLChangeEventManagerEvoSuiteTest.java,macaw.persistenceLayer.production.SQLChangeEventManagerEvoSuiteTest,class,11,19,1,0,10,45,10,10,1,0,0,0,0,125
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/system/ChangeEventType.java,macaw.system.ChangeEventType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,28
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/util/MultiLineTableCellRendererEvoSuiteTest.java,macaw.util.MultiLineTableCellRendererEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,0,32
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableLabelTableModelEvoSuiteTest.java,macaw.presentationLayer.VariableLabelTableModelEvoSuiteTest,class,11,24,1,0,18,190,20,20,1,0,0,0,0,215
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/persistenceLayer/production/SQLCurationConceptManager.java,macaw.persistenceLayer.production.SQLCurationConceptManager,class,3,8,1,3,2,0,4,4,0,2,0,0,0,88
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/system/LogEvoSuiteTest.java,macaw.system.LogEvoSuiteTest,class,5,9,1,0,5,10,5,5,1,0,0,0,0,58
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/RawVariableEvoSuiteTest.java,macaw.businessLayer.RawVariableEvoSuiteTest,class,9,9,1,0,10,28,8,8,1,0,0,0,3,73
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SetupCurationDatabaseEvoSuiteTest.java,macaw.persistenceLayer.production.SetupCurationDatabaseEvoSuiteTest,class,10,20,1,0,15,63,10,10,2,1,0,1,1,142
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/io/ImportCategoryStatesEvoSuiteTest.java,macaw.io.ImportCategoryStatesEvoSuiteTest,class,6,2,1,0,3,1,2,2,1,0,0,0,0,25
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryValueLabelManagerEvoSuiteTest.java,macaw.persistenceLayer.demo.InMemoryValueLabelManagerEvoSuiteTest,class,10,9,1,0,15,28,8,8,1,0,0,0,0,112
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/test/java/macaw/test/RunAllMacawTestCases.java,macaw.test.RunAllMacawTestCases,class,20,9,2,0,2,6,5,5,4,4,3,4,2,117
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/persistenceLayer/demo/InMemoryVariableManager.java,macaw.persistenceLayer.demo.InMemoryVariableManager,class,20,157,2,0,113,588,45,36,0,6,0,0,26,936
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/ValueLabelEvoSuiteTest.java,macaw.businessLayer.ValueLabelEvoSuiteTest,class,10,19,1,0,20,171,19,19,1,0,0,0,5,193
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/presentationLayer/AliasFilePathEditor.java,macaw.presentationLayer.AliasFilePathEditor,class,12,27,1,0,48,21,15,8,0,14,0,0,3,265
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/persistenceLayer/demo/InMemoryChangeEventManager.java,macaw.persistenceLayer.demo.InMemoryChangeEventManager,class,4,34,1,0,19,0,11,10,0,1,0,0,0,222
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/OntologyTermsPanelEvoSuiteTest.java,macaw.presentationLayer.OntologyTermsPanelEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,30
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/io/ExportVariablesToMacawXMLEvoSuiteTest.java,macaw.io.ExportVariablesToMacawXMLEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,24
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/businessLayer/MacawRetrievalAPI.java,macaw.businessLayer.MacawRetrievalAPI,interface,10,17,1,0,0,136,17,17,0,0,0,0,0,93
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/system/MacawMessages.java,macaw.system.MacawMessages,class,0,9,1,0,4,19,7,5,6,1,0,1,5,123
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/io/ImportVariables.java,macaw.io.ImportVariables,class,6,16,1,0,22,18,8,3,1,2,0,0,0,145
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/util/MultiLineTableCellRenderer.java,macaw.util.MultiLineTableCellRenderer,class,1,19,6,0,37,8,5,2,0,2,0,0,2,139
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/businessLayer/VariableTypeFilter.java,macaw.businessLayer.VariableTypeFilter,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,24
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/CleaningStateEvoSuiteTest.java,macaw.businessLayer.CleaningStateEvoSuiteTest,class,7,6,1,0,10,10,5,5,1,0,0,0,3,50
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/util/DisplayableListItemDeleter.java,macaw.util.DisplayableListItemDeleter,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,31
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLVariableManagerEvoSuiteTest.java,macaw.persistenceLayer.production.SQLVariableManagerEvoSuiteTest,class,14,22,1,0,14,66,12,12,1,0,0,0,0,190
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/CleaningStatePanelEvoSuiteTest.java,macaw.presentationLayer.CleaningStatePanelEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemorySourceVariableManagerEvoSuiteTest.java,macaw.persistenceLayer.demo.InMemorySourceVariableManagerEvoSuiteTest,class,6,2,1,0,0,1,2,2,1,0,0,0,0,23
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/system/MacawErrorTypeEvoSuiteTest.java,macaw.system.MacawErrorTypeEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/MacawListChoiceEvoSuiteTest.java,macaw.businessLayer.MacawListChoiceEvoSuiteTest,class,10,13,1,0,15,66,12,12,1,0,0,0,4,112
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/system/StartupOptionsEvoSuiteTest.java,macaw.system.StartupOptionsEvoSuiteTest,class,5,22,1,0,21,190,20,20,1,0,0,0,0,219
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/io/ImportValueLabels.java,macaw.io.ImportValueLabels,class,1,21,1,0,21,13,6,3,0,1,0,0,0,154
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/VariableLabelTableEvoSuiteTest.java,macaw.presentationLayer.VariableLabelTableEvoSuiteTest,class,14,13,1,0,22,39,9,9,2,1,0,1,1,122
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemoryOntologyTermFilterEvoSuiteTest.java,macaw.persistenceLayer.demo.InMemoryOntologyTermFilterEvoSuiteTest,class,7,8,1,0,9,21,7,7,1,0,0,0,0,93
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/test/java/macaw/test/curation/TestCurateSupportingDocuments.java,macaw.test.curation.TestCurateSupportingDocuments,class,3,27,3,0,26,0,14,14,0,3,0,0,0,422
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/util/DisplayableListItemAdder.java,macaw.util.DisplayableListItemAdder,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,36
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/presentationLayer/SupportingDocumentSelectionDialogEvoSuiteTest.java,macaw.presentationLayer.SupportingDocumentSelectionDialogEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,29
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/production/SQLFilterQueriesEvoSuiteTest.java,macaw.persistenceLayer.production.SQLFilterQueriesEvoSuiteTest,class,9,19,1,0,4,45,10,10,1,0,0,0,0,146
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/persistenceLayer/demo/InMemorySupportingDocumentFilterEvoSuiteTest.java,macaw.persistenceLayer.demo.InMemorySupportingDocumentFilterEvoSuiteTest,class,7,7,1,0,9,15,6,6,1,0,0,0,0,77
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/io/ImportValueLabelsEvoSuiteTest.java,macaw.io.ImportValueLabelsEvoSuiteTest,class,5,2,1,0,3,1,2,2,1,0,0,0,0,26
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/presentationLayer/CleaningStateEditor.java,macaw.presentationLayer.CleaningStateEditor,class,5,14,2,0,20,15,6,5,0,0,0,0,2,140
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/system/MacawErrorEvoSuiteTest.java,macaw.system.MacawErrorEvoSuiteTest,class,6,5,1,0,7,10,5,5,1,0,0,0,0,46
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/presentationLayer/SupportingDocumentSelectionDialog.java,macaw.presentationLayer.SupportingDocumentSelectionDialog,class,13,27,1,0,48,3,14,5,0,15,0,0,7,329
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/src/main/java/macaw/presentationLayer/SupportingDocumentsPanel.java,macaw.presentationLayer.SupportingDocumentsPanel,class,11,9,1,0,25,0,6,6,0,9,0,0,1,144
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/util/DisplayableListPanelEvoSuiteTest.java,macaw.util.DisplayableListPanelEvoSuiteTest,class,7,5,1,0,1,3,3,3,1,0,0,0,0,39
/Users/grano/Desktop/ist-generation-scripts/SF110-src/69_lhamacaw/evosuite-tests/macaw/businessLayer/AvailabilityStateEvoSuiteTest.java,macaw.businessLayer.AvailabilityStateEvoSuiteTest,class,7,6,1,0,10,10,5,5,1,0,0,0,3,50
